title,company,location,job description
"b'Machine Learning Engineer, Principal'",b'AeroVironment',"b'Simi Valley, CA, US'","b'We are currently seeking a Principal Machine Learning Engineer to join our team.\n\nThe AeroVironment Engineering Autonomy team is looking to add a Principal level Machine Learning Engineer. The Principal Machine Learning Engineer will have the opportunity to lead engineering development and work with our R&D Group to develop a variety of innovative capabilities - computer vision detection, classification, localization, and tracking solutions for defense and commercial applications. These development efforts will generally be small focused design teams which will require a Principal machine learning engineer to use a range of skills and tools across traditional engineering, computer science, and mathematical disciplines including computer vision, machine learning, optimization, deep convolutional neural networks, and visual tracking. This position will work on, and lead, a variety of stages of development including requirements definition, concept design, prototyping, detailed design, test and evaluation, and validation and verification testing.\n\nPosition Responsibilities\nCreate Strategy and Lead development of computer vision and machine learning algorithms capable of detection, classifying, localizing, and tracking objects-of-interest from a group 1 UAV using the existing gimballed camera payload.\nCreate Strategy and Write and test software to Lead integration of autonomy algorithms into aircraft (such as autopilots, payloads, or other functional components) or other robotic systems.\nExploring and visualizing data to gain an understanding of it, then identifying differences in data distribution that could affect\nImplement Machine Learning systems and validate designs through a series of purpose-designed experiments.\nCreate objectives and develop models that help to achieve them, along with metrics to track their progress\nCreate and Perform design and analysis tasks and criteria using AeroVironment and industry developed tools.\nManaging available resources such as hardware, data, and personnel so that deadlines are met\nCreate Strategy for Analyzing and leading the ML algorithms to solve a given problem and ranking them by their success probability\nPerformance when deploying the model in the real world\nVerifying data quality, and/or ensuring it via data cleaning\nSupervising the data acquisition process if more data is needed\nCreating and Finding available datasets online that could be used for training\nDefining the preprocessing feature-based engineering to be done on a given dataset\nDefining data augmentation pipelines\nTraining models and tuning their hyper-parameters\nAnalyzing the errors of the model and designing strategies to overcome them\nDeploying models to production\nStudy and transform data science prototypes\nDesign machine learning systems\nResearch and implement appropriate ML algorithms and tools\nDevelop machine learning applications according to requirements\nSelect appropriate datasets and data representation methods\nCreate and Run machine learning tests and experiments\nPerform statistical analysis and fine-tuning using test results\nTrain and retrain systems when necessary\nExtend existing ML libraries and frameworks\n\n\nOther Matrixed Skills Include\nProficiency with a deep learning framework such as TensorFlow or Keras\nProficiency with Python and basic libraries for machine learning such as scikit-learn and pandas\nExpertise in visualizing and manipulating big datasets\nProficiency with OpenCV\nFamiliarity with Linux\nAbility to select hardware to run an ML model with the required latency\nComputational statistics\nMathematical optimization\nData mining\nExploratory data analysis\nPredictive analytics\n\n\nBasic Qualifications (Required Skills & Experience)\nU.S. Citizenship required\nBS in Computer Vision and Machine Learning with qualifications in any of the following fields: Mathematics, Optimization, Computer Science/Engineering, Electrical Engineering, Aerospace, or Mechanical Engineering with 15 years relevant experience or MS/Ph.D. related degree with 11 years of relevant experience.\nFamiliarity with C/C++ and Matlab required.\nDemonstrated ability to troubleshoot complex systems.\nExcellent verbal and written skills.\nMust be a team player and collaborate effectively.\nFamiliarity with office software and computer-based productivity tools.\nMust be willing to work on government contracts and ability to obtain a security clearance.\nAble to excel in a fast-paced, deadline-driven environment.\n\n\nITAR Requirement\n\nThis position requires the use of information which is subject to compliance with International Traffic Arms Regulations (ITAR). To conform to U.S. Government export regulations/ITAR, applicants must be a U.S. Citizen, lawful permanent resident of the U.S. (or, green card holder), protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Applicants cannot be hired until they are qualified to have such access. Some positions due to contracts will require current U.S. Citizenship.\n\nBenefits: AV offers an excellent benefits package including medical, dental vision, 401K with company matching, a 9/80 work schedule and a paid holiday shutdown. For more information about our company benefit offerings please visit: http://www.avinc.com/myavbenefits .\n\nWe also encourage you to review our company website at http://www.avinc.com to learn more about us.\n\nPrincipals only need apply. NO agencies please.\n\nWho We Are\n\nBased in California, AeroVironment (AVAV) is a global leader in unmanned aircraft systems (UAS) and tactical missile systems. Founded in 1971 by celebrated physicist and engineer, Dr. Paul MacCready, we\xe2\x80\x99ve been at the leading edge of technical innovation for more than 45 years. Be a part of the team that developed the world\xe2\x80\x99s most widely used military drones and created the first submarine-launched reconnaissance drone, and has seven innovative vehicles that are part of the Smithsonian Institution\xe2\x80\x99s permanent collection in Washington, DC.\n\nJoin us today in developing the next generation of small UAS and tactical missile systems that will deliver more actionable intelligence to our customers so they can proceed with certainty \xe2\x80\x93 and succeed.\n\nWhat We Do\n\nBuilding on a history of technological innovation, AeroVironment designs, develops, produces, and supports an advanced portfolio of unmanned aircraft systems (UAS) and tactical missile systems. Agencies of the U.S. Department of Defense and allied military services use the company\xe2\x80\x99s hand-launched UAS to provide situational awareness to tactical operating units through real-time, airborne reconnaissance, surveillance, and target acquisition.\n\nAeroVironment Incorporated is an equal opportunity employer, M/F/D/V and works in compliance with both federal and state laws. We are committed to the concept regarding Equal Employment opportunity. Qualified candidates will be considered for employment regardless of race, color, religion, age, sex, national origin, marital status, medical condition nor disability, genetics, veteran and all others that may appy.\n\nTo view our CCPA Privacy Policy click here: https://www.avinc.com/legal/ccpa-privacy-policy'"
b'Machine Learning Scientist',b'Amgen',"b'Thousand Oaks, CA, US'","b""Amgen is dedicated to discovering transformative medicines that address the leading causes of death and disability. Within Amgen\xe2\x80\x99s Research and Development organization, the Computational and Data Sciences (CDS) team strives to revolutionize the design and discovery of breakthrough differentiating therapeutics. Driven by passion and commitment, the CDS team provides actionable insights from physical and data modeling to accelerate therapeutic discovery.\n\nAmgen has new opportunities for machine learning data scientists to join our CDS team where you will utilize your expertise to develop models and algorithms in collaboration with multidisciplinary teams of computational and experimental scientists. Providing technical leadership and partnering across broad discovery areas of research, you will\nDevelop and implement groundbreaking machine learning and other data science solutions.\nCollaborate with computational and experimental scientists to develop and optimize predictive models that directly impact the discovery pipeline.\n\nBasic Qualifications\n\nDoctorate degree\n\nOR\n\nMaster\xe2\x80\x99s degree and 4 years of Data Science experience\n\nOR\n\nBachelor\xe2\x80\x99s degree and 6 years of Data Science experience\n\nPreferred Qualifications\nPhD in in Computational Sciences, Computational/Theoretical Chemistry, Applied Math, Statistics or related quantitative field.\nStrong track record of research accomplishments including three or more scientific publications or conference presentations in machine learning\nExpertise in advanced data science techniques and tools, machine learning, supervised/unsupervised learning and statistical analysis.\nExperience with UNIX, Python, C++, TensorFlow, PyTorch, Keras.\nExperience in applying both traditional and deep machine learning to problems in biology or chemistry\nStrong communication, project management and technical leadership skills with an enthusiasm for working in an interdisciplinary team environment.\n\nJoin Us\n\nIf you're seeking a career where you can truly make a difference in the lives of others, a career where you can work at the absolute forefront of biotechnology with the top minds in the field, you'll find it at Amgen.\n\nAmgen, a biotechnology pioneer, discovers, develops and delivers innovative human therapeutics. Our medicines have helped millions of patients in the fight against cancer, kidney disease, rheumatoid arthritis and other serious illnesses.\n\nAs an organization dedicated to improving the quality of life for people around the world, Amgen fosters an inclusive environment of diverse, ethical, committed and highly accomplished people who respect each other but compete intensely to win. Together, we live the Amgen values as we continue advancing science to serve patients.\n\nAmgen is an Equal Opportunity employer and will consider all qualified applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status."""
b'Machine Learning Engineer',b'Epirus',"b'Los Angeles, CA, US'","b""Our team combines seasoned aerospace engineering talent and Special Operations combat veterans to address 21st century threats. We embrace the best practices from Silicon Valley innovation such as agile development and deliver breakthroughs in high-power microwave for offensive and defensive EMP and artificial intelligence for enhanced targeting capabilities.\n\nEpirus is building cUAS technologies for engaging threats posed by unmanned drones. We\xe2\x80\x99re developing impressive AI capabilities that provide the environmental awareness to comprehend a modern airspace occupied by aircrafts that are miniaturized, nimble, and fast-flying. If you are passionate about artificial intelligence, computer vision, or deep learning, we\xe2\x80\x99d love to talk to you about opportunities on our team!\n\nRequired Skills\nUndergraduate degree in Computer Science, Mathematics, Statistics, or other related field (or equivalent professional experience)\n2+ years' experience working on production machine learning systems\nFundamental knowledge of machine learning practice and theory, including model selection, development, optimization, and deployment\nComfortable writing robust code in Python and using Python ecosystem mathematical packages (numpy, pandas, matplotlib, scipy, etc.)\nExperience with one or more ML model development frameworks (TensorFlow, Keras, scikit-learn, PyTorch, Caffe, Apache Spark)\nStrong knowledge of computer science concepts (algorithms, data structures, object- oriented programming, etc.)\nUS Citizenship (Future security clearance will be required)\nDesired Skills\nPractical development of deep learning models using neural networks\nExperience with computer vision and related techniques (object recognition, motion estimation, etc)\nEpirus was the magical bow with infinite arrows wielded by the Greek hero Theseus. Like our namesake, we strive to be fast, efficient, and limitless in our approach. This agility, combined with a culture of innovation in systems development, allows us to move quickly without losing the decades of lessons learned.\n\nWe have developed technologies that leverage new breakthroughs in sensors and high-power microwave, combined with computer vision and advanced software control. Our first broad-market application is a comprehensive defense system to defeat offensive drones at scale."""
b'Machine Learning Engineer',b'Compulink Group',"b'Long Beach, CA, US'","b""Home Careers Jobs Machine Learning Engineer\nMachine Learning Engineer\nEngineering | Long Beach, California\n\nDescription\n\nLaserfiche solutions help organizations transform and modernize. Today's machine learning algorithms play a pivotal role in improving how we solve complex real-life scenarios.\nLaserfiche is looking for a passionate and highly experienced machine learning expert to help build a machine learning team. Your extensive experience in machine learning, statistical modeling, and natural language processing knowledge will play a key role in spearheading the development of shared components which will be used by our global multi-product platform. You will be responsible for building a team and growing a set of engineers to support this mission.\nYou will actively participate in all phases of the software development lifecycle: analysis, technical design, planning development, testing, release and production support. Your team will interact with providing guidance and developing components for several product teams who are integrating machine learning into their products.\nAs the experienced machine learning engineer, you will be provided with challenging opportunities in a diverse, dynamic and energetic team environment while liaising with various businesses.\n\nResponsibilities Include\nAbility to direct the change and enhancement in our current machine learning system and infrastructure\nDevelop scalable and generalized solutions that could be applied to specific and/or other problems\nComfortable to provide technical guidance to the new machine learning engineering team\nStay on top of the latest advancements in machine learning and software development trends\nAbility to build end to end scalable machine learning systems\nUnderstand the differences between machine learning engineers, data scientists, research scientists/applied research scientists, and distributed systems engineers\nWhat You'll Need\n7-10+ years of machine learning experience\nMS or Ph.D. in CS, Statistics or relevant field\nProficiency in multiple programming languages (C/C++, C#/.NET, Python, JavaScript) and willing to learn new languages (as needed)\nStrong quantitative skills to apply complex statistical methods\nExtensive awareness of natural language processing techniques and ability to effectively apply them\nClick here to learn more about Life at Laserfiche\nLaserfiche complies with all Equal Opportunity and Affirmative Action regulations. Laserfiche makes all employment decisions - such as recruiting, hiring, training, promotion, compensation, professional development practices, discipline and termination - without regard to race, religion, color, national origin, ancestry, citizenship, sex, pregnancy, age, creed, physical or mental disability, medical condition, genetic characteristic, marital status, veteran status, gender identity/expression, sexual orientation or any other characteristic protected by law, except as may be permitted by law.\nShare"""
b'Senior Machine Learning Research Engineer',b'Aptiv',b'Los Angeles Metropolitan Area',"b'The machine learning team behind nuScenes (https://www.nuscenes.org), PointPillars (https://arxiv.org/abs/1812.05784), and PointPainting (http://arxiv.org/abs/1911.10150) is looking for engineers and researchers to join us in our mission to launch an autonomous taxi system.\n\nIn this role you will:\nDesign deep neural networks for the autonomous vehicle stack.\nConduct experiments, write reports, patents and publications.\nDevelop core deep learning codebase for efficient training and testing pipelines.\n\nWe are looking for:\nMasters or PhD in Machine Learning, Computer Science, Applied Mathematics, Statistics, Physics or a related field with  3+ years of relevant experience\nExperience designing, training, and analyzing neural networks for at least one of the following applications: Object detection, Image segmentation, Sensor fusion, Tracking, Behavioral prediction, Active learning, Anomaly detection, Multitask learning, Network compression, Reinforcement learning, Unsupervised learning\nFluency in Python or C++.\nExperience with PyTorch or other deep learning frameworks.\nExperience in automotive or other real-time and embedded systems.\nExperience designing and implementing experiments using crowdsourcing platforms.\nProven track record of publications in relevant conferences (CVPR, ICML, NeurIPS, ICCV, ICLR\xe2\x80\xa6)\nYou believe that you can achieve more on a team -- that the whole is greater than the sum of its parts.  \nPassion about self-driving technology and its potential impact on the world.\nLeadership experience is a bonus!'"
"b'Software Engineer, Machine Learning'",b'Snap Inc.',"b'Los Angeles, CA, US'","b'Snap Inc. is a camera company. We believe that reinventing the camera represents our greatest opportunity to improve the way people live and communicate. Our products empower people to express themselves, live in the moment, learn about the world, and have fun together.\n\nSnapchat is the camera used by millions of people every day to Snap with family, watch Stories from friends, see events from around the world, and explore expertly curated content from top publishers. In short, we are a passionate team working hard to build the best platform in the world for communication and storytelling.\n\nWe\xe2\x80\x99re looking for a Machine Learning Engineer to join Team Snapchat! As a member of the Camera Platform team, you will optimize neural network models and deploy them into production app. Working from our Los Angeles, CA headquarters, you will collaborate with researchers, engineers, and designers and develop machine learning frameworks to create exciting products and breakthrough interactive experiences for millions of Snapchatters around the world.\n\nWhat You\xe2\x80\x99ll Do\nDevelop and deploy production-quality machine learning frameworks for mobile devices\nBuild robust, lasting, and scalable products used by hundreds of millions of Snapchatters\nExplore and implement challenging state-of-the-art algorithms to move the needle in the machine learning area\nWork closely with other Snap teams to explore and prototype new product features\nIterate technology quickly, without compromising quality\n\nKnowledge, Skills & Abilities\nAbility to prototype algorithms in Python\nStrong collaboration and communication skills\n\nMinimum Qualifications\nBA/BS in a technical field such as Computer Science (or equivalent experience)\n2+ years of software engineering experience\nStrong C++ knowledge with a proven track record of developing production quality software\n1+ years of applied deep learning experience (e.g. PyTorch, TensorFlow, Caffe2)\n\nPreferred Qualifications\nExperience developing and optimizing real-time software for mobile applications\nSpecific expertise in any of the following fields: segmentation, object detection, classification, deep learning model optimizations (e.g. pruning, quantization, distillation)\nExamples of your work such as open source projects, blog posts, Kaggle contests, etc.\nAt Snap, we believe that having a team of diverse backgrounds and voices working together will enable us to create innovative products that improve the way people live and communicate. Snap is proud to be an equal opportunity employer, and committed to providing employment opportunities regardless of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex, gender, gender identity, gender expression, pregnancy, childbirth and breastfeeding, age, sexual orientation, military or veteran status, or any other protected classification, in accordance with applicable federal, state, and local laws. If you have a disability or special need that requires accommodation, please don\xe2\x80\x99t be shy and contact us at accommodations-ext@snap.com.'"
"b'Software Engineer, Machine Learning'",b'Google',"b'Los Angeles, CA, US'","b""Minimum Qualifications\nBachelor's degree in Computer Science, similar technical field or equivalent practical experience.\n2 years of work or educational experience in Machine Learning or Artificial Intelligence.\nExperience with one or more general purpose programming languages including but not limited to: Python, C/C++, and/or Java.\nRelevant work experience, including software development experience.\n\n\nPreferred Qualifications\nMaster\xe2\x80\x99s degree, PhD degree, further education, or experience in engineering, computer science, or other technical related field.\nExperience in machine learning or computer vision (e.g., natural language processing, model building, etc.).\nExperience with relevant Google technologies (e.g., Tensorflow, Flume, machine learning libraries).\nPublication record in machine learning, computer vision, or a related field including conferences.\n\nAbout the jobGoogle's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google\xe2\x80\x99s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward.\n\nResponsibilities\nBe responsible for design and implementation of projects for data pipelines and data analysis.\nWork on infrastructure to serve machine learning models with low latency/resource usage.\nWork on pipelines, tools and serving infrastructure.\nRun and maintain production jobs, cut releases, write configuration for and inspect monitoring dashboards/alerts, realtime and batch data-push technologies.\n\nAt Google, we don\xe2\x80\x99t just accept difference\xe2\x80\x94we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form ."""
b'Machine Learning and Computer Vision',"b'HRL Laboratories, LLC'","b'Malibu, California, United States'","b'Located in Malibu, California, HRL has been on the leading edge of technology, conducting pioneering research and advancing the state of the art.\nESSENTIAL JOB FUNCTIONS: Primary job function is to perform R & D in machine learning, deep learning, reinforcement learning, computer vision and other areas. Tasks will include the development, simulation, evaluation, and implementation in software of machine learning and computer vision algorithms applied to a variety of applications. Additional job functions include solving customer problems, writing invention disclosures, publishing papers, briefing customers, writing proposals and assisting in marketing HRL expertise.\nEXPERIENCE DESIRED: Research experience in one or more of the following areas: machine learning, deep learning, reinforcement learning, unsupervised learning, computer vision, 2D and 3D object recognition. Application of machine learning and computer vision techniques to object detection, recognition and tracking, image/video captioning, activity recognition, problem solving, situation assessment, perception error recovery and decision making for autonomous systems. Experience developing innovative solutions based upon the application of relevant research results from a wide variety of sources. Familiarity with C, C++, Python, JAVA, OpenCV, PCL, and/or Matlab/Simulink. Experience in using machine learning tools and packages (e.g., Caffe, Torch, TensorFlow).\nKNOWLEDGE DESIRED: Expertise in Deep Learning, Convolutional Neural Networks, Generative Adversarial Networks (GANs), Long short-term memory (LSTM) neural networks, recurrent neural networks and reinforcement learning. Expertise in computer vision, 2D or 3D object recognition, activity recognition, scene understanding and knowledge-based perception.\nEDUCATION DESIRED: MS or Ph.D. in EE, Computer Science, Applied Math or related fields.\n\nSPECIAL REQUIREMENTS: U.S. citizenship or permanent resident status required.'"
b'Data Engineer',b'Capital Group',"b'Los Angeles, CA, US'","b""Req ID 33879\nExperience Level Professional\nOther Location(s) N/A\n\nCome grow with us\n\nAt Capital Group, how we work is defined by shared values that include absolute integrity, respect and collaboration. But it\xe2\x80\x99s more than that. It\xe2\x80\x99s smart and highly driven people united in purpose to serve our investors and one another.\n\nBring your energy and unique perspective to Capital and you\xe2\x80\x99ll have the opportunity to grow with us professionally, personally, and financially. You\xe2\x80\x99ll be part of a team that genuinely cares about helping you succeed. You\xe2\x80\x99ll work alongside talented colleagues, many of whom build long careers while progressing through multiple roles, establishing lifelong friendships and making a difference in our communities. In return for your contributions, you\xe2\x80\x99ll receive premier compensation and benefits, and a company-funded retirement plan that ranks among the most generous.\n\nData Operations is a team within the Capital Group\xe2\x80\x99s Integration, Data Engineering and Architecture (IDEA) organization with a focus on defining Capital Group's investment data strategy to establish a comprehensive set of data capabilities. Our Data Operations team is focused on implementing and evolving Capital Group's investment data strategy to enable the full range of business objectives; data for minimizing risk, data for efficient processes, and data for growth and innovation. It also delivers a set of capabilities to source, automate, and curate data assets to enable and enrich core investment and distribution processes, quantitative analytics, reporting and analysis, and advanced analytic efforts such as machine learning and artificial intelligence\n\nAs a Data Engineer based in Los Angeles, you will participate in building solutions that range from simple to complex reports, data ETL (Extract, Transform, Load) workflows, various applications in multiple technologies, but most importantly, learning new technologies and working with business and IT partners to determine what solution best fits the business need. The ability to learn new technologies and business areas quickly to provide informed guidance to our business partners is essential.\n\nResponsibilities\nProvide guidance on defining data requirements within a business unit\nWork with complex data structures and provide innovative ways to solution for complex data delivery requirements\nContribute to data models and designs for the data warehouse\nParticipate in the evaluation of new and alternative data sources and new integration techniques\nDevelops a thorough understanding of standards and best practices used by your team\n\nQualifications\nBachelor\xe2\x80\x99s Degree preferred in Computer Science, Mathematics, Statistics, Engineering, Information Technology or other quantitative field\n4+ years of advanced knowledge and professional quantitative experience (such as business intelligence, reporting, analytics, machine learning, database development), demonstrating the ability to translate business requirements to technical solutions\nStrong knowledge of technical and functional designs for SQL, databases, ETL, data warehousing, and data modeling\nExperience with data analysis utilizing SQL and technologies such as R, Python, Tableau or Alteryx\nDemonstrated understanding of Hadoop/Spark or other big data solutions\nDemonstrated understanding of Microsoft Azure or other cloud platforms\nFinancial services industry experience is a plus\n\nCompany Overview\n\nFounded in 1931, Capital Group is one of the world\xe2\x80\x99s largest and most trusted investment management companies and home to the American Funds. We manage more than US$1.7 trillion in assets, and our 7,500 associates make our clients their first priority every day. When we do our job right, millions of investors around the world fulfill their dreams and financial goals, from home ownership and higher education, to a comfortable retirement. Our long-term investment results and outstanding service set us apart from our competitors, while our workplace sets us apart from other employers.\n\nWe are an equal opportunity employer, which means we comply with all federal, state and local laws that prohibit discrimination when making all decisions about employment. As equal opportunity employers, our policies prohibit unlawful discrimination on the basis of race, religion, color, national origin, ancestry, sex (including gender and gender identity), pregnancy, childbirth and related medical conditions, age, physical or mental disability, medical condition, genetic information, marital status, sexual orientation, citizenship status, AIDS/HIV status, political activities or affiliations, military or veteran status, status as a victim of domestic violence, assault or stalking or any other characteristic protected by federal, state or local law."""
b'Machine Learning Engineer',b'GumGum',"b'Santa Monica, CA, US'","b'Description\n\nSummary\n\nUsing state-of-the-art technology, GumGum Sports is disrupting the sports sponsorship space. Our platform tracks sponsor exposures across social media, streaming and broadcast channels for a variety of sports. Our Engineers innovate, enhance and maintain a system which analyzes hundreds of thousands of images and videos daily. GumGum Sports is a rapidly growing, forward-thinking technology division and new team members will have the opportunity to directly influence the success of our product offerings. Our mission is to become the language and currency of sponsorship valuation.\n\nIn this role, you will build Machine Learning & Experimentation pipelines to empower gumgum-sports reports generation capabilities. Our team is solving key challenges in operating ML workflows for data collection, deployments, and experimentation at the scale of hundreds of thousands of images per day. Does this interest your creative and development chops? If so, come join our team! Our work is complex and highly visible. We are a small team and the opportunities for you to make an impact are boundless.\n\nResponsibilities\nYou will primarily be responsible for implementing training and benchmarking workflows\nYou will possess strong skills in object-oriented software design and programming\nYou will be developing new features, maintaining existing code, fixing bugs, and contributing to overall system design\n\nMinimum Qualifications\nYou have 2-3 years of experience building applications/services with python\nYou have 1-2 years experience implementing training/benchmarking Machine Learning workflows\nExperience with GIT & AWS\nExperience with SQL / NoSQL databases\nStrong understanding of data structures & algorithms\nYou have excellent problem solving and debugging skills\nYou have strong written and verbal communication skills\n\nPreferred Qualifications\nExperience with Kubeflow\n*Please note that we are not currently accepting candidates from recruiting agencies or 3rd parties.*\n\nLocation\nGumGum HQ in Santa Monica is located right in the \xe2\x80\x98Silicon Beach\xe2\x80\x99 hotbed of the city\xe2\x80\x99s tech startup scene, just a stone\xe2\x80\x99s throw from the actual beach!\nOur dog-friendly office (check out @dogsofgumgum on Instagram!) has three floors fully equipped with everything you could want in a work space, including kitchens stocked with nutritious snacks and drinks on every floor.\nOnce the work day has ended, the surrounding area is packed with great places to eat and socialize for our ever growing team!\n\nBenefits & Perks\nCompetitive health, vision and dental benefits\nHealthcare and dependent care FSA\nEmployer-matched 401(k) plan\nStock incentive program\nPaid parental leave\nFitness reimbursement and wellness workshops\nDiscounted Pet Health Program\nFlexible time off and work schedule\nCommuter perks\nIncredible work/life balance with a collaborative and friendly work space\nGumGum Gives Back volunteering opportunities\nTeam building lunches and events, and monthly company celebrations\nCareer & Personal Development Focus\nOngoing learning and development for education opportunities such as webinars, books, classes, relevant conferences and events\nOpportunities to pursue business related side projects and yearly Hackathon\nHighly encouraged to contribute to open source software, including our own open source software\nEnvironment of learning from peers, including meetups, presentations and blog posts\nOpportunity to work with cutting edge technology\nLife Skills sessions - geared towards the whole life/health/person\nLeadership Bites Dinner Series - connecting current and future GumGum leaders over great food and meaningful conversation\n______________________________________________________________\n\nWE INVITE YOU TO LEARN MORE ABOUT GUMGUM!\n\nOur Values\xe2\x80\xa6\n\nBe Thoughtful\nWe listen to understand different perspectives, show everyone respect, and relentlessly seek solutions for our clients (internal and external).\n\nHave Agility\nWe are quick, nimble, and change direction gracefully, while maintaining control.\n\nShow Grit\nWe bring energy and perseverance to everything we do.\n\nOur Team\xe2\x80\xa6\nGumGum is an AI company with expertise in computer vision built on the imagination of its people. Each day, our talented team of thinkers and doers comes together to solve hard problems on behalf of the world\xe2\x80\x99s most successful businesses. Through a combination of computer science, creativity and hustle, we\xe2\x80\x99ve produced a series of major technology breakthroughs across a variety of industries - from advertising to sports.\n\nOur Tech...\nGumGum is constantly evolving to be at the forefront of computer vision and machine learning advancements. With nearly 10 years experience, we use our proprietary image recognition technology to deliver highly engaging, contextually relevant ad experiences across premium publishers all over the world.\n\nOur Products & Services...\nOur Advertising business serves contextual marketing messages in line with content users are actively engaged with.\n\nOur Sports business helps marketers and rights holders understand the full media value of their sponsorship investments across broadcast and social media. And we deliver on brand safety by leveraging our AI to detect unsafe text and imagery, allowing us to deliver ads in brand safe, contextually relevant environments.\n\nOur Hackathons...\nWhat\xe2\x80\x99s a Hackathon? We\xe2\x80\x99re glad you asked. Our employees split into teams and spend 48 hours \xe2\x80\x98hacking\xe2\x80\x99 together before presenting their ideas to our executive team. It\xe2\x80\x99s a chance for anyone within our company to showcase the visions they want to bring to fruition.\n\nOur Culture...\nGumGum recently earned LA\xe2\x80\x99s Best Places to Work Award, and it\xe2\x80\x99s no surprise why. With company-sponsored social hours, annual holiday celebrations and o-site gatherings, GumGummers enjoy a fun, creative and collaborative workplace. We provide ourselves on our strong track record of giving employees the autonomy and support they need to succeed.\n\nOh, and doggies...\nWe love our dogs so much, we even have an Instagram dedicated to them! Follow us: @dogsofgumgum\n\nIn Addition...\n\nAbout GumGum\n\nCareers at GumGum\nGumGum Women in Tech Panel - Living a Balanced Life\nWomen of GumGum Around the World\nInnovators in Esports Content\nSponsorship Targeting with Visual Intelligence\nGumGum Sports - Sizzle Reel - 2019 (EMEA)\nGumGum - LinkedIn\nGumGum Advertising\nGumGum Sports\nForbes\n\nGumGum is committed to providing equal opportunities. GumGum prohibits unlawful discrimination based on race, color, creed, sex, religion, marital status, registered domestic partner status, age, national origin, ancestry, citizenship status, veteran status, genetic information, physical or mental disability, medical condition including genetic characteristics, sexual orientation, gender, gender identity or expression (including transgender status), pregnancy, childbirth, or related medical conditions, or any other consideration made unlawful by federal, state, or local laws (\xe2\x80\x9cProtected Characteristics\xe2\x80\x9d). It also prohibits unlawful discrimination based on the perception that anyone has any of those characteristics, or is associated with a person who has or is perceived as having any of those characteristics.'"
b'Machine Learning Scientist',b'CyberCoders',"b'Pasadena, CA, US'","b""Growing Start-up in the Greater Los Angeles area is seeking a Senior Machine Learning Scientist with a diverse background to help lead junior machine learning Engineers. The Data Science team is looking for someone that can modify existing ML libraries and write/develop new libraries. If you're interested in working with cutting edge technologies and an exciting start-up please apply today!\n\nWhat You Will Be Doing\nDesign, train and deliver machine learning solutions to a wide range of datasets\nImplement, test and validate new algorithms\nFormulate learning algorithms\nWork in a highly collaborative environment to brainstorm, design, implement and deliver ML solutions\nWhat You Need for this Position\nMinimum of 6 years of experience in application of machine learning algorithms in neural networks and deep learning in particular PhD in Computer Science, Electrical Engineering or similar field\n2+ years of experience with deep learning algorithms and techniques, including but not limited to:\nCNN, LSTM, RNN\nTensorFlow, Keras, PyTorch\nOptimization Techniques\nReinforcement Learning\nProgramming proficiency in Python\nPreferred Requirements\nGraph-based Machine Learning\nResearch experience with high impact publications\nApplication of ML in industrial projects\nSo, if you are a Machine Learning Scientist with experience, please apply today!\n\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nKyle.Martin@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : KM3-1577770 -- in the email subject line for your application to be considered.***\nKyle Martin - Recruiting Manager - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.\n\nCyberCoders will consider for Employment in the City of Los Angeles qualified Applicants with Criminal Histories in a manner consistent with the requirements of the Los Angeles Fair Chance Initiative for Hiring (Ban the Box) Ordinance."""
