title,company,location,job description
b'Platform Data Scientist',b'ServiceNow',"b'San Diego, CA, US'","b'Data Scientist\n\nCompany\n\nWork matters. It\xe2\x80\x99s where we spend a third of our lives. And the workplace of the future is going to be a great place. We\xe2\x80\x99re dedicated to bringing that to life for people everywhere. That\xe2\x80\x99s why we put people at the heart of everything we do.\n\nPeople matter. Our people have a passion for learning, building, and innovating. Whether you\xe2\x80\x99re an engineer, a sales professional, a finance professional, or anything in-between, our roles aim to provide each person with meaningful impact and plenty of space to grow.\n\nTeam\n\nCome join the Core Platform Machine Learning team and work with a talented group of developers building out next generation technologies for the ServiceNow cloud platform. This team finds innovative solutions based in machine learning for the innovation, features, and architecture that make ServiceNow a powerful platform used by many Fortune 500 companies.\n\nRole\n\nYou will have the opportunity to work on exciting technologies such as neural networks, classical machine learning, feature engineering, pandas, jupyter, and software development.\n\nWhat you get to do in this role\nBuild models against machine learning algorithms to increasing the efficiency of ServiceNow platform development and usage.\nCollaborate with industry leading machine learning technologists to address new problem spaces within the ServiceNow ecosystem.\nPerform feature engineering to extract information from the available data.\n\nIn order to be successful in this role, we need someone who has:\nS./M.S. in Computer Science, Machine Learning, or Mathematics fields\n5+ years of software development experience (Java, JavaScript, Python)\n2+ years and/or machine learning experience (Jupyter, Scikit-Learn, Keras)'"
b'Data Scientist (NextApp)',b'Cubic Corporation',"b'San Diego, CA, US'","b'Business Unit\n\nCubic Transportation Systems\n\nCompany Details\n\nAt Cubic we\xe2\x80\x99re changing the way people travel \xe2\x80\x93 to work, to school, to wherever they want or need to go, and home again. Come join our team of data experts as we build innovative technologies and leverage the latest data science techniques to tackle transportation\xe2\x80\x99s most pressing challenges. As a global company our work impacts the lives of millions of people around the world in cities like London, New York, Sydney, and many more. Cubic is the analytics center of excellence and we are using data to optimize transit networks, reduce road congestion, improve the travel experience, and minimize each city\xe2\x80\x99s carbon footprint.\n\nYou will collaborate with a diverse group of talented professionals who are as passionate about their work as you are, and are committed to delivering only the highest quality solutions. We are an agile team and this means you\xe2\x80\x99re empowered to deliver the best results, have the opportunity to influence all aspects of the business, and know that each contribution you make is significant. In an industry where Cubic is a world leader, we\xe2\x80\x99re driving a paradigm shift in how transportation services are planned, delivered, and consumed to better meet the needs of an increasing and ever-more concentrated urban population. Don\xe2\x80\x99t take a backseat. Join Cubic and be instrumental in driving the future of travel.\n\nJob Details\n\nJob Summary: As a Data Scientist for NextApp, you will have the business and technical ability to roll up your sleeves for a major consumer transit mobile app. The NextApp team will build on Cubic\xe2\x80\x99s market leadership in Public Transit and Fare Collection platforms which power over 70% public transit rides in North America, with over 50M daily public transit transactions.\n\nCubic is all about teamwork. Our team members work together in small groups to build market-leading products that are used by millions. Our team members are self-sufficient, customer-focused problem solvers. We are looking for people who are passionate about innovating to make a difference in people\xe2\x80\x99s daily lives. The NextApp team is just getting started \xe2\x80\x93 As the Data Scientist for the NextApp Product, you will be part of shaping Cubic\xe2\x80\x99s game-changing NextCity 2.0 strategy, with a goal to reduce congestion, enable city vitality, and improve the daily lives for millions of people.\n\nEssential Job Duties And Responsibilities\nWorks with the data science team and stakeholders to address business challenges by harnessing structured, semi-structured, and unstructured data in a distributed processing environment .\nD esigns, develops and programs methods, processes, and systems to consolidate and analyze unstructured, diverse data sources to generate actionable insights and solutions for client services and product enhancement.\nDevelops and codes software programs, algorithms and automated processes to cleanse, integrate and evaluate large datasets from multiple disparate sources.\nPrepare s and deliver s presentations that effectively describ e complex quantitative methods in clear and concise communications .\nKeep s up to date with technical as well as industry developments, analytics software/tools, trends, and recognized best practices .\nContributes to projects under the direction of project and product owners to adhere to funding, resourc ing , schedule, and other constraints .\n\nMinimum Job Requirements\n\nFour-year college degree, in statistics, economics, physics, mathematics, operations research, computer science, dat a engineering, or related field; plus two years of related experience using data mining, data modeling, data integration, machine learning, statistical modeling, and other data science skills and techniques. Masters or Ph.D. preferred. Experience with Python or comparable scripting language. Experience working with Hadoop, Pig, Hive, and knowledge of SQL is essential. Experience with statistical and analytic programming design and technologies such as R and other simulation / data analysis tools. Knowledge of database management systems and other software tools used to manage an organization\xe2\x80\x99s business activities. Requires fundamental knowledge and experience developing algorithms and analytics applications. Must have strong analytical and prob lem solving skills, attention to details, critical thinking ability, and creativity. Must be able to abstract from ambiguous and sometimes conflicting information to identify opportunities for improvement and the critical business drivers and factors that influence outcomes. Must have demonstrated ability to produce high quality analytics applications that can be deployed in a repeatable and scalable fashion. Requires strong knowledge of statistics, signal processing, machine learning, predictive analytics, and other related techniques. Must have excellent written and verbal communication skills used to effectively communicate and present complex information in terms appropriate to the audience. Incumbent will have well-developed research skills and knowledge of current data management principles, procedures, and other tools of the trade. Must be able to manage and prioritize multiple projects simultaneously while balancing according to scope, budget and schedule. Prior experience working in the transportation or logistics industries desired.\n\nThe description provided above is not intended to be an exhaustive list of all job duties, responsibilities and requirements. Duties , responsibilities and requirements may change over time and according to business need.\n\nWorker Type\n\nEmployee'"
b'Data Analyst',"b'Midland Credit Management, an Encore Capital Group Company'","b'San Diego, CA, US'","b'Here at MCM, we recognize and value success: for our consumers, for our communities, for you as an individual, and for us as a team. We support your career aspirations and provide the benefits you need to live the fulfilling life you want. You make a difference for us through your attitude and achievements and we will always strive to make a difference for you. Be part of MCM\xe2\x80\x99s amazing journey, where your success is valued!\n\nThe Data Analyst is primarily responsible for managing department databases for the Inventory Management department and ensuring data quality is achieved and maintained. This includes establishing processes to monitor data quality and resolve any irregularities by assessing impacts, alerting stakeholders and driving progress toward resolution. The Data Analyst works with business stakeholders to help define user requirements, test and implement new systems and processes to support business needs. This person also develops and runs analyses, tools and ad-hoc reports to support business needs and opportunities. The role works closely with teams across multiple geographies across the globe. The Data Analyst will use tools such as SAS, SQL Server, Excel as well as source systems and best practices to accomplish these objectives. The person will also document best practices and add to and maintain a resource library for analyst teams.\n\nResponsibilities\n\nWrite SQL and SAS code to implement technical solutions to execute business strategy / processes.\n\nDevelop and maintain the monitoring of reports and analytical tools to ensure accuracy, identify trends / issues / opportunities.\n\nPerform ad hoc data extraction, analyses and segmentations as required.\n\nWork with IT to test new data repositories to support the business.\n\nSkills & Experience\n\nRequired Qualification(s):\n\nBachelor\n\nQuantitative field (Economics preferred)\n\nStrong desire to design and develop data processes and reports to support business initiatives.\n\nAppropriately communicate technical concepts with people of varying degrees of technical understanding.\n\nBasic understanding of databases, SQL, data mining techniques\n\nEager desire to learn data management concepts and terminology including data warehouse concepts\n\nProficiency with MS Office (Excel, PowerPoint)\n\nPosition Status\nFull time\nEstablished in 1953, Midland Credit Management, Inc. (MCM), a wholly-owned subsidiary of Encore Capital Group, Inc ., is a specialty finance company providing debt recovery solutions for consumers across a broad range of assets. We are the market leader in portfolio purchasing and recovery in the United States, and we lead the industry with consumer-centric practices that drive results. We have operations in India, Costa Rica, and 35 US Sites.'"
b'Data Scientist',b'Veyo',"b'San Diego, CA, US'","b'Veyo is using its platform and app-based transportation services to reinvent the medical logistics world. Our company is using technology to pioneer new operational models to help make transportation more powerful and more reliable for the healthcare industry.\n\nWhen you work at Veyo, you\xe2\x80\x99re helping to solve one of the nation\xe2\x80\x99s growing healthcare challenges -- ensuring patients get to and from their medical appointments, safely and on-time. We are using smart design and innovative technology to make patient transportation safer and more connected. In the process, we\xe2\x80\x99re transforming the entire industry.\n\nWe\xe2\x80\x99re looking for smart, fun-loving people to join our team, and are currently in search for a Data Engineer to join our team in sunny San Diego.\n\nRead on, and if you think you\xe2\x80\x99d be a good fit, please send us a resume.\n\nWhat You Can Expect\nUse technology to help people lead healthier lives\nWork with an incredibly talented, intelligent team\nAbility to try out new technologies to gauge fit for business needs\nEncouragement to grow professionally and personally \xe2\x80\x93 attend conferences, give knowledge sharing presentations, pick your career path\nWhat we\xe2\x80\x99ll expect from you:\nBe committed to the health and safety of our passengers\nHelp shape the strategy and direction of the company and an industry\nSolve algorithmic problems in the logistics, healthcare and operations space through research, experiments and development and support deployment of these solutions into a real world environment\nEntrepreneurial. Everywhere you go, you can\xe2\x80\x99t help but mobilize people, build things, solve problems, roll up your sleeves, go above and beyond, raise the bar. You are an insatiable doer and driver\nAbility to effectively collaborate with and communicate complex concepts to both technical and non-technical audiences at all levels, from C-Level to individual contributors.\nUnderstand the latest industrial and academic developments in AI/ML, and apply it to create prototypes for demonstration\nWork with development teams to mature these algorithms into production quality programs\nDo applied research on a wide array of Operations research and machine learning projects.\n\nRequired Skills\nAdvanced degree in Statistics, Applied Mathematics, Operations Research, Computer Science, or a related quantitative field.\n5+ years of experience crafting advanced models and familiar with statistical methods applied to large data sets\nProven experience with optimization libraries, scripting languages (Python, R, etc.), SQL and statistical tools, major object-oriented programming languages, and simulation software\nFamiliar with the Microsoft stack C#, .Net 4.5 is a plus\nFamiliarity with GoLang is a plus\nWe like the following personality traits: Friendly, social, outgoing, positive, passionate, cool under pressure, detail-oriented, deadline oriented, quick learner, multi-tasker, great sense of humor.\n\nWe\xe2\x80\x99re looking for people that love the opportunity to be involved in strategy and management at the top level, but also aren\xe2\x80\x99t scared to get their hands dirty and do what needs to be done to make things happen! We move quickly, and our team doesn\xe2\x80\x99t know the meaning of \xe2\x80\x9cnot my job.\xe2\x80\x9d We want people that want to get things done and can check their ego at the door.\n\nWe thank all applicants for their interest and effort in applying for this position. This position is only for candidates legally allowed to work in the US. EOE.\n\nVeyo is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. Additionally, Veyo participates in the E-Verify program for all locations.'"
"b'Temp Scientist, GMP/Data Review'",b'Neurocrine Biosciences',"b'San Diego, CA, US'","b'Who We Are\n\nAt Neurocrine Biosciences, we pride ourselves on having a strong, distinctive and positive culture based on our shared purpose and values. We know what it takes to be great, and we are as passionate about our people as we are about our purpose - to relieve patient suffering and enhance lives.\n\nWhat We Do\n\nNeurocrine Biosciences (Nasdaq: NBIX) is a neuroscience-focused, biopharmaceutical company with more than 25 years of experience discovering and developing life-changing treatments for people with serious, challenging and under-addressed neurological, endocrine and psychiatric disorders. Headquartered in San Diego, Neurocrine Biosciences specializes in targeting and interrupting disease-causing mechanisms involving the interconnected pathways of the nervous and endocrine systems.\n\nThe company\xe2\x80\x99s diverse portfolio includes two FDA-approved treatments INGREZZA\xc2\xae (valbenazine) for tardive dyskinesia and ORILISSA\xc2\xae (elagolix) for endometriosis*, as well as clinical development programs in multiple therapeutic areas, including Parkinson\xe2\x80\x99s disease, chorea in Huntington disease, congenital adrenal hyperplasia, uterine fibroids* and polycystic ovary syndrome.* As part of a strategic collaboration with Voyager Therapeutics, Neurocrine Biosciences is also focused on the development of investigational gene therapy programs for the treatment of severe neurological diseases, including Parkinson\xe2\x80\x99s disease and Friedreich\xe2\x80\x99s ataxia. (*in collaboration with AbbVie)\n\nAbout the Role:\n\nThis temporary opportunity within the Analytical Development group will support the Manager, Stability Coordination in all aspects of stability operations of clinical and commercial materials (drug substance / drug product).\n_\n\nYour Contributions (include, But Are Not Limited To)\nOversees stability program schedules, implementation, and management for studies conducted by Contracted Service Providers (CSP).\nCreates, reviews, and/or approves batch specific stability study protocols, summary tables, reports, and raw data as appropriate.\nDetermines stability sample requirements through review of test methods, specifications, and project plans to ensure adequate materials are placed in the stability chambers to support product characterization and expiry dating.\nMaintains schedule of stability pulls, testing deadlines, and reporting deadlines. Monitors stability program execution.\nEstablishes Quality Metrics; tracks, trends, and follows-up on quality events, deviations, or any applicable nonconformance.\nEscalate any Out of Specification / Trend (OOS/OOT) results, notifications, or observations according to the applicable Neurocrine SOP.\nPrepares stability data graphs, evaluates stability trends and prepares retest period estimations for clinical trial / development materials and extensions of commercial product retest/expiry dating.\nEnsures stability studies for commercial products are in accordance with current guidances, i.e. ICH, FDA, USP, and WHO, and are aligned with submission stability commitments.\nSupports the maintenance or extension of commercial product retest/expiry dating in collaboration with Commercial Manufacturing.\nRequirements:\nBS Degree in chemistry or closely related field with a minimum of 4 years of experience\nIndustry experience in Pharmaceutical or Medical Device development, manufacturing, or quality control / quality assurance\nKnowledge of a GMP manufacturing environment\nHighly motivated, self-starter with excellent oral and written communication skills\nMust have previous analytical laboratory experience\nHigh level of numeracy; experience in statistical analysis, kinetic analysis, and / or experimental design\nStrong organizational skills and the ability to multi-task\nEnthusiasm for developing an expanding technical and theoretical knowledge base\nFamiliarity with Lean Stability concepts and non-isothermal kinetic analysis is desirable.\nNeurocrine Biosciences is an EEO/AA/Disability/Vets employer.'"
b'Staff Data Scientist',b'Wiley Job Network',"b'San Diego, CA, US'",b'Intuit is hiring a Staff Data scientist to focus on our Consumer Tax Group. We are looking for exceptional talent that can improve the bottom lines of our TurboTax offerings.'
b'SSD Data Scientist',b'Kaiser Permanente',"b'San Diego, CA, US'","b""Description\n\nProvides technical direction, including both strategic and tactical planning, execution and support of strategies for the SCPMG Medical informatics group. The position entails developing machine learning approaches to address healthcare's triple aim: to improve the health of populations, to lower the cost of care, and enhance the care experience.\n\nEssential Responsibilities\nDesign, develop, and evaluate state-of-the-art machine learning models for complex, large-scale data sets.\nUse statistical and machine learning techniques to provide clinical decision support as well as improve auditing and standards of care workflows.\nDeliver insights and values from heterogeneous data to investigate complex problems in the health care domain for multiple use cases.\nUse machine learning, statistical and programming skills to enable data analytics.\nDrive informed decision-making and present findings to both technical and non-technical audiences.\nWork closely with physicians to identify medically relevant use cases, develop machine learning models, and validate impact\nProvide technical direction and mentor junior members of the Medical Informatics team.\nWork closely with software engineers to facilitate model integration and deployment\nEmbrace a fast paced, collaborative environment dedicated to building atop cutting-edge technology.\nExperience\n\nBasic Qualifications:\nMinimum five (5) years of experience in architecting and building scalable distributed systems, working in a fast-paced multidisciplinary environment, advocating innovative uses for data, including methodologies, techniques, and tools, working with Software Development Life Cycle (SDLC) and leading from conceptualization to production stage large-scale applications.\nEducation\nMaster's degree (MS) in computer science or related fields\nLicense, Certification, Registration\nN/A\nAdditional Requirements\nExperience with deep learning frameworks: e.g. Tensorflow, PyTorch.\nKnowledge of classification and regression algorithms\nExperience with Deep Learning approaches to Natural Language Understanding (NLU) and Language Modeling.\nExperience with time series analysis, discrete data modeling and feature engineering.\nExpert knowledge of Python\nExperience with SQL\nPreferred Qualifications\nExperience with Java/C++\nExperience with machine learning continuous integration and deployment\nExperience with Tensorflow Serving\nDoctorate degree in computer science or related fields\nKnowledge of healthcare terminology"""
"b'Senior Data Scientist, Growth'",b'Evernote',"b'San Diego, CA, US'","b""About The Team\n\nWe aspire not only to make people more successful by using technology to improve their thinking but also to build an incredible company while doing so. As a Data Scientist on Evernote\xe2\x80\x99s Growth Messaging team, you\xe2\x80\x99ll lead the way in the research and development of the next generation of algorithms used to drive and grow user engagement and monetization at Evernote and help build the NextGen Messaging engine powered by Machine learning-based personalization for communicating with over 200 million users on a daily basis.\n\nIf you are driven, result-oriented and passionate individual who likes to make a direct impact on the company\xe2\x80\x99s key business metrics like bookings and revenue growth, we would like to speak with you. We measure in days, not weeks, and monitor our experiments\xe2\x80\x99 results in real-time.\n\nWhat You'll Do\nDesign and implement predictive models to improve engagement, conversion, and retention\nCollaborate with Product Managers and other engineers to surface use cases for applying machine learning in Evernote Product\nGuide and mentor junior and other aspiring machine learning engineers on the team\n\n\nWhat You've Done\nBachelors or Masters in Computer Science, Statistics, Math, Finance, or other quantitative field\n5+ years of relevant industry experience\nExperience working on production machine learning systems at scale, data mining, ranking, recommendation and/or natural language processing\nSelf-starter with proven record of improving user engagement and business outcome through ML strategy\nFamiliarity with TensorFlow, CloudML and other Cloud AI tools\n\n\nWho You Are\nYou hold yourself accountable for delivering results\nYou work well with teams and help those around you improve\nYou have a growth mindset\n\n\nWe are committed to an inclusive and diverse Evernote. We believe that different perspectives lead to better ideas, and better ideas allow us to better understand the needs and interests of our diverse, global Evernote Community. We welcome people of different backgrounds, experiences, abilities and perspectives and are an equal opportunity employer.\n\nCalifornia privacy notice: Read our privacy policy for job applicants here."""
"b'Senior Scientist, Data Science'",b'Johnson & Johnson',"b'San Diego, CA, US'","b'Janssen Research & Development LLC, a Johnson & Johnson company, is recruiting for a Scientist, Data Science located in La Jolla, CA or Spring House, PA with up to 15% domestic travel.\n\nThe R&D Data Science team within Janssen is looking for an outstanding scientist who is interested in designing, developing, and fielding impactful data science solutions. Our team supports projects from discovery through late development. The senior scientist will help identify viable data science opportunities and then conceive, develop and implement end to end data analytical solutions. The senior scientist will be someone who stays on the cutting edge of the data science field in order to implement novel algorithms that influence decisions at various levels in the organization. The role requires both a broad knowledge of existing machine learning algorithms and creativity to invent and customize when necessary. The scientist will be part of a multifaceted, accomplished team that supports multiple R&D therapeutic areas in the discovery and development of innovative medicines.\n\nKey Responsibilities\nWork with colleagues in research and development to design, build and deploy state-of-the art scientific algorithms to support Janssen R&D initiatives.\nAssemble large, complex data sets that meet functional / non-functional business requirements.\nBuild data tools for analytics that go beyond current approaches to deliver insights to high-priority scientific problems.\nIdentify, design, and implement process improvements: automating manual processes, optimizing data delivery, re-design infrastructure.\nAdvocate transparency & action through data storytelling! Establish and execute strategies to increase usage and adoption of Data Science from project conceptualization to completion.\n\nQualifications\nPh.D degree with 2 years post-graduate industry experience (OR Master\xe2\x80\x99s degree with a minimum of 7 years of relevant experience) in Computer Science, Statistics, Machine Learning & Artificial Intelligence, Physics, Mathematics, Computational Chemistry, Bioinformatics, Computational Biology or a related discipline is required.\n\nRequired\n\nExperience and Skills:\nProficient with common data science toolkits, such as R, Pandas, TensorFlow, NumPy.\nA successful history of manipulating, processing and extracting value from large disconnected datasets.\nStrong working knowledge of statistics, machine learning algorithms such as Random Forest, SVM, neural networks, etc. and/or Natural Language Processing techniques is required.\nExperience operationalizing software applications to serve a diverse community from clinical researchers, healthcare professionals, data scientists and bench scientists.\nProficient with visualization software/tools such as Python, R, D3.js, Spotfire, Tableau, etc.\nSpecialist applying big data tools (Spark, Hadoop, Redshift, EMR, etc) to address data intensive challenges with scalable and sustainable approaches.\nAbility to effectively communicate technical work to a wide audience.\n\nPrefered\nHandling of healthcare relevant datasets, such as EHR, genomics, clinical trials, insurance claims or registry data.\nExperience conceptualizing, developing, and sustaining web applications, microservices.\nProficient in software development best practices.\nFamiliarity with drug discovery and clinical development processes.\nWe will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.\n\nJohnson & Johnson is an Affirmative Action and Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability.\n\nPrimary Location\nUnited States-California-San Diego-\nOther Locations\nNorth America-United States-Pennsylvania-Spring House\nOrganization\nJanssen Research & Development, LLC (6084)\nJob Function\nR&D\nRequisition ID\n2489200402'"
b'Data Scientist',b'',b'',"b'Position Summary\n\nUnder the direction of the VP, Chief Data Officer, the Data Scientist provides analytical leadership to support the data and analytical needs of the entire University. This position is responsible for developing and maintaining National University\xe2\x80\x99s analytical infrastructure to provide timely and reliable data for informed decision-making. In addition, the incumbent will apply advanced statistical, data mining, machine learning and various predictive modeling techniques to provide information, knowledge, coordination, and tools that support the growth and continued success of National University. The VP, Chief Data Officer provides general oversight concerning objectives and projects for this position and completes an annual evaluation of position.\n\nEssential Functions\nResponsible for the development, maintenance and advancement of National University\xe2\x80\x99s analytical\ninfrastructure.\nDevelop and maintain data extraction, transfer and loading from various sources.\nImplement appropriate security measures throughout the data pipeline.\nResponsible for maintaining metadata management and data quality activities so that data are accurate, reliable and documented.\nApply advanced predictive modeling, data mining, machine learning and statistical techniques to enable\ninformed decision-making, student support, and strategic initiatives.\nProvide analytical guidance to the entire University.\nFacilitate the transmission and understanding of data to enable fact-based decisions to various stakeholders, such as leadership, faculty and staff.\nProvide reliable and timely data that supports strategic planning, student success initiates, and educational and operational effectiveness.\nUtilize various software tools and reporting services to deliver actionable data to end-users in a digestible form\n\nSupervisory Responsibilities: NA\n\nRequirements\n\nEducation & Experience\nBachelor\xe2\x80\x99s degree in a related discipline (Statistics, Mathematics, Data Science, Social Sciences).\nAdvanced degree in a related field or evidence of pursuit of advanced studies or degree strongly preferred.\nOne to three (1-3) years of recent professional experience in data analysis and/or data engineering.\nTechnical / Functional Skills\nProficient in the following software applications: Microsoft Office Applications; Microsoft SQL Server; Microsoft\nAzure; Redmine; Peoplesoft/SOAR; Relational Database Management; Tableau/Power BI; and Statistical\nanalysis software (R, Python, or the equivalent) required.\nExperience and thorough knowledge in data collection and analysis techniques.\nCompetencies\nRequires analytic ability and frequent independent judgment based on knowledge of University policy and precedent.\nFluency in information technologies, including high level of proficiency and understanding with data mapping, data mining, machine learning, statistics, cloud computing and analytical programming languages such as SQL, R and/or Python.\nProven ability to independently synthesize, implement, analyze and report findings of research studies.\nExceptional interpersonal, organizational, and problem-solving skills as well as effective written and verbal communications.\nProven ability to troubleshoot problems and overcome obstacles with creative solutions.\nCapable of performing in a professional and friendly manner despite conditions of deadlines and pressure.\nKeen ability to transform vague requirements into clear, objective, and actionable tasks.\nFully accustomed to working on multiple projects, both independently and as a team member.\nSelf-starter with a positive attitude, intellectual curiosity and a passion for analytics\n\nPhysical Demands / Environment\n\nTravel: none required'"
"b'Scientist, Data Science'",b'',b'',"b'Janssen Research & Development LLC, a Johnson & Johnson company, is recruiting for a Scientist, Data Science located in La Jolla, CA or Spring House, PA with up to 15% domestic travel.\n\nThe R&D Data Science team within Janssen is looking for an outstanding scientist who is interested in designing, developing, and fielding impactful data science solutions. Our team supports projects from discovery through late development. The scientist will help identify viable data science opportunities and then conceive, develop and implement end to end data analytical solutions. The scientist will be someone who stays on the cutting edge of the data science field in order to implement novel algorithms that influence decisions at various levels in the organization. The role requires both a broad knowledge of existing machine learning algorithms and creativity to invent and customize when necessary. The scientist will be part of a multifaceted, accomplished team that supports multiple R&D therapeutic areas in the discovery and development of innovative medicines.\n\nKey Responsibilities\nWork with colleagues in research and development to design, build and deploy state-of-the art scientific algorithms to support Janssen R&D initiatives.\nAssemble large, complex data sets that meet functional / non-functional business requirements.\nDevelop and apply creative solutions that go beyond current tools to deliver data-driven insights to high-priority scientific problems.\nIdentify, design, and implement internal process improvements: automating manual processes, optimizing data delivery.\nAdvocate transparency & action through data storytelling! Establish and execute strategies to increase usage and adoption of Data Science from project conceptualization to completion.\n\nQualifications\nPh.D degree (OR Master\xe2\x80\x99s degree with a minimum of 3 years of relevant experience) in Computer Science, Statistics, Machine Learning & Artificial Intelligence, Physics, Mathematics, Computational Chemistry, Bioinformatics, Computational Biology or a related discipline is required.\n\nRequired\n\nExperience and Skills:\nFamiliarity with large datasets, understanding of data analysis workflows, and/or knowledge of querying languages such as SQL is required.\nProficient with common data science toolkits, such as R, Pandas, TensorFlow, NumPy.\nStrong working knowledge of statistics, machine learning algorithms such as Random Forest, SVM, neural networks, etc. and/or Natural Language Processing techniques is required.\nExperience with visualization software/tools such as Python, R, D3.js, Spotfire, Tableau, etc.\nExperience with big data tools: Spark, Hadoop, Redshift, EMR.\nAbility to effectively communicate technical work to a wide audience.\n\nPrefered\nHandling of healthcare relevant datasets, such as EHR, genomics, clinical trials, insurance claims or registry data.\nExperience designing, developing and deployed web applications, microservices.\nFamiliarity with drug discovery and clinical development processes.\nExperience building processes supporting data transformation, data structures, metadata.\nWe will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.\n\nJohnson & Johnson is an Affirmative Action and Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability.\n\nPrimary Location\nUnited States-California-San Diego-\nOther Locations\nNorth America-United States-Pennsylvania-Spring House\nOrganization\nJanssen Research & Development, LLC (6084)\nJob Function\nR&D\nRequisition ID\n2534200402'"
b'Data Scientist',b'',b'',"b'Job Description\n\nDo you enjoy analyzing data? Creating products that solve real-world problems and taking them into production? Working with colleagues to find novel ways to approach difficult problems in fintech?\n\nWe are looking for people with graduate degrees (MS or PhD) in an analytical field, e.g., Physics, Statistics, Electrical Engineering, Computer Science, Oceanography, Applied Mathematics, Data Science. You should understand how to apply mathematics to real-world problems, including linear algebra, vector calculus, etc.\n\nWe Are Looking For People Who\nHave strong scientific coding aptitude \xe2\x80\x93 efficient code that is numerically stable and of production quality.\nAre strong analytical thinkers, including reasoning through probabilities and statistics, as well as delving into detailed deterministic thinking and using individual examples\nCan learn new business domains, understanding the context for the data science\nCan learn and apply machine learning and AI techniques to new domains, with a focus on client needs\nHave interest in working from start to finish: gather data, clean and prepare, model, code, package, guide into production, and help clients use the results.\nEnjoy working with data.\nCan communicate complex and sophisticated ideas to people without scientific backgrounds\nEnjoy working in a team environment\n\nYou Will Be Responsible For\nWorking on problems in the fintech area, including online payments, banking, and other areas\nWorking on a team under the leadership of other Data Scientists\nCommunicating with clients, internal and external, to understand the business problems that we can solve using machine learning and AI\nAnalyzing and understanding data from different domains, including data cleansing and detailed analysis of relationships between fields\nDeveloping supervised, unsupervised, and reinforcement models in the laboratory\nCoding models for production, with particular attention to efficient use of computational resources and robustness of the code\nWorking with Software Engineers and SaaS Operations to package and deploy the models\nMonitoring the models to ensure that they are working properly, and generalizing to new data\nWorking with clients to ensure that they are using the results of the models effectively.\nSkills needed include: excellent written and verbal communications, and presentation skills.\n\nLanguages needed include a subset of: Python, C++, Unix scripting, SAS, PySpark, Scala, Perl, C\n\nStrong command of Unix is preferred.\n\nExperience (Data Scientist): Fresh Graduate degree holders are welcome to apply. Industry experience greatly appreciated.\n\nIf you are located outside USA, please be sure to fill out a home address as this will be used for future correspondence.'"
b'Data Scientist',b'',b'',"b""Data Scientist\n\nAs Data Scientist at HP Inc. in San Diego, you will join an industry-leading organization and work on developing frameworks for systematic data science modeling to identify optimal marketing, pricing and sales decisions for our Printing & PC business. Working within a dynamic, highly skilled and diverse Pricing Strategy and Analytics team (economists, engineers, scientists or even musicians ? majority of them with a PhD) you will build models and develop tools and analytical processes to develop pricing and marketing strategies for HP printers, cartridges and PCs around the world.\n\nResponsibilities\nDevelop and apply statistical methods to analyze the effect of pricing and sales decisions on business performance\nDevelop and implement frameworks and processes for systematic and automated data analysis\nDevelop tools to ingest, merge, and clean data sets\nImmerse yourself in very large data sets and complex problems\nVisualize and interpret the results of analyses, and create strategy recommendations\nPresent the results and the corresponding recommendations to the relevant stakeholders, including senior leadership\n\nQualifications\nInterest in data science, pricing, economics, and/or consumer behavior\nScientific thinking and ability to design and critically analyze quantitative research\nAbility to think creatively about research problems and invent original solutions to modeling challenges\nAbility to build and interpret complex linear regression models, with machine learning experience a plus\nKnowledge of and experience in deploying numerical optimization routines\nProficiency with Python and R is required\nStrong analytical skills, with a high level of attention to detail\nProficiency in Microsoft Excel and Microsoft PowerPoint\nExcellent written and verbal communication skills\n\nNice-To-Haves\nKnowledge of price optimization approaches, price discrimination models and a general knowledge of main concepts from the industrial organization literature\nExperience working with large data sets\nExperience in data engineering\nExposure to digital marketing\nExperience working in or collaborating with industry\nExperience creating data visualizations\nAbility to build dashboards and other tools using front-end development skills\nExperience in software development\n\nEducation & Experience\nBachelor?s, Master's or PhD degree in Engineering, Computer Science, Economics, Quantitative Marketing, Mathematics, Physics or equivalent\n1-3 years? experience including graduate or postgraduate research"""
