title,company,location,job description
b'Web Developer',b'',"b'Princeton, New Jersey, United States'","b""Position: Web Developer\nLocation: Princeton, New Jersey\nDuration: 6+ months contract\n  Skills:\nJob Summary:\n\xe2\x80\xa2 Designs, develops, tests, maintains and enhances application software programs for the retail energy industry.\n\xe2\x80\xa2 Must possess excellent communication skills as you will interact directly with our customers to determine requirements and deliver quality software which exceeds their expectations.\n\xe2\x80\xa2 Must have a strong desire to deliver defect-free, well-designed, and well-tested software.\n  Essential Duties/Responsibilities:\n\xe2\x80\xa2 Follow the team's Scrum development life cycle practices.\n\xe2\x80\xa2 Work independently for design, development and testing.\n\xe2\x80\xa2 Collaborate with team members to identify and prioritize/reprioritize work when necessary \xe2\x80\xa2 Facilitate requirements gathering efforts and clearly document system requirements.\n\xe2\x80\xa2 Develop strong working relationships with individuals at all levels of the company \xe2\x80\xa2 Anticipate and adjust for problems and roadblocks while eliminating roadblocks within control.\n\xe2\x80\xa2 Use appropriate change control procedures for implementing software enhancements.\n\xe2\x80\xa2 Remain abreast of current technologies and best practices as applicable to NRG.\n\xe2\x80\xa2 Conduct unit, functional, and integration testing to ensure application reliability.\n  Working Conditions:\n\xe2\x80\xa2 Team work environment in cube or open work area.\n\xe2\x80\xa2 Duties are performed during standard business hours and overtime based on project requirements.\n\xe2\x80\xa2 Must be willing to work longer hours as necessary, especially during critical issue resolution.\n\xe2\x80\xa2 Will need to attend meetings and respond to application problems for short durations at other corporate sites when necessary.\n  Minimum Requirements:\n\xe2\x80\xa2 Bachelor\xe2\x80\x99s degree in computer science, software engineering or relevant business discipline from an accredited four-year college or university or equivalent work experience is preferred.\n\xe2\x80\xa2 A minimum of 5 years professional application development and operation experience in a production setting working on Corporate-enterprise applications.\n  Preferred Qualifications:\n\xe2\x80\xa2 The ideal candidate will have solid experience developing web applications using open source technologies.\n  Additional Knowledge, Skills and Abilities:\n\xe2\x80\xa2 Thorough understanding of Python Development. Experience with Python Metaclasses, Django, Flask and Celery.\n\xe2\x80\xa2 Working knowledge of concurrency and multi-threading in long running daemon processes.\n\xe2\x80\xa2 In-depth understanding of Relational Database Management software, preferably PostgreSQL, MySQL, and MS SQL Server.\n\xe2\x80\xa2 Experienced in testing software all the way from unit testing to system testing to integration testing. A strong desire to build well-tested software.\n\xe2\x80\xa2 Strong knowledge of version control software, git preferred.\n\xe2\x80\xa2 Experience with Amazon Web Services (AWS), in particular EC2, EBS, S3, and SQS is a big plus.\n\xe2\x80\xa2 Understanding of batch oriented and event-based systems is a plus.\n\xe2\x80\xa2 Knowledge of .NET development, with an emphasis on C# .Net core using Entity Framework a plus.\n  Regards,\n  Hari Haran\nWise Men\nO: (281) 560-4020 Ext: 192\nO: (281) 957-5888 Ext: 192\nEmail: hari.haran@wisemen.com"""
b'Web Application Developer',b'',b'Greater New York City Area',"b""What You Will Be Doing at WebMD\nWebMD has updated its entire technology stack and you will be working the latest and most cutting edge technology. We are seeking a motivated, talented and spirited Web Application Developer to join our close-knit team of talented professionals dedicated to building and enhancing WebMD\xe2\x80\x99s next generation product portfolio, to include WebMD\xe2\x80\x99s enterprise web applications and WebMD Mobile. The ideal candidate has diverse experience engineering interactive, responsive, high-traffic web applications within an enterprise setting. We are seeking motivated engineers who are natural leaders to bring a fresh perspective and who thrive in collaborative team settings and want to learn with opportunities to work server-side development. This is a unique opportunity to impact and inspire ground-breaking product ideas with the latest in web technologies.\n\nWhat You\xe2\x80\x99ll Be Doing at WebMD\nBe part of a collaborative, friendly, and open environment with a team that offers high level exposure.\nWork with User Experience team to understand user needs.\nFrequently interact with a cross-functional team including product management, development, infrastructure, sales, and services\nDevelop responsive, multi-screen enterprise web and mobile web applications and APIs using modern web technologies (HTML5, CSS3, jQuery, VueJs, RequireJS)\nProject responsibilities include development, testing, documentation, implementation, and maintenance\nActively participate in and contribute to global site architectural discussions and initiatives\nActively contribute to and enforce best practices, group standards\nMentor other developers, including peer reviewing code and pair programming (shadowing)\nProactively keep up-to-date on industry trends and emerging technologies; drive adoption of new technologies and best practices\n\nWhat's In It For You\nBesides a competitive compensation package, you'll be working with a great group of technologists interested in always finding the right tool for the job in a culture that encourages innovation.  If you're ready to take on some new technical challenges at a well-respected company, we'd love to hear from you.\n  What You Need For This Position  (minimum qualifications)\n3+ years of experience delivering large scale web applications\n3+ years of Javascript/HTML/CSS development experience, VueJS is highly preferred.\nExperience working with HTML5 APIs (Video/Audio, Local Storage, History, Canvas Animation)\nExperience with basic jQuery, including writing modules\nExperience developing Responsive, multiscreen (desktop/tablet/mobile) layouts with HTML5/CSS3/VueJS.\nExperience programming using RESTful APIs.\n\n... and if you have the following, even better! (preferred qualifications)\nBachelor\xe2\x80\x99s degree in a technical discipline or equivalent work experience\nCommonJS/AMD modules with RequireJS or equivalent\nVueJS or another equivalent Javascript framework\nAgile development practices: Scrum, Kanban/Lean, test-driven development, continuous integration\nVersion control software, preferably Git\nSection 508 and WCAG accessibility standards\nMust provide code samples (examples: URLs with descriptions of which parts you developed, zip file, link to a github.com or equivalent profile)\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.\n\n """
b'Web Developer',b'',"b'New York City, NY, US'","b""The Web Developer works with other developers and library staff to create, modify and monitor web based library applications that serve libraries staff and users. This work includes learning the architecture and interoperation of library systems and involves detailed technical coding, testing and monitoring of code and applications as defined by the Web Development manager and specific assigned projects. The developer will learn current and evolving technologies and seek to implement them when and where appropriate to enhance the operation and management of library systems. The developer will develop project plans for application updates; create time lines to meet departmental deadlines and goals, recommend technical improvements and implement modifications to websites and applications. He/she will serve as a liaison with staff, troubleshoot application code, collaborate with internal and external departments on websites, web based applications and tools, etc.\n\nRequired Education\n\nBachelor's Degree\n\nRequired Experience\n\n2+ years 2+ years of experience developing web-based applications or a combination of programming education and experience. Demonstrated technical ability to program and develop applications using current technology and frameworks.\n\nPreferred Experience\n\n2+ years 2 - 3 years experience developing/supporting web-based user-facing applications in an academic or non-profit environment using current technology/frameworks.\n\nRequired Skills, Knowledge And Abilities\n\nSkilled in Javascript front-end frameworks (e.g., React, Angular, Vue, etc.), Ruby/Ruby on Rails (or equivalent backend experience), HTML/CSS, microservices architecture, REST. Excellent interpersonal and communication skills. Strong interest in emerging technologies.\n\nPreferred Skills, Knowledge And Abilities\n\nDocker, AWS (EC2, Lambda, S3, etc.), Kubernetes, nginx, Apache, DevOps and Agile methodologies.\n\nNYU aims to be among the greenest urban campuses in the country and carbon neutral by 2040. Learn more at nyu.edu/sustainability.\n\nEOE/AA/Minorities/Females/Vet/Disabled/Sexual Orientation/Gender Identity"""
b'Web Developer',b'Rangam Consultants Inc.',"b'Princeton, New Jersey, United States'","b'Good time-management skills\nCritical thinker and problem-solving skills\nFamiliar with testing frameworks (Ex. Jasmine)\nExperience with RESTful services\nStrong expertise with HTML/HTML5, CSS/CSS3, and writing cross-browser compatible code.\nExperience working in an Agile team ex scrum\nExpert in any one of the modern JavaScript MV-VM/MVC frameworks (Angular2+, JQuery, NodeJS)\nHand on and implements complex Angular2+ applications, directives, components, services\nGood understanding of AJAX and JavaScript Dom manipulation Techniques\nExperience in JavaScript build tools like grunt or gulp\nTest runner framework (Ex. Karma)\nTeam player\nGreat interpersonal and communication skills'"
b'Web Designer',b'Lloyd Staffing',"b'11779, Ronkonkoma, New York, United States'","b'Web - UX Digital Designer to join a growing team within a growing consumer product client.  If you have experience in beauty, fashion or nutritional supplement or consumer products within the Interactive Web Space contact us asap. Great team that is Growing with Great Brands! Opportunity for growth! \n\n**Must have strong UX Design and E-Commerce experience\n\nIn this role you will be responsible  designing websites from start to finish as well as the following:\nCreate In-Store Assets for the Web\nDesigner for Social Media, E-Commerce.\nAnimation/GIFS\nSolid experience in Photo retouching - on model, lifestyle and product\nExperience with product photography\nAbility to multi-task and juggle several projects at once, some on tight deadlines\nAbility to conceptualize, design and execute creative design\nAbility to turnaround designs with quick deadlines while maintaining quality of work and brand aesthetic\nMust have grasp of social media platforms including Facebook, Twitter, Instagram, Pinterest, Snapchat, blogging, etc\n\nRequirements\nBachelors Degree Required.\nMin. 5+ years in a digital design environment.\nExperience creating responsive web, tablet, and designing interfaces for mobile apps\nExcellent in Adobe Creative Suite, specifically Photoshop, Illustrator, and InDesign\nExperience with HTML and CSS, advanced preferred\n\nCollaborative environment, must be adaptable and able to handle changing priorities. '"
b'Web Developer',b'Braze',"b'New York City, NY, US'","b""Who We Are\n\nBraze delivers customer experiences across email, mobile, SMS, and web. Customers, including Seamless, HBO, Disney, Urban Outfitters, and Venmo, use the Braze platform to facilitate real-time experiences between brands and consumers in a more authentic and human way. And we do it at scale \xe2\x80\x93 each month, tens of billions of messages are sent to a network of over 2 billion active users through Braze.\n\nNeed more proof? Braze was named a Leader in the Gartner Magic Quadrant for Mobile Marketing Platforms in 2019. The company has also been named on the Forbes Cloud 100, Inc. Magazine\xe2\x80\x99s 2019 Best Places to Work, and Crain's 2019 Best Places to Work in NYC lists.\n\nWhat We're Looking For\n\nBraze is looking for a skilled web developer to help grow our MarTech and Ops team. This person will play an integral role in developing and executing on marketing tactics to not only drive revenue, but enrich the web experience for visitors to Braze.com. This role will own the full development lifecycle and continually build and optimize both the frontend and backend of the website.\n\nA key part of the Demand Generation team, you will execute on direct outputs from the marketing strategy and implement strategic iterations to Braze.com in an effort to create better pipeline-driving experiences for our prospects and customers. We\xe2\x80\x99re looking for a developer that loves to mix their passion for web development with a desire for pushing web analytics and marketing tech to the next level.\n\nWhat You\xe2\x80\x99ll Do\nHelp to lead the transformation of Braze.com\xe2\x80\x99s 2020 new website redesign!\nOur CMS is built on Craft and you\xe2\x80\x99ll be creating scalable page templates to leverage in our marketing programs.\nContribute to website development with a highly technical approach around analytics, SEO optimization, and delivery of quality traffic to the website\nTest & optimize our site to increase stickiness and increase conversions.\nStreamline and build scalable templates for our content management infrastructure to empower the marketing team to use the website\nPartner with stakeholders across the organization to scope new web page or section needs and develop a plan for evaluating asks.\nCreate attention-grabbing experiences by helping to identify emerging trends, and working to implement them as appropriate across our marketing properties.\nManage Google Analytics and set up dashboards and custom events to monitor and analyze site performance and provide recommendations for content updates or areas of optimization.\nLeverage optimization and AB testing tools such as Optimizely to regularly test and optimize site. Recommend new tools where appropriate.\n\n\nWho You Are\n\nYou have a deep understanding of what it takes to manage a website including minimizing technical debt, maintaining SEO best practices, and finding the simplest way to achieve complex and high impact problems.\n5+ years of experience\nDeep expertise and hands on experience with Web Applications and programming languages such as HTML5 , CSS, JavaScript, JQuery, PHP, and API's.\nKnowledge of Craft CMS and Google Analytics\nComfortable with JavaScript libraries (React, jQuery), JavaScript module loaders (RequireJS), templating languages, Github\nWorking knowledge of Node, unit testing, a/b testing - we use Optimizely\nStrong communicator and experience working on a marketing team\nFamiliarity in building high performance responsive websites\nPrior experience working with professional design teams\n\n\nWhat We Offer\nCompetitive compensation that includes equity\nFlexible time off policy to balance your work and life, including paid parental leave\nFree daily lunch, including snacks and beverages\nCompetitive medical, dental, and vision coverage for you and your dependents\nCollaborative, transparent, and fun loving office culture\n\nIn addition, this position is exempt under the provisions of the Fair Labor Standards Act.\n\nIf you are a California resident subject to the California Consumer Privacy Act, click here to understand how Braze processes your personal information and how you can exercise your rights."""
b'Web Developer (Mid-Level)',b'Manhattan Prep',"b'New York City, NY, US'","b'Web Developer (Mid-Level)\n\nManhattan Prep\xe2\x80\x99s developers create the next-generation technologies which have changed how hundreds of thousands learn, making accessible and useful the Manhattan Prep curriculum and coursework. Our ambitions reach far beyond just test preparation to engineer exceptional learning experiences for millions of future students.\n\nAs a Web Developer at Manhattan Prep, you live on the front lines of the education revolution (making quality education accessible to more students) and build features used by thousands of people every day. The work is challenging, fast paced and always changing. Strong analytical skills, unwavering commitment to quality, collaborative work ethic and cutting edge coding skills are all required.\n\nYou will be given substantial responsibility with room for professional growth. If you seek a challenging, exciting, and creative programming role \xe2\x80\x94 while working with talented and passionate people \xe2\x80\x94 this might be the position for you. Must work in NYC.\n\nAs a Web Developer You Will\nParticipate in the architecture, design, and implementation of educational applications, products and company business systems.\nWork within a team of talented developers to design workflows and mentor team members while setting an example.\nParticipate in the design and development of new features and products, including requirements gathering, estimating, coding, testing, developing test plans and maintenance schedules.\nCommunicate status of projects/applications and give accurate data forecasts for projects and work items.\nTake initiative in problem solving and demonstrate advanced problem awareness.\nWork in an agile environment that facilitates ideation across all product development teams.\nTackle the tough problems of integrating complex systems across internal business units.\n\nSkills & Requirements\n5+ years of web development/architecture experience.\nDeep experience with Ruby, Javascript and related frameworks.\nExperience with object oriented, data-driven design and development.\nFamiliarity with using a relational and non-relational databases.\nDesign, develop and maintain new features on existing applications and systems.\nConfidence with distributed version control systems (Git).\nDevelop domain expertise by working closely with dev team and product managers.\nSelf-motivated, quick learner who can manage multiple projects and developers with minimal direction.\n\nHow To Impress Us\nShow us a web app you created independently from start to finish.\nShow us open source projects you\xe2\x80\x99ve worked on (with tested code).\nShow us an awesome portfolio.\nTalk to us about how you write clean code.\nTalk to us about how you\xe2\x80\x99ve scaled an app.\n\nWhat We Offer\nCompetitive Salary, plus individual and company performance bonuses.\nMedical, Dental, Life and Disability Insurance.\n401K Savings Plan + company matching.\nExciting location and office environment.\nFree Employee Prep Class (GMAT, GRE or LSAT).\nFamily Discount on Manhattan Prep Classes.\nAn incredible team of smart and supportive people.\nAnd more!\n\nAbout Manhattan Prep\n\nManhattan Prep is a fast-growing education organization headquartered in New York City. A market leader in test preparation, Manhattan Prep is the preferred test prep provider for corporate clients including Google, Goldman Sachs, Deloitte, McKinsey, Accenture, and others. We conduct in-person classes and private instruction across the United States, Canada, and the UK, and our Live Online courses, digital learning resources, and print books are available worldwide.'"
b'Web Developer',b'CyberCoders',"b'New York City, NY, US'","b'If you are a Web Developer with experience, please read on!\n\nLocation: New York City (Financial District)\nContract to Hire OR Full Time\n\nSalary: $80,000 - $110,000\nHourly: $35-60\n\nTop Reasons to Work with Us\n27 days of PTO\n11 paid holidays\n80% paid for health/dental\nStrong 401k + match\nShort term disability up to 6 months with 100% of salary\nPaternity & Maternity leave\nWhat You Will Be Doing\nCreate WordPress websites with advanced functionality, including event registration, data visualization, complex search and filtering, blogs, and design new functionality as needed.\nDesign client-side and server-side architecture and work with other software engineers to integrate content and data feeds.\nPerform maintenance and updates to existing websites, and incorporate enhancements into the core code (i.e., parent theme).\nTroubleshoot, debug, and upgrade software.\nOptimize software and servers to ensure responsiveness, efficiency, security, and data protection.\nWork with external consulting teams on specialized functionality (e.g., e-commerce, e-learning, and other integrations).\nWork with designers and front-end developers to create innovative and responsive user interfaces using current user experience (UX) design standards and tools.\nAct as technical lead on select projects, working closely with team members from across the organization to develop detailed specifications, project deliverables, and timelines.\nMaintain thorough technical documentation.\nPerform other duties and special projects, as assigned.\nWhat You Need for this Position\nPHP\nProject Leadership\nWordpress or Drupal\nNice To Have\nContent Management System (CMS)\nJavaScript\nReact/Angular/Node\nSQL\nAWS\nSo, if you are a Web Developer with experience, please apply today! OR email your resume to erinn@cybercoders.com\n\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nStephanie.Lilley@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : SL9-1575268 -- in the email subject line for your application to be considered.***\nStephanie Lilley - Executive Recruiter - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.'"
b'Web/GUI Developer',"b'G3 Technologies, Inc.'","b'New Providence, New Jersey'","b'Web/GUI Developer\n\nPosition Responsibilities:\nTransform high-level user and customer requirements for complex system functionality into streamlined, architected graphical user interfaces that are tailored to the specific end user\xe2\x80\x99s operational needs\nDevelop dynamic, vibrant user interfaces to foster smooth operation and user education.\nDesign and implement custom messaging protocols using appropriate communications tools such as XML, JSON, etc.\nInterface with G3 proprietary components and third party software and hardware components and systems such as mapping and visualization tools and packages, databases, etc.\n\nSkills and Knowledge:\nTo be considered for this position, you must minimally meet the knowledge, skills, and abilities listed below:\nLinux/Unix expertise and application development experience\nWeb Application development using HTML/CSS, AJAX, Google Web Tool kit, Node.js, PHP, JavaScript, SQL/MonoBD, Apache, Ember.js\nKnowledge of Python required\nExcellent verbal and written communications skills\nAbility to work independently and balance requirements and objectives from various sources\n\nMinimum Education and Experience:\nBachelor\xe2\x80\x99s degree in Computer Science, Information Systems or an equivalent combination of education and skills\nMultiple openings from entry level to 5+ years of experience\n\nAdditional Desired Skills:\nMobile phone development: Android, IOS, Windows Mobile, J2ME, etc.\nExperience with embedded platforms\nExperience with frameworks like Tornadoes\nExperience with Android Studio\n\n\nAbout G3 Technologies, Inc.\n\nG3 Technologies, Inc. is a dynamic company providing state-of-the-art wireless technology solutions, specializing in software development, cellular technology, wireless protocols, signal processing and systems integration. We are a nimble, non-bureaucratic company characterized by technological innovation, extraordinary effort, and dedication to our customers, employees, and suppliers.\n\nThe atmosphere is fast-paced and agile, shifting rapidly to meet the pressing needs of our customers. Team mentality, excellent work ethic, initiative, innovation, and an entrepreneurial spirit are key factors to your success here.\n\nG3 Technologies Inc. offers generous benefits, including:\nGenerous and Flexible Vacation/Paid Time Off plan\nCompany-paid Medical and Prescription benefits\nCompany-paid Dental benefits\nCompany-paid Vision benefits\nFlexible Spending health account (FSA)\nTuition Assistance\n401k matching\nLife Insurance\nLong-term Disability\nGym Membership\nEmployee Assistance Program (EAP)\nAdditional voluntary benefits are available\n\nWe have several exciting new opportunities available at our suburban New Providence, NJ location. We are located in New Providence, NJ (30 miles west of NYC), and within walking distance of NJ Transit\xe2\x80\x99s Murray Hill Train Station.'"
b'Web Developer',b'Jobs Interviewing Now from HCS',"b'Bethlehem, PA, US'","b'We are the fastest growing employer of emerging tech talent in the U.S. Revature is looking to hire over 300 Web Developers in the next 4 weeks who want to build their experience.\n\nOne day someone is going to ask you where you got your start\xe2\x80\xa6This is IT!\n\nWith a wide range of Fortune 500 enterprises, government organizations and top systems integrators as our clients, we not only provide you with the skills needed to succeed through an employer-paid training program but will also give you the opportunity to put those skills to use, on projects that matter .\n\nWhat We Are Looking For\nCollege degree (Associates or Bachelors)\nMust be authorized to work in the US\nStrong desire to learn to code \xe2\x80\x93 No prior professional experience required.\nA natural problem solver\nStrong communication and interpersonal skills\nWilling to relocate anywhere in the US \xe2\x80\x93 Relocation assistance provided\n\nWhat We Offer\nCompetitive salary\nRelocation & housing assistance\nHealth, vision & dental insurance\nPaid time off\nIndustry Certifications\nLife Insurance Policy\n401k\nMentoring program and ongoing support throughout your entire Revature career\nExperience with the largest and most reputable companies in the US\nApply Today. Interviews are going on now.\n#SoftwareEngineering\n\nNot Mentioned'"
b'Web Designer & Developer',b'Content.co',"b'New York City, NY, US'","b'Content.co is a next-generation platform for brands such as Expedia, Stripe, and Unilever to work with top creative and digital freelancers. Our talent network has a track record of providing businesses with innovative industry-first solutions to address their diverse needs. Our investors include US-based Plug & Play Tech Center and Singapore Press Holdings.\n\nWe are looking for motivated and driven individuals who can bring fresh ideas from all areas and have the aptitude to take on challenging roles to join our growing team. If you enjoy working in a fast-paced work environment with great learning opportunities as a Web Designer & Developer, we encourage you to apply.\n\nJob Scope\n\nThe client is seeking a Web Designer & Developer to relaunch a website based off Squarespace or Wordpress, and integrated it to its CRM.\nThe web designer & developer will be responsible for the design, layout, and coding of the website. The talent will be involved with the technical and graphical aspects of a website - how the site works and how it looks. They can also be involved with the maintenance and update of an existing site.\nAfter establishing the target audience for a website and identifying the type of content it will host, the web designer & developer will:\nWrite the programming code, either from scratch or by adapting existing website software and graphics packages to meet business requirements.\nTest the website and identify any technical problems.\nUpload the site onto a server and register it with different search engines.\n\nRequirements\nSkills in software programming and graphics.\nGive guidance on layout, colors, and styles.\nEstablish the purpose of the website based upon its target audience.\nIdentify the type of content the site will host.\nBe adaptable and able to pick up new techniques.\nDetermine any functionality that the site must support, for example, whether it will handle financial transactions or inquiries.\nBe aware of international web standards and protocols.\nGood interpersonal and communication skills.\nBe able to work on their own or in a team.\nBe able to work on tight deadlines.\nBe thorough and precise in their work.\nBe able to multitask.\nBe able to use their initiative.\nInterested applicants may send a copy of their updated CV to careers@content.co.\n\n7f71aaHgR2'"
b'Web Services Developer',"b'NBCUniversal Media, LLC'",b'New York City Metropolitan Area',"b'The Ad Integration and Architecture (AIA) team is looking for a software engineer with experience building REST Services in a cloud environment to found our services development team. As the first dedicated developer on the team (whose traditional focus has been systems integration) you will be responsible for establishing best practices, processes, and development standards on which a larger development team may be assembled. You will work closely with our cloud architects, product owners, and ad tech architects to develop utilities and services to help automate and extend our ad tech capabilities. You will also serve as the team\xe2\x80\x99s cloud engineer by administering and managing our AIA AWS infrastructure. As the team grows, you will lead the team by mentoring junior resources, architecting solutions, code reviewing and championing best practices.\nIn this role, you will also:\n\xe2\x97\x8f Develop cloud-based REST Services and utilities that integrate with 3rd party APIs to automate manual tasks or add new capabilities to the AIA portfolio\n\n\xe2\x97\x8f Work with product owners to architect new cloud-based offerings to serve the business\n\n\xe2\x97\x8f Serve as the team\xe2\x80\x99s cloud engineer, responsible for maintaining and administering our AWS infrastructure\n\nQualifications/Requirements:\n\n\xe2\x97\x8f BS degree in Computer Science or similar technical field of study\n\n\xe2\x97\x8f 3+ years professional experience as a developer using NodeJS, JavaScript and/or Python\n\n\xe2\x97\x8f Moderate to advanced experience architecting and developing REST Services in a cloud environment (preferably AWS)\n\n\xe2\x97\x8f Familiar with cloud native design and previous experience managing a cloud ecosystem (preferably AWS)\n\n\xe2\x97\x8f Intermediate level knowledge of fundamental computer science topics like databases, networking, algorithms, data structures, etc.\n\nDesired Characteristics:\n\n\xe2\x97\x8f Basic understanding of streaming media and ad tech (preferably freewheel)\n\n\xe2\x97\x8f Demonstrated ability to own projects end-to-end with minimal supervision and guidance'"
b'Web Developer',b'QuallsBenson Advertising',"b'New York City, NY, US'","b'Role Overview\n\nThe Web Developer is an integral piece of the QB puzzle. We re looking for someone who is passionate about web development, well versed in current dev trends, and excited to shape web experiences from the ground up. Working closely with the graphic design, strategy, photography, and social teams, you ll be challenged to think differently, develop and evolve brand experiences through exciting and engaging web experiences to make sure sites are user friendly and innovative. Depending on the project, you will be responsible for building websites from scratch, maintaining and updating existing sites, or consulting internal and external teams on web best practices. As a member of the design team, you will be a key driver behind the web experiences QB produces and will own the web development arm of our agency.\n\nThe Web Developer is a full time position at the agency and reports to the Art Director.\n\nResponsibilities\nDesign, develop, test, deploy, maintain and improve websites.\nDevelop and customize elements on new and existing WordPress websites.\nCollaborate with graphic design team to build modern, visually appealing, creative websites within WordPress.\nManipulate a comprehensive library of WordPress themes and plugins given the project specifications.\nProduce original website / mobile site layouts and execute layout revisions to them in a rapid and accurate manner.\nBuild products aligned to help our clients succeed in the industry\nTroubleshoot advanced PHP, MySQL, and CSS issues related to WordPress websites.\nTroubleshoot issues across variety of domain, server, hosting, and CMS platforms/setups.\nManage individual project priorities, deadlines and deliverables.\nBe extremely organized in communicating with internal Project Managers, following detailed instructions, and working within out proprietary CRM, effectively and efficiently.\nKeep up with current web development technologies and trends while finding ways to incorporate them in our work\n\nRequirements\nMinimum Bachelor s Degree in Software Engineering/Web Development or related field\n5+ years experience building responsive websites across multiple platforms, devices, and browsers\nAdvanced proficiency in HTML, CSS, WordPress, PHP, Illustrator, Photoshop , and XD.\nPortfolio containing at least five completed/published WordPress websites.\n3-5 years in professional commercial design, preferably with a marketing or creative agency OR relevant work experience as a Web Developer (or similar role)\nProven experience with Illustrator, Photoshop and InDesign, specifically with mockups, web design and multimedia presentation\nExperience working with WordPress and similar website templates\nExperienced with back-end programming languages (node.js, ruby, Python, Smalltalk).\nExperience using front-end technologies (Javascript, HTML, CSS, Vue.js).\nUnderstanding of security and data protocols.\nDemonstrated familiarity with ADA guidelines\nDemonstrated ability working on, and optimizing for, SEO\nDemonstrated ability to implement or suggest treatments that improve user experience\nInterest and ability to learn other coding languages as needed\nStrong communication skills and great product sense\nExperience working with graphic designers and converting designs to visual elements.\nWillingness to work collaboratively and in a small team environment.\nAbility to absorb and apply constructive criticism from peers and clients\nMotivated, organized, and flexible.\n\nSerious inquiries from candidates interested in a full-time salaried position only, please provide resume and portfolio links.\n\nAssociated topics: ajax, css2, css3, ecmascript, front end, javascript, jquery, reactjs, web application programmer, web design'"
b'Drupal Web Front-End Developer',b'Weill Cornell Medicine',"b'575 Lexington Ave, New York'","b""Title: Drupal Front-End Developer  \nLocation: Midtown  \nOrg Unit: Core Applications \nWork Days: Monday-Friday \nExemption Status: Exempt\n\nPosition Summary\nUnder direction from the Web Engineering Manager and the Associate Director of Web Communications, the Web Front-End Developer works collaboratively with a team of design and development professionals to design, develop, and enhance a continuously evolving web portfolio with a focus on the presentation layer of the stack and developing the end-user experience. Our portfolio includes applications and websites that are the public, digital face of our institution and support the patient care, research, and educational mission of one of the most prestigious academic medical centers in the country. We are dedicated to great user-centered design, technical innovation, and a progressive work culture that values respect, integrity, and professional development.\n\nJob Responsibilities\nAnalyzes project requirements and proposes solutions utilizing standardized design methodologies. Creates design documents, mock-ups and proof of concept systems as necessary.\nProduces and maintains comprehensive, usable documentation per project.\nTrains colleagues and end-users in aspects of application usage. Assists with the training and orientation of business users.\nContributes to the development of the team's internal toolkit and software packages/modules.\nAnalyzes project requirements and proposes solutions utilizing standardized design methodologies. Creates mock-ups and proof of concept systems as necessary.\nProvides input to the group on technical issues, concepts, and mockups to help advance the shared web vision for all clients. Undertakes critique and direction, takes part in relevant discussions and team client meetings.\nEstablishes and maintains a comprehensive understanding of the frontend architecture of the team's portfolio.\nWorks with stakeholders to execute technical & business objectives for the WCM's web properties. Collaborates with web designers, web developers & content editors to build high-quality, secure, standards-compliant web applications/sites & experiences.\nPrioritizes, tracks, and documents feature requests, enhancements, bugs. Communicates frequently with project teams to maintain situational awareness.\nConducts software testing and release activities.\n\nEducation\nBachelor's Degree in related field.\n\nExperience\nBS in Computer Science or related area of study. Equivalent work experience may be substituted for degree.\n2+ years of experience implementing frontend web/mobile \nExperience implementing frontend integrations with backend services via RESTful web service APIs.experiences/components.\nExperience implementing modular user interfaces on an application framework/platform (e.g. Drupal, Symfony, ExpressJS, React, Ionic).\nExperience developing and delivering a web/mobile application.\nExperience in application development methodologies, including documenting data flows, user workflows, understanding backend APIs, and building functional prototypes.\nExperience collaborating with colleagues at different levels and disciplines in an organization including backend developers, business analysts, project managers, system administrators, designers, marketing professionals.\n\nKnowledge, Skills and Abilities\nExpertise in a scripting language - Javascript or PHP.\nProficiency in object-oriented programming.\nProficiency in consuming RESTful web service APIs.\nExpertise in a web application platform or framework (e.g. Drupal/Symfony/ExpressJS/React/Ionic)\nExpertise in a front-end Javascript framework (e.g. jQuery, Angular, React)\nProficiency in version control using Git.\nExcellent verbal and written communication skills with individuals from any level in an organization.\nProven ability to work independently and under minimal direction but as an effective team player.\nCapacity to work collaboratively in small teams.\nStrong analytical and problem solving skills.\nAbility to estimate work, organize, plan and schedule multiple projects simultaneously.\n\nWorking Conditions/Physical Demands\nAbility to work off-hours and weekends for go-lives, testing and emergencies is required.\nLight travel between office locations, primarily within NYC is required."""
