title,company,location,job description
b'Lead Machine Learning Engineer (NLP)',b'Aisera',"b'Palo Alto, California'","b""Senior NLP Engineer\n\nThere are many examples of disruption in the consumer space \xe2\x80\x93 Uber disrupting the cab industry, Airbnb disrupting the hospitality industry and so on; but have you wondered who is disrupting support and operations?\n\nAISERA helps make businesses and customers successful by offering consumer-like user experience for support and operations. We have built the world\xe2\x80\x99s first AISM solution for IT, HR, Customer Service, Facilities, and IT/Cloud Operations. With AISERA, organizations can provide a personalized and proactive experience for users by automating the resolution of tasks and actions.\n\nWhat you'll be doing\n\nAs a  NLP Engineer Manager, you will be responsible for pursuing excellence across these NLP tasks as a core contributor, while also serving as an NLP mentor and guide more broadly. You will lead a team of 8 (and growing) very skilled data scientists.\nYou will be understanding our users and their communication patterns is quintessential in helping our customers. Success in this role is making sense of the chaos, analyzing vast amounts of data and extracting patterns. Deep understanding of languages and passion towards helping machines understand context will ensure enjoyment and success in daily work.\n\n\nRequirements\n  \xe2\x97\x8f Experience in text classification a PLUS.\n\xe2\x97\x8f Experience as technical lead in designing and developing software and algorithms for natural language processing and conversational AI.\n\xe2\x97\x8f Development and implementation of novel methods for data extraction from free text data, including named entity recognition, relation extraction, part of speech tagging, etc.\n\xe2\x97\x8f Strong coding and software engineering skills in a mainstream programming language, such as Python, Java, C/C++.\n\xe2\x97\x8f Experience coding and debugging deep learning neural networks for text processing in PyTorch, Keras and/or TensorFlow.\n\xe2\x97\x8f Development and implementation of methods for topic modeling, document clustering and text summarization.\n\xe2\x97\x8f Development and implementation of methods for unsupervised identification of keywords and for detection of word similarity: latent semantic indexing, brown clustering, word2vec, etc.\n\xe2\x97\x8f Design and coding of algorithms that can enable researchers to identify, categorize, prioritize and process large volumes of unstructured textual datasets.\n\xe2\x97\x8f Experience in building large-scale NLP systems from researching a prototype to production\n\xe2\x97\x8f Experience with supervised, unsupervised and semi-supervised machine learning methods.\n\xe2\x97\x8f Experience with the key open-source software resources in these domains.\n\xe2\x97\x8f Strong communication and writing skills in English are essential.\n\xe2\x97\x8f The ideal candidate will have a proven track record of scientific publication in the fields of machine learning, deep learning, and/or natural language processing.\n\xe2\x97\x8f Must be eligible to work in the U.S."""
b'Machine Learning Engineer',b'Grand Rounds',"b'San Francisco, CA, US'","b'About Us\n\nGrand Rounds is a new kind of healthcare company. Founded in 2011, the company is on a mission to raise the standard of healthcare for everyone, everywhere. The Grand Rounds team goes above and beyond to connect and guide people to the highest quality healthcare available for themselves and their loved ones. Grand Rounds creates products and services that give people the best possible healthcare experience. Named a 2019 Best Place to Work by Glassdoor and Rock Health\xe2\x80\x99s 2018 Fastest Growing Company, Grand Rounds works with inspiring employers and doctors to empower them to be the change agents we need to make our shared vision a reality.\n\nThe Role\n\nData Scientists at Grand Rounds work on problems that are core to the company\xe2\x80\x99s mission. Major challenges include developing systems and models to identify the highest quality doctors in the country as well as methodologies to uncover the subtle differences between each physician\xe2\x80\x99s clinical expertise. Additionally, patient-level modeling allows us to understand the specific healthcare needs of every person. With a high fidelity understanding of both patients and physicians we are able to match patients to both appropriate and high quality care and understand the health of our patient populations.\n\nOur growing sect of machine learning engineers sit on the Data Science team and work closely with Data Engineering, Platform, and Analytics to build out search and analytics platforms powered extensively by machine learning technologies. This role will involve managing the full platform and lifecycle involved with production grade online machine learning, developing batch and stream processing pipelines in Spark, and ensuring deep integration with the next generation data platform being developed by our data engineers.\n\nExample Projects Include\n\nBuilding modules for our \xe2\x80\x9cMatch Engine\xe2\x80\x9d ecosystem: This collection of services powers our provider matching backend in terms of distributed runtime and deployment services. As data scientists across our team are constantly developing new models and features that will help patients immediately, we aim to publish these into our own integrated platform. You will help solidify, grow, and lead the evolution of the end-to-end systems architecture. As a user-facing real-time prediction environment, we take seriously the notions of instrumentation, optimization of both models and orchestration code, as well as the construction and integration of online and offline experimentation frameworks.\n\nLaying the groundwork for our next generation analytics platform. This multi-purpose Spark-based ecosystem will enrich our view of providers and patients through machine learning driven inference and population health statistics. By deeply understanding the modeling and inference patterns that have long been used across our team you will help to simplify and improve our prototype-to-production processes at scale. You will work at the intersection of our Data Engineering and Data Science teams to ensure robust modeling and data delivery systems.\n\nQualifications\nExcellent verbal communications, including the ability to clearly and concisely articulate complex concepts to both technical and non-technical collaborators\nBS with 8+ years or MS with 6+ years or PhD with 3+ years of experience. Degree(s) should be in a technical discipline such as Computer Science, Engineering, Statistics, Physics, Math, quantitative social science\nPrevious experience in machine learning, and statistics fundamentals\nProduction engineering experience is highly desired including previous experience developing and maintaining high-availability search and/or machine learning services.\nExperience with distributed systems componentry including SQL and NoSQL databases, caching layers (Redis, Memcached), compute in Spark or Hadoop, queueing (Kafka, Kinesis, SNS), cloud based databases (BigQuery, Athena, Redshift).\nExperience with workflow management solutions such as Airflow, Azkaban, or Luigi and scalable ETL in batch and stream processing workloads in Spark, Hadoop.\nRequired: SQL, Python, linux shell scripting\nDesired: Scala, Java, or Ruby\nExperience with production ready machine learning packages such as scikit-learn, TensorFlow, PyTorch, SparkML.\nFrequent user of cloud computing platforms such as Amazon Web Services, Microsoft Azure, or Google Cloud Platform\nDouble Bonus Points: previous work on medical applications and/or with claims data\n\nThis is a full time position located in San Francisco, CA.\n\n\n\nGrand Rounds is an Equal Opportunity Employer and considers applicants for employment without regard to race, color, religion, sex, orientation, national origin, age, disability, genetics or any other basis forbidden under federal, state, or local law. Grand Rounds considers all qualified applicants in accordance with the San Francisco Fair Chance Ordinance.'"
b'Machine Learning Engineer',b'Levi Strauss & Co.',"b'San Francisco County, CA, US'","b'Job Description\n\nAt Levi Strauss & Co, we are revolutionizing the apparel business and redefining the way denim is made.\n\nWe are taking one of the world\xe2\x80\x99s most iconic brands into the next century:\n\nfrom creating machine learning-powered denim finishes to using block-chain for our factory workers\xe2\x80\x99 wellbeing, to building algorithms to better meet the needs of our consumers and optimize our supply chain.\n\nBe a pioneer in the fashion industry by joining our global Data, Analytics & AI \xe2\x80\x9cstartup with assets,\xe2\x80\x9d where you will have the chance to build exciting solutions that will impact our Americas business and at the same time be part of a bigger, across-continents, data community.\n\nAs a Machine Learning Engineer, you will work on a broad set of domains that power a data driven transformation of our standard business procedures across channels and organizations. You will be responsible for developing and deploying novel algorithms along with optimizing existing machine learning systems to maximize their business value and increase consumer satisfaction at every brand touchpoint. You will also get the invaluable opportunity to mentor a closely-knit team of diverse and enterprenuerial data scientists and truly shape their career trajectory through your expertise and experience.\n\nWe are looking for someone who is a technology-agnostic polymath\xe2\x80\x94committed to a lifelong journey of continuous learning and exploration of innovative scientific ideas\xe2\x80\x94and will bring thoughtful perspectives, empathy, creativity, and a positive attitude to solve problems at scale. This role is ideal for someone looking to extend their algorithm design and software engineering skills into a part mentor, part IC, part thought partner role.\n\nExample Projects\n\nBesides driving the transformation of Levi\xe2\x80\x99s into a data-driven enterprise in general, here are some specific projects you will get to work on and contribute towards:\nPersonalized in-session product recommendation engine\nCustomer Segmentation\nAutomated text summarization and clustering\nNext-Best offer prediction\nDesigning Microassortments for Next-Gen stores\nAnomaly detection and Root Cause Analysis\nUnified consumer profile with probabilistic record linkage\nVisual search for similar and complementary products\n\nAbout The Job\nArchitect, build, maintain, and improve new and existing suite of algorithms and their underlying systems.\nImplement end-to-end solutions for batch and real-time algorithms along with requisite tooling around monitoring, logging, automated testing, performance testing and A/B testing\nUtilize your entrepreneurial spirit to identify new opportunities to optimize business processes and improve consumer experiences, and prototype solutions to demonstrate value with a crawl, walk, run mindset.\nWork closely with data scientists and analysts to create and deploy new product features on the ecommerce website, in-store portals and the Levi\xe2\x80\x99s mobile app\nEstablish scalable, efficient, automated processes for data analyses, model development, validation and implementation\nWrite efficient and well-organized software to ship products in an iterative, continual-release environment\nContribute to and promote good software engineering practices across the team\nMentor and educate team members to adopt best practices in writing and maintaining production machine learning code\nCommunicate clearly and effectively to technical and non-technical audiences equally well\nActively contribute to and re-use community best practices\nEmbody the values and passions that characterize Levi Strauss & Co., with empathy to engage with colleagues from a wide range of backgrounds\n\nAbout You\nUniversity or advanced degree in engineering, computer science, mathematics, or a related field\n5+ years experience developing and deploying machine learning systems into production\nStrong experience working with a variety of relational SQL and NoSQL databases\nStrong experience working with big data tools: Hadoop, Spark, Kafka, etc.\nExperience with at least one cloud provider solution (AWS, GCP, Azure)\nStrong experience with object-oriented/object function scripting languages: Python, Java, C++, Scala, etc.\nAbility to work in a Linux environment\nIndustry experience building and productionizing innovative end-to-end Machine Learning systems\nAbility to quickly prototype ideas and solve complex problems by adapting creative approaches\nExperience working with distributed systems, service oriented architectures and designing APIs\nStrong knowledge of data pipeline and workflow management tools\nExpertise in standard software engineering methodology, e.g. unit testing, test automation, continuous integration, code reviews, design documentation\nRelevant working experience with Docker and Kubernetes is a big plus\nLOCATION1155 Battery St. San Francisco, CA, 94111FULL TIME/PART TIMEFull time'"
b'Machine Learning Engineer',b'Automattic',"b'San Francisco, CA, US'","b""We are the company behind WordPress.com, Jetpack, WooCommerce and Tumblr. We are looking for someone to join a team of data scientists and software engineers to build, deploy, and iterate on applications involving time series analysis, machine learning, natural language processing and/or search.\nWhat have we worked on recently?\nWe help our users to create powerful sites with ease and enable our colleagues to support our users. Our completed and ongoing projects include\nElfbot - a machine learning project to automatically tag chat transcripts from our live chat user support.\nAutomated anomaly detection on business and user data.\nA new Jetpack Search experience with instant search and improved relevance.\nA generalized machine learning pipeline to build audiences for marketing and engagement.\nHow do we work?\nWe're kind to each other and our users - we strive to build a positive, supportive, and inclusive culture of cohesive teams focused on delivering value to our customers.\nWe work as a global and distributed workforce resulting in a unique way of working built around our creed.\nWe offer flexible work arrangements allowing our team members to work when they feel best.\nWe welcome collaboration, and you can be involved in any discussion across our many communication channels.\nEnough about us, let's talk more about you. The Machine Learning Engineer position might be a good fit if you:\nHave hands-on experience in building and deploying data-intensive applications to production. You care about building reliable and testable infrastructure and pipelines. Familiarity with the Hadoop ecosystem and cloud computing services like AWS and GCP will be advantageous.\nAre motivated to propose technical solutions, own software architecture, evaluate technologies and infrastructure, or develop technical roadmaps for future applications.\nHave a demonstrated interest in understanding machine learning techniques and workflows like data preprocessing, feature extraction, and training and evaluation of classification and regression models.\nBring programming skills in multiple programming languages and paradigms. You are likely to encounter Python, PHP, Scala, and SQL in this role and the idea of using them on a regular basis should not be a blocker for you.\nAre familiar with professional software engineering methods and standards such as coding conventions, code reviews, continuous integration, build processes, testing, and operations.\nAre open and able to travel 3-4 weeks per year to meet your teammates in person. We hold an annual all-company meeting every year, and meet up with our teams for a week once or twice per year.\nLike all positions at Automattic, you'll work remotely, and can be based wherever you live.\n\nAbout Automattic\n\nWe are the people behind WordPress.com, WooCommerce, Jetpack, Simplenote, Longreads, VaultPress, Akismet, Gravatar, Crowdsignal, Cloudup, and more. We believe in making the web a better place.\nWe're a distributed company with more than 1100 Automatticians in 65+ countries speaking 75+ different languages. Our common goal is to democratize publishing so that anyone with a story can tell it, regardless of income, gender, politics, language, or where they live in the world.\nWe believe in Open Source and the vast majority of our work is available under the GPL.\nDIVERSITY & INCLUSION AT AUTOMATTIC\nWe're improving diversity in the tech industry. At Automattic, we want people to love their work and show respect and empathy to all. We welcome differences and strive to increase participation from traditionally underrepresented groups. Our D&I committee involves Automatticians across the company and drives grassroots change. For example, this group has helped facilitate private online spaces for affiliated Automatticians to gather and helps run a monthly D&I People Lab series for further learning. Diversity and Inclusion is a priority at Automattic, though our dedication influences far more than just Automatticians: We make our products freely available and translate our products into and offer customer support in numerous languages. We require unconscious bias training for our hiring teams and ensure our products are accessible across different bandwidths and devices. Read more about our dedication to diversity and inclusion.\nHow to Apply\nDoes this sound interesting? If yes, click the Apply button below and fill out our application form. In your cover letter, let us know what you can contribute to the team. Proofread! Make sure you spell and capitalize WordPress and Automattic correctly. We are lucky to receive many applications for this position, so try to make your application stand out.\nApply for this Job\nIf you're reading this on a site other than automattic.com please ensure you visit automattic.com/work-with-us for the latest details on applying.\n\xe2\x86\x90 Work With Us"""
b'Machine Learning Engineer',b'Synapse',"b'San Francisco, CA, US'","b""We are looking for machine learning engineers to help us build an automated backoffice. In traditional banks, back offices are filled with humans. Their job usually is to verify physical documents (like government issued IDs, proof of address, proof of income documents etc), fill out forms, and search for people on google (no joke) and other sites.\n\nInstead of using people, we want to use machines to do these things. Here is our reasoning behind this: If we can automate the back office, then we won't have costs associated with customers like traditional banks. We would be able to offer state of the art finance products to everyone at a low cost, regardless of their bank balance. (Usually banks charge monthly management fees to people with lower bank balance, aka people with lower socioeconomic status - we want to break that cycle).\n\nCheck this out: . Everything here uses machine learning, from instant government ID verification, to video authentication to social media verification. These are the kind of tools you will be building.\n\nIn order to be successful at Synapse, you should have:\nAn ability to work independently within a small, fast-paced team\nAn entrepreneurial spirit and unrelenting passion to deliver the best service possible\nThe ability to implement feedback, learn quickly, and contribute new ideas\nA general concern for the wellbeing of others and the desire to work on problems that maximize a positive future for humanity\n\nKey Qualifications\nExperience with Python, with strong love for writing tests\nExperience with Tensorflow, PyTorch, Numpy\nExperience with working on computer vision or NLP problems\nAbility to write clean, reliable code that can be easily maintained\nAbility to solve problems and identify areas of improvement\nAlong with Python, we use flask to build APIs, docker to containerize them, rancher to deploy and orchestrate, AWS to host, CircleCI to test (and obviously Github in between all this). So experience with this stack is a plus, but not a necessity. These things are easy to learn.\nBachelor\xe2\x80\x99s degree in Computer Science, Data Science, Statistics, Mathematics and/or a related field.\n\nPerks\nGrowth Potential\nCompetitive Salary\nInsurance (Health//Dental//Vision)\nOne Medical membership\n401(k) with company matching\nMonthly commuter allowance, for travel to and from work\nHealthy on-site breakfast and lunch crafted by Synapse\xe2\x80\x99s own chefs\n\nCompensation\n$90K - $150K\n0.0% - 0.001%\n\nSynapse is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all of our employees.\n\nWe are looking for top notch individuals who are seeking a challenge. Our company is growing quickly. This is an exciting time to join our team. If you are interested in adding value to our team, please apply and we will be in touch.\n\nSan Francisco, CA\n\nData Science\n\nFull Time"""
b'Machine Learning Engineer',"b'Hooked, Inc.'","b'Mountain View, CA, US'","b'We are looking for someone interested in applying the latest advances in ML to building cutting-edge entertainment experiences for our 40MM monthly users. Here are some example projects: Create a recommendation system that provides personalized recommendations to users by leveraging the data generated by hundreds-of-millions of stories being read. The system must be fast, scalable and support testing different candidate recommendation algorithms. For our top stories we work with actors to create audio versions of our story. For the rest of the catalog we have experimented with text-to-speech systems but have found the results more comical than convincing. Build open state-of-the-art TTS systems (wavenet etc) to create TTS system that takes into account semantic context. What emotion needs to be conveyed? Can we condition on this to guide the TTS system? Hooked readers generate vast amounts of granular data when they read -- every tap is a data point. Can we use marry this behavioral information with automatic story analysis using NLP techniques to predict engagement on future stories? by Jobble We are looking for someone interested in applying the latest advances in ML to building cutting-edge entertainment experiences for our 40MM monthly users. Here are some example projects: Create a recommendation system that provides personalized recommendations to users by leveraging the data generated by hundreds-of-millions of stories being read. The system must be fast, scalable and support testing different candidate recommendation algorithms. For our top stories we work with actors to create audio versions of our story. For the rest of the catalog we have experimented with text-to-speech systems but have found the results more comical than convincing. Build open state-of-the-art TTS systems (wavenet etc) to create TTS system that takes into account semantic context. What emotion needs to be conveyed? Can we condition on this to guide the TTS system? Hooked readers generate vast amounts of granular data when they read -- every tap is a data point. Can we use marry this behavioral information with automatic story analysis using NLP techniques to predict engagement on future stories? by Jobble'"
b'Machine Learning Engineer',b'CRB Workforce',"b'San Mateo, CA, US'","b""Located in Redwood City, we're looking for a strong ML Engineer to join our team. We're a innovative successful startup that specialized in Natural Language Processing and Automation.\n\nResponsibilities\nBuilding Real-time reactive systems for our product hat allow different product teams to iterate and optimize on site features.\nDesigning the system to incorporate real time contextual features, streaming features to build the most predictive model.\nBuilding end-to-end large scale ML Systems in Production\nImplementing predictive models and statistical methods within Automation\nDesigning and implementing Data Pipelines for Distributed Cloud Computing\n\n\nQualifications\nBS or MS in Computer Science or Technical Discipline\nExperience with Spark and Python\nStrong understanding of NLP and Machine Learning Principles\nExperience with Data Structures, Algorithms, and Run-time Optimization\nSomeone who is comfortable working in a fast paced startup\n\nIf the above seems like a fit, then apply!!\n\nAlso, if the title doesn't seem just right for you, talk to us and we will change it - if the job is for you, we will make it work.\n\nCRB Workforce, LLC provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.\n\nThis policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training."""
"b'Machine Learning Engineer, Relevance'",b'Wish',"b'San Francisco, CA, US'","b""We're looking for engineers to work on our massive semi-structured datasets.\n\nThe role is ideal for someone who has solid mathematical background, industry experience working on a range of classification, information retrieval, and optimization problems, e.g. click-through rate prediction, search ranking, collaborative filtering/recommendation, or review/sentiment classification.\n\nIt offers the unique opportunity to have direct impact on key product initiatives, include product feed relevance, ad targeting, information extraction, and recommendations.\n\nWhat You'll Be Doing\nImprove the core relevancy of Wish which serves impressions created billions GMV per year\nUse big data platform to analyze massive semi-structured dataset and get data insights\nDevelop data models based on new data insights\nWrite highly efficient code to serve and a/b testing new models\nMonitor, analyze and iterate on data models\nShare gained knowledge with teammates and brain storm new ideas\n\nWho You Are\nBS in computer science or equivalent degrees.\nExcellent software design skill with experience in Python, Go, and/or Java.\nStrong background in one or more of the following areas: machine learning, recommendation system, search ranking, or data mining.\nPassionate about working with large amount of data and ability to translate insights into business r ecommendations.\nExperience with different big data framework, includes Hadoop, Presto, MapReduce, and/or distributed systems.\n\nCompany Description\n\nWish , is transforming the way the world shops by offering a convenient and personalized mobile shopping experience. Our mission is to offer an unlimited selection of affordable quality goods to be accessible for everyone on a global scale. We selectively bring together world-class technical talent that are passionate about connecting relevant products to value conscious consumers all over the world!\n\nLearn More About Us\n\nWish + LA Lakers\n\nWish Blog\n\nOur CEO discusses Wish\n\nRecruiting Video\n\nWish Careers Instagram\n\nWish is an equal opportunity employer that values diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital, veteran, or disability status.\n\nWish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunity for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please let your recruiter know. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.\n\nIndividuals applying for positions at Wish, including California residents, can see our privacy policy here ."""
b'Machine Learning Engineer - Think Tank Team',b'Samsung Electronics America',"b'Mountain View, CA, US'","b'Title: Machine Learning Engineer\n\nCompany: Samsung Research America (SRA)\n\nLab: Think Tank Team\n\nLocation: Mountain View, CA\n\nLab Summary\n\nThe Think Tank Team is an interdisciplinary collective of researchers, designers, scientists and engineers located in Mountain View, CA. Our mandate is to explore what\xe2\x80\x99s next for Samsung by applying bleeding-edge advances in software, machine learning, computer-human interaction, sensor and display technologies to solve real-world challenges that will transform users\xe2\x80\x99 experiences in ways we can only just glimpse on the horizon today.\n\nTTT began as a small team in 2012 and brought its first concept -- the Samsung Gear watch -- to market one year later. Since then we have released several projects such as the Beyond 3D/360/4k camera for AR/VR cinematography, the BotChef cooking robot, the Ballie personalized companion, and others. We work on a wide variety of time scales, advancing science and applying it to create new products and experiences that will impact the lives of millions.\n\nOur team members represent a diverse skillset, including electrical engineering, computer engineering, signal processing, machine learning, computer vision, visual design, interaction design, industrial design, optics, physics, and more from institutions such as MIT, Caltech, Stanford, CMU, Oxford and others. We believe that the best way to show is to design and build prototypes, and that the best products come from teams collaborating to understand and solve a problem from multiple perspectives. We believe that design and creativity are core duties of every member of our team.\n\nQualifications & Skills\n\nYou must be passionate about creating new devices and technologies, and ready to learn on the fly, solve complex problems, work closely with others, and creatively approach design and engineering tasks at all scales. We believe a person\xe2\x80\x99s work speaks for itself, and welcome everyone with the right drive, attitude, and skills.\nBS/MS/PhD degree in Computer Science or related technical field or equivalent practical experience.\n2 years of work experience in Machine Learning or Artificial Intelligence in real-world settings.\nStrong C++ and/or Python skills.\nAbility to rapidly prototype with leading ML frameworks.\nExperience with current state-of-the-art methods from machine learning & deep learning libraries such as TensorFlow, Caffe, Scikit-Learn, Scipy, Pandas, Torch and others.\nExperience with a multitude of machine learning methods such as SVMs, logistic regression, boosting, decision trees, clustering, HMMs etc.\nExperience with CV libraries such as OpenCV\nExperience in multiple forms of machine leaning, from the very simple to the most complex.\nExperience in creation of novel custom features and pre-processing approaches to improve baseline algorithms. Work should go beyond using standard libraries.\nSolid understanding of proper evaluation including folds, cross-validation and metrics.\nExperience with one or more of the following: Natural Language Processing, GANs, autoencoders, Reinforcement Learning, CNNs, and others.\nFlexibility to deal with rapidly changing environment.\nPrior experience with signal processing from sensor data is a plus.\n\n\nResponsibilities\nParticipate in cutting edge research in machine intelligence and machine learning applications. Leverage expertise from ML research and develop novel predictive models/algorithms\nDevelop solutions and algorithms that can be applied in variety of real-world applications and devices.\nWork closely with researchers and engineers from variety of disciplines to develop new algorithms, product concepts and core-technologies that will bring new business opportunities to Samsung.\n\nIf this is something you would love to do, let us know. Show us what you have built, and tell us what you would like to build next!\n\nSamsung is an EEO/Veterans/Disabled/LGBT employer. We welcome and encourage diversity as we strive to create an inclusive workplace.'"
b'Staff AI/Machine Learning Engineer',b'LG Electronics North America',"b'Santa Clara, CA, US'","b""Company\n\nAmerica's R&D Center (ARC) - Zenith\n\nJob Function\n\nEngineering\n\nAt LG we make products and services that make lives better, easier and happier through increased functionality and fun. Put simply, we offer the latest innovations to make \xe2\x80\x9cLife Good\xe2\x80\x9d \xe2\x80\x93 from home appliances, consumer electronics, vehicle components and mobile communications to business innovations in digital signage, air conditioning, solar and LED lighting. As a global leader, we strive for greatness in product leadership, market leadership and people leadership to realize our growth strategies.\n\nTalk about a mantra. Life\xe2\x80\x99s Good with LG!\n\nWe offer an environment that enables colleagues to demonstrate their capabilities, focus on their work and create value. At LG, you're encouraged to take a creative and individual approach to challenges with strong emphasis placed on performance and skill\xe2\x80\x94and equal, merit-based opportunities across the board. We want our colleagues to grow with our global business. That's why we deliver sure rewards for exceptional performance and offer industry-leading benefits. Come join the team!\n\nWe are currently seeking a Staff AI/Machine Learning Engineer to join our dynamic team in Santa Clara as part of the LG Silicon Valley Lab organization.\n\nLG Silicon Valley Lab is LG Electronics premier innovation center focused on bringing the webOS platform to the next generation LG consumer electronics products, including the LG Smart TV.\n\nWith a diverse and experienced team, LG Silicon Valley lab innovates as nimble as a startup while leveraging upon LG's world renowned brand. We invite you to be a part of our growing team located in Santa Clara and San Francisco California.\n\nJob Description\n\nLG is looking to push the boundaries of AI to build innovative product and services solutions to realize LG\xe2\x80\x99s global vision for a connected world. As a part of this initiative, LG has set up an Advanced AI organization in North America centered in Silicon Valley.\n\nAs part of LG\xe2\x80\x99s North America AI initiative, we are looking for an experience AI / Machine Learning engineer with background and hands-on experience developing and productionizing ML algorithms and tools.\n\nYou will take ownership of the development efforts for Auptimizer - our open-source model optimization and scaling toolkit. You will design novel experiments, evaluate existing state-of-the-art, and create prototype implementations focusing on the research gaps in performing machine learning and hyperparameter optimization on edge devices. You are also encouraged to publish high quality papers and patents and collaborate with leading academic universities in this field.\n\nYou will be based in Silicon Valley and work alongside a multi-disciplinary team that includes data scientists, ML/AI scientists, product managers, and software developers. Seniority will be commensurate with experience and accomplishments.\n\nKey Responsibilities\nTechnical Lead for Auptimizer \xe2\x80\x93 our open-source model optimization and scaling toolkit.\nDevelop and execute the Auptimizer technical roadmap including implementing ML algorithms, setting project milestones and timelines, and contributing to overall team strategy.\nStay up-to-date on advances in hyper-parameter optimization, model compression, neural architecture search, and scaling model training across elastic resources (CPUs, GPUs, clusters).\nApply software engineering best practices to the development of Auptimizer including architecting its design to writing unit tests.\nStay up-to-date on developments in machine learning, particularly for Tensorflow/Pytorch/Keras.\nBe (or become) the subject-matter expert on frameworks for model training and inference on edge devices, as well as model standardization (including Tensorflowlite, ONNX).\nWork with team members on original research in the model compression and neural architecture search\nBe a mentor to the junior associates on the team.\nRequired Experience\nAn M.S./Ph.D. in Computer Science, Electrical Engineering, Statistics or related quantitative discipline with a focus on machine learning. At least 4 years of experience post-PhD or 6 years post-Masters.\nDemonstrable experience in coding/developing/productionizing ML algorithms, solutions, and delivering/deploying prototypes/projects.\nFluent coder with experience in two or more of Python, C/C++, Java, and R.\nExperience with Tensorflow and Pytorch. Experience with Docker and containerization technologies.\nExperience with at least one of the major cloud providers preferably AWS.\nExperience with source control (Git) and project management (Jira) tools.\nStrong communication and interpersonal skills.\nPreferred Experience\nExperience developing/coding advanced hyperparameter optimization techniques, model compression, or neural architecture search.\nExperience contributing to and maintaining an open-source repo\nPeer-reviewed publications in the field of machine learning or data science\nLG Electronics, USA Inc., LG Mobile Research USA LLC, and Zenith Electronics LLC provides equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Further, the Company takes affirmative action to ensure that applicants are employed and employees are treated during employment without regard to any of these characteristics.\n\nEmail"""
