title,company,location,job description
b'Data Scientist',b'Intellipro Group Inc',"b'Seattle, WA, US'","b'Job Description\nPhD degree in data, math, Stats or any related major is a must.\nIndustry experience is a big plus.\nqSJZmGUAuk'"
b'Data Scientist',b'Micron Technology',"b'Seattle, WA, US'","b'Req. ID: 180202\n\nMicron Technology\xe2\x80\x99s vision is to transform how the world uses information to enrich life and our commitment to people, innovation, tenacity, collaboration, and customer focus allows us to fulfill our mission to be a global leader in memory and storage solutions. This means conducting business with integrity, accountability, and professionalism while supporting our global community.\n\nWe are seeking motivated individual to join our machine learning and deep learning team. Your role is to maintain and use state-of-the-art deep learning algorithms and tools. The team products are high-performance computer vision algorithms, demonstrations, hardware, compilers.\n\nResponsibilities Include, But Not Limited To\nBuild and maintain:\nDeep learning frameworks, software and models to train neural networks models\nLearning scripts and custom learning criterion, optimization modules\nDataset of images and videos\nDataset scripts\nWeb-optimized scripts for server-side processing\nValidation scripts, measure dataset and model performance, and run them on Linux computer clusters\nBuild code for applied computer vision: saliency, tracking, detection, recognition, localization\nRead literature, summarize results, and present results and innovations to the team\nReproduce and validate state-of-art models from papers and publications\nInteract with customers, accept and review software and product requirements, satisfy requirements.\n\nMinimum Qualifications\nMS/PhD in Computer Science, Computer Engineering, Electrical Engineering, Physics or related experience\nMinimum 5+ years experience on computer vision, machine-learning and deep learning algorithms, including Deep, Convolutional, Recurrent Neural Networks\nExperience writing and maintaining professional software using: C, C++, Python, PyTorch, TensorFlow, Caffe or similar deep learning framework\nLeader in machine learning competitions, and international datasets\nDeep knowledge of machine / deep learning literature, especially recent years after 2012\nOpen source contributions\nState-of-art knowledge of at least one of these computer vision techniques: face-identification, tracking, localization, detection, recognition, saliency, video-processing, image embeddings, similar images, video summarization, language models for image and video description, openCV, etc.\nExcellent presentation, written and verbal skills, proven by international level conference participation, acclaimed web blogging\n\nPreferred Qualifications\nAward winner during PhD\nMultiple international journal articles or conference presentations\nHighly ambitious with forward-thinking and entrepreneurial aspirations\nBackground knowledge on parallel/heterogeneous programming (CUDA / OpenCL)\nBackground in Linux administration\nAble to set up servers and clouds of servers\nExperience in at least one area: text translation, speech recognition, text analysis, sentiment analysis\nExperience with recurrent network or similar: RNN, LSTM, neural attention and associative memories\nExperience in multimedia Linux software, libav, image and video compression / decompression, formats, processing with ffmpeg, libav and similar\nExperience in embedded ARM setup, configuration and use: Raspberry Pi or similar\nGraphic design, web design, CAD design\nArtistic insights and abilities\n\nAbout Us\n\nAs the leader in innovative memory solutions, Micron is helping the world make sense of data by delivering technology that is transforming how the world uses information. Through our global brands \xe2\x80\x94 Micron, Crucial and Ballistix \xe2\x80\x94 we offer the industry\xe2\x80\x99s broadest portfolio. We are the only company manufacturing today\xe2\x80\x99s major memory and storage technologies: DRAM, NAND, NOR and 3D XPoint\xe2\x84\xa2 memory. Our solutions are purpose built to leverage the value of data to unlock financial insights, accelerate scientific breakthroughs and enhance communication around the world.\n\nMicron Benefits\n\nEmployee Rewards Program, Healthcare, Paid time off (Combined Sick and Vacation Time), Retirement savings plans, Paid maternity/paternity leave, Employee Assistance Program, Professional development training, Workplace wellness programs, Micron Health Clinic (Boise only), Fitness Center/Activity rooms (Boise/San Jose only), Tuition Reimbursement, Micron Corporate Discounts, Casual Dress attire.\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.\n\nFor US Sites Only: To request assistance with the application process and/or for reasonable accommodations, please contact Micron\xe2\x80\x99s Human Resources Department at 1-800-336-8918 or 208-368-4748 and/or by completing our General Contact Form\n\nKeywords: Seattle || Washington (US-WA) || United States (US) || DEG (DRAM Engineering Group) || Experienced || Regular || Engineering || || Tier 4 ||'"
b'Sr. Data Scientist',b'Greylock Partners',b'Greater Seattle Area',"b""Location: Seattle\n\nFunding Round: Seed\n\nFounders: Local Product and Engineering leaders from Dropbox, Amazon, Microsoft, etc.\n\nTeam Size: < 15 people (still building out early team)\n\nTechnology: Next-gen analytics platform (focused on causality) delivered in a SaaS-based model that will help data scientists, product managers, and data analysts proactively see trends in their business metrics and generate explanations based on internal (e.g., code changes) and external drivers (e.g., weather, OS version updates, device adoption rates, stock market, etc.). \n\nOpportunity: \n\nWorking on everything from complex UI's to microservices, you will work on a true cutting-edge product for a brand new / emerging market. And your contributions will have a tremendous impact on the company's ability to deliver novel insights to their customers via predictive modeling of metrics and their causal relationships.\n\nQualifications:\n\n3+ years industry experience building and deploying large-scale products with direct contributions in front end and back end development (Javascript, Python, Go)\nSolid academic foundation (CS fundamentals) required.\n\nApplication Process:\n\nI will contact anyone who looks like a potential match--requesting to schedule a call with you immediately. Once contacted, I'll explain our VC Recruiting model, spend some time getting to know you better, and will discuss various startup opportunities within our portfolio with you as well.\n\nDue to the volume of applicants we typically receive from our job postings, a follow-up email will not be sent until a match is identified with one of our investments.\n\nGreylock Talent:\nI am a full-time, salaried employee of Greylock, and there are no fees associated with any of the work I do. My team provides free candidate referrals/introductions to all of our active investments (one of the many services we provide), and I'm always looking to add new people to our network of talent."""
b'Senior Data Scientist',"b""Lowe's Companies, Inc.""","b'Kirkland, Washington, United States'","b""The Lowe\xe2\x80\x99s Supply Chain Technology team is looking for a Software Engineer to be a part of the team that is building the next generation home delivery and inventory platform utilizing microservices and a distributed architecture. This individual will be responsible for creating highly available, at scale solutions which will provide a reliable ecosystem to our product teams supporting Lowe\xe2\x80\x99s Supply Chain.\n  The Senior Data Scientist is responsible for advising the business on the potential of data, to provide new insights into the business's mission, and through the use of advanced statistical analysis, data mining, and data visualization techniques, to create solutions that enable enhanced business performance.\nRESPONSIBILITY STATEMENTS\nMines and extracts data and applies statistics and algorithms necessary to derive insights for Lowe's and Lowe's Digital.\nSupports the generation of an automated insights generation framework for Lowe's business partners to effectively interpret data.\nProvides actionable insights through data science on Personalization, Search & Navigation, SEO & Promotions, Supply Chain, Services, other company priorities, etc.\nTracks success of Lowe's through the development of dashboard reports that measure financial results, customer satisfaction, and engagement metrics.\nConducts deep statistical analysis, including predictive and prescriptive modeling in order to provide a competitive advantage at Lowe's.\nMaintains expert-level knowledge on industry trends, emerging technologies, and new methodologies and applies it to projects as well as using it to guide team members.\nLeads automation and analytical projects, collaborating across functions in Lowe's and Lowe's Digital.\nResponsible for influencing, leading the thought process, and defining the appropriate methodology for team members.\n\nQUALIFICATIONS\nBachelor's Degree in computer science, Engineering or related field\nUses best practices to develop statistical and machine learning techniques to build models that improve the accuracy of our data and decisions made from data analysis\nSupport methodological projects from beginning to end: plan, manipulate, analyze, and interpret large data sources; develop, validate, implement models; tell a story from data through analyses\nParticipate in the broader data science, statistical, and/or machine learning communities to stay current with the latest techniques and software\nKnowledge of data design and analysis, inclusive of data pre-processing, cleaning, editing, model building, and analysis\nProficiency in Java, Python and SQL\nExcellent problem-solving skills\nExcellent verbal and written communication skills\n  PREFERRED QUALIFICATIONS\nMaster\xe2\x80\x99s Degree in Computer Science, Engineering or Related field\n7 years of progressive, post-bachelor\xe2\x80\x99s experience in Data Engineering/Management, or Analytics\nStrong applied statistical experience and quantitative analysis\nExperience with smaller statistical samples and \xe2\x80\x9cbig data\xe2\x80\x9d datasets\nInnovative thinking around different methods to enhance data offerings\nDisposition to simplify, streamline work processes, simply communicate complex statistical concepts\nExcellent collaborative and influencing skills\nExcellent organizational skills with high degree of attention to detail\nExcellent ability to manage multiple projects and meet deadlines"""
"b'data scientist, Operations Analytics -Seattle, WA'",b'Starbucks',"b'Seattle, WA, US'","b'Now Brewing \xe2\x80\x93 Data Scientist, Operations Analytics #tobeapartner\n\nFrom the beginning, Starbucks set out to be a different kind of company. One that not only celebrated coffee and its rich tradition, but that also brought a feeling of connection. We are known for developing and supporting partners who share this passion and are guided by their service to others.\n\nAs a Starbucks Data Scientist, you will support the Operation Services organization and contribute to Starbucks success by guiding business decisions through utilizing data analysis and consulting that results in predicting outcomes, understanding complex data relationships, and developing a quantitative return on investment. This position partners on a cross-functional team of data scientists, decision scientists and data analysts supporting strategic initiatives utilizing the latest in computing technologies and operating across customer transactions and data elements to unlock the opportunities to support our global business.\n\nLeveraging Your Previous Experience, We Will Enable You To\nUse statistical, machine learning techniques to build models that address business needs.\nExtract data from various data sources; performs exploratory data analysis, cleanses, massages, and aggregates data\nCollaborate cross functionally with other data scientists, statisticians, and business analysts to define business problems and implement solutions.\nEmploy scaling & automation to data preparation techniques\nConnect insights to business decision making options and next steps testing or research opportunities\nUnderstand business initiatives and serves as primary analytic resource in discussions with business partners to define business questions\nDrive creation of final insights package and recommendations; leads presentation\nDirect analytic component of implementation of insights into business processes and ensures appropriate testing takes place\nDevelop project proposals, gains stakeholder buy-in, and ensures timelines are met\nPromote and advocate value of advanced analytics to solve business problems within department\n\nWe\xe2\x80\x99d Love To Hear From People With\nEducation: BS+ with concentration in quantitative discipline - Stats, Math, Comp Sci, Engineering, Econ, Quantitative Social Science or similar discipline\nMinimum of 2+ years industry experience in data science\nStrong background working with predictive and statistical modeling, machine learning and strong expertise in all phases of the modeling pipeline\nExperience building complex data sets from multiple data sources, both internally and externally.\nStrong SQL, databases and ETL skills required including cleaning and managing data.\nAdvanced competency and expertise in Python, R or some combination\nAbility to apply knowledge of multidisciplinary business principles and practices to achieve successful outcomes in cross-functional projects and activities\nAbility to educate others on statistical / machine learning methods\nSelf-starter, attention to details and results orientated, able to work under minimal guidance.\nProficient in communicating effectively with both technical and nontechnical stakeholders.\nRetail and eCommerce experience, preferred\nExperience on Cloud platforms such as Azure, AWS, preferred\nExperience working with distributed data processing frameworks such as Spark and Data bricks, and languages such as Java, PySpark or Scala, preferred\n\nLet us give you the opportunity to be part of something bigger than yourself. It\xe2\x80\x99s time for you to #beapartner. Apply today!\n\nStarbucks is an equal opportunity employer of all qualified individuals, including minorities, women, veterans & individuals with disabilities. Starbucks will consider for employment qualified applicants with criminal histories in a manner consistent with all federal, state, and local ordinances'"
b'Data Scientist',b'Amazon',"b'Seattle, WA, US'","b""Description\n\nAlexa is the groundbreaking, cloud-based intelligent agent that powers Fire TV with your voice. The Alexa on Fire TV team is building the science and technology behind Alexa. Come join us! Our goal is to delight our customers by adding new features to Alexa on Fire TV and by improving the accuracy of our existing speech recognition and natural language processing systems.\n\nAs a Data Scientist, you will be responsible for the natural language understanding models for Fire TV use cases. Your work will directly impact our customers in the form of novel products and services that make use of speech and language technology. You will lead high visibility and high impact programs collaborating with various teams across Amazon. You will work with a team of Language Engineers and Scientists to launch new customer facing features and improve the current features.\n\nYou Will\nEnsure data quality throughout all stages of acquisition and processing, including such areas as data sourcing/collection, ground truth generation, normalization, transformation, cross-lingual alignment/mapping, etc.\nClean, analyze and select data to achieve goals\nBuild and release models that elevate the customer experience and track impact over time\nCollaborate with colleagues from science, engineering and business backgrounds\nPresent proposals and results in a clear manner backed by data and coupled with actionable conclusions\nWork with engineers to develop efficient data querying infrastructure for both offline and online use cases\n\nBasic Qualifications\nBachelor's Degree\n1+ years of experience with data scripting languages (e.g SQL, Python, R etc.) or statistical/mathematical software (e.g. R, SAS, or Matlab)\nMaster's degree in highly quantitative field (CS, machine learning, mathematics, statistics) or equivalent experience.\nExperience with R, Python, Weka, SAS, Matlab or other statistical/machine learning software.\nExperience applying various machine learning techniques, and understanding the key parameters that affect their performance.\nExperience developing experimental and analytic plans for data modeling processes, use of strong baselines, and the ability to accurately determine cause and effect relationships.\nUnderstanding of relevant statistical measures such as confidence intervals, significance of error measurements, development and evaluation data sets, etc.\nPreferred Qualifications\nPhD in a relevant field\n5+ years of experience with machine learning, statistical modeling, data mining, and analytics techniques.\nExperience in one or more natural language processing topics: tagging, syntactic parsing, word sense disambiguation, topic modeling; contextual text mining, and application of deep learning to NLP.\nPrevious experience in a ML or data scientist role with a large technology company.The motivation to achieve results in a fast-paced environment\nExperience with statistical modelling or machine learning\nExcellent communication, strong organizational skills and very detailed oriented\nComfortable working in a fast paced, highly collaborative, dynamic work environment\nAbility to think creatively and solve problems\nFluency in a language other than English\nAmazon is an Equal Opportunity Employer \xe2\x80\x93 Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age\n\n\nCompany - Amazon.com Services LLC\nJob ID: A1108501"""
b'CONTRACT - Data Scientist (NTD)',b'Nintendo',"b'Redmond, WA, US'","b'Nintendo Technology Development\n\nThe worldwide pioneer in the creation of interactive entertainment, Nintendo Co., Ltd., of Kyoto, Japan, manufactures and markets hardware and software for its Nintendo Switch\xe2\x84\xa2 system and the Nintendo 3DS\xe2\x84\xa2 family of portable systems. Since 1983, when it launched the Nintendo Entertainment System\xe2\x84\xa2, Nintendo has sold more than 4.7 billion video games and more than 740 million hardware units globally, including Nintendo Switch and the Nintendo 3DS family of systems, as well as the Game Boy\xe2\x84\xa2, Game Boy Advance, Nintendo DS\xe2\x84\xa2 family of systems, Super NES\xe2\x84\xa2, Nintendo 64\xe2\x84\xa2, Nintendo GameCube\xe2\x84\xa2, Wii\xe2\x84\xa2 and Wii U\xe2\x84\xa2 systems. It has also created industry icons that have become well-known, household names, such as Mario, Donkey Kong, Metroid, Zelda and Pok\xc3\xa9mon. A wholly owned subsidiary, Nintendo Technology Development, based in Redmond, Washington, creates future hardware/software technology and researches North American-based technologies.\n\nDescription Of Duties\nWe seek a talented data scientist to help develop digital marketing solutions for Nintendo. This role focuses on developing algorithms and data pipelines for recommender systems, and for personalized content delivery using machine learning based techniques.\nDevelop statistical algorithms for large data sets\nApply machine learning and recommendation systems techniques for digital marketing use-cases\nDesign A/B testing experiments, and do end-to-end data analysis\nEffectively communicate with other teams, and tell stories with data\nCollaborate with other engineering and business teams to support project needs\n\nSummary Of Requirements\nExperience with statistical analysis and algorithm development, data mining, and machine learning\nExperience with Python/R and SQL\nExcellent communication and collaboration skills\nMasters degree in a relevant field\n3+ years of relevant work experience\n\nWe are an equal opportunity employer of individuals with disabilities and protected veterans....valuing diversity\xe2\x80\xa6celebrating strengths.'"
"b'Data Scientist, Operations'",b'Stripe',"b'Seattle, WA, US'","b'Stripe is the best software platform for running an internet business. We handle hundreds of billions of dollars every year for millions of businesses around the world. More than 80% of American adults bought something on Stripe in the last year.\n\nWith all this data, we\xe2\x80\x99re looking for talented data scientists to join the Data Science team to help us better understand our users and build better products. If you are data curious, excited about deriving insights from data, and motivated by having impact on the business, we want to hear from you.\n\nYou Will\nAct as an embedded partner to the Operations team, helping them to identify and answer questions with data\nForecast Stripe\xe2\x80\x99s support volume across case types and geographies, and use forecasts to help develop capacity plans\nCreate simulations and/or solve optimization problems to inform support agent staffing\nBuild statistical and/or machine learning models to help personalize our user-facing Support Site, as well as to classify and route support cases\nDesign, analyze, and interpret the results of experiments\nDrive the collection of new data and the refinement of existing data sources\n\n\nWe\xe2\x80\x99re Looking For Someone Who Has\n5+ years experience working with and analyzing large data sets to solve problems\nA PhD or MS in a quantitative field (e.g., Operations Research, Economics, Statistics, Sciences, Engineering, CS)\nExpert knowledge of a scientific computing language (such as R or Python) and SQL\nStrong knowledge of statistics and experimental design\nThe ability to communicate results clearly and a focus on driving impact\n\n\nNice To Haves\nPrior experience with data-distributed tools (Scalding, Spark, Hadoop, etc)'"
b'Data Scientist',b'Microsoft',"b'Redmond, WA, US'","b'Customers and Partners are betting on the cloud and expecting Intune to deliver an unparalleled experience. Data insights and analytics is a crucial part of running an online service. Using large amounts of information to make efficient and intelligent decisions about current and future bets, as well as providing insights into unseen patterns of our service is critical to our business. If your passion for data driven decisions matches your passion for customers and partners - bring your talent to the Intune Data Insights and Analytics Telemetry team!\n\nThe most successful candidate will have experience analyzing data from a wide range of datasets and across a breadth of technology platforms. They enjoy rapid and changing projects and have strong analytical skills, technical aptitude and a collaborative work style. We are looking for people who see challenges as opportunities, people who can look at complex problems and are able to provide actionable insights and informed decisions.\n\nResponsibilities\n\nYour responsibilities will include working closely with a variety of teams such as senior leadership program management, development, design, partner teams in Microsoft to help shape product strategy and investment decisions based on their insights derived from both large scale telemetry-based investigation and close observation of subjective/low-scale customer research.\n\nYou will own getting data from variety of disparate sources and creating and maintaining the pipeline along with daily operations required for reporting the data through various channels.\n\nAs a Data Scientist, you will specialize in owning and analyzing the business questions for the team. Through your analysis and research, you will curate and maintain Key Performance Indicators which show trends towards achieving a business goal.\n\nQualifications\nA minimum of 2 years of relevant work experience in a data related field\nExpert at prioritization, time management and expectation setting\nProven ability to provide hands on practical use of science of data and analytics\nProven ability to translate business and product questions into analytics projects\nExperience working with unstructured data and a solid understanding of BI and data solutions\nPrior knowledge of data modeling and processing techniques for big data systems\nExpert in querying and analyzing data using Scope, Hive, SQL, Python. R, Azure ML and C# a plus\nEffective communication skills and the ability to work collaboratively with stakeholders, executives and subject matter experts\nA degree in a quantitative discipline (Statistics, Mathematics, or Computer Science)\nData Engineering:\nProven ability to get your own data from disparate data sources\nDaily operational experience with SSIS and ADF.\nExperience developing with SQL Server, implementing Data Models, Microsoft Business Intelligence (BI) solutions, reporting dashboards, Self-Service BI and Power BI, Big Data, Advanced Analytics, google analytics.\nAbility to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings:\nMicrosoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.\n\nMicrosoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.\n\nBenefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.'"
b'Data Scientist',b'Wish',"b'Seattle, WA, US'","b'At Wish, our Data Science & Engineering team is comprised of Data Scientists, Data Analysts & Data Engineers who focus on centralizing corporate data in order to gain insights, knowledge and scalability, that empower a proactive and rigorous analysis of key business indicators. Our mission is to derive wisdom from data via the application of Data Science.\n\nWish has exciting opportunities for talented Data Scientists to form the foundation of our centralized data science team.\n\nSuccessful candidates will have extensive backgrounds in a quantitative fields and s track record of using data to drive the understanding, growth, and the success of a product. As a member of this team, you will be empowered and motivated to drive business impact through data.\n\nAs a Data Scientist At Wish, You Will\nApply statistics techniques to improve Wish\xe2\x80\x99s experimentation platform and process.\nApply economics methodologies to understand and improve Wish\xe2\x80\x99s two-sided marketplace.\nApply optimization techniques to improve Wish\xe2\x80\x99s logistics and overall user experiences.\nApply machine learning techniques to improve Wish\xe2\x80\x99s product and operation.\n\nDesired Skills & Experience\nAdvanced degree in a quantitative field.\nA minimum of 2 years of Data Science experience in technology or research industry.\nProficient in Python or R\n\nPreferred Skills\nDemonstrated track record of successful projects in applying quantitative techniques to improve a product or business.\n4+ years work experience in technology or research industry.\nDomain expert in one of the fields: statistics, machine learning, optimization, and economics.\n\nWhy Wish\n\nWish is transforming the way the world shops by offering a convenient and personalized mobile shopping experience. Our mission is to offer an unlimited selection of affordable quality goods to be accessible for everyone on a global scale. We bring together world-class technical talent with a passion for connecting relevant products to relevant people.\n\nLearn More About Us\n\nIntro to Wish\n\nOur CEO discusses Wish\n\nCrunchbase\n\nRecruiting Video\n\nWish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunity for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please let your recruiter know. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.\n\nIndividuals applying for positions at Wish, including California residents, can see our privacy policy here .'"
b'Data Scientist',b'Pactera EDGE',"b'Redmond, Washington, United States'","b'Role: Data Scientist\nLocation: Redmond, WA\nClient: Microsoft (Un-Managed)\n\nJob Description:\nData Analyzer: strong problem-solving skills and hands-on coding skills with SQL, python,\nDeep Learning Modeler: understanding NLP embedding, Vision, transformer, etc\nRecommendation algorithms/IR: Understand IR or ML really well can explain MF, latent, KNN, Community cluster\nApplied researcher: who can code really well and prepare training data him/herself.\nPhD Degree is mandatory in any stream. \n\nJaya Krishna \nTalent Acquisition Specialist \njayakrishna.vootla@pacteraedge.com'"
b'Data Scientist',b'Amazon Web Services (AWS)',"b'Seattle, WA, US'","b'Description\n\nAre you looking to solve exciting Fraud challenges in the cloud? Do you want to work on a Cloud business that is growing multiple fold annually? If so, we want to talk to you! We are seeking a talented Data Scientist to help us evolve our processes and to improve customer experience across the globe.\nThe mission of the Fraud Prevention Team is to keep the AWS platform a safe and trusted place for our customers and partners. We achieve this goal by identifying and preventing fraud and abuse for all AWS services, worldwide. Every day fraudsters attempt to steal our services. We use extensive data and machine learning models to build software solutions to detect and prevent such activities.\nAs a Data Scientist, you will work directly with Research Scientists and Software Development Engineers to monitor the flavor/ trend of fraud worldwide and create appropriate actions to respond in a collaborative environment. There are no walls, and success is determined by your ability to dive deep, and understand the subtle demands new and complex services will place upon systems and teams.\nWhat would I do?\nLead day-to-day review of emerging fraud threats and work with the broader team to drive responses to combat them\nManage your own process: identify and execute on high impact projects, triage external requests, and make sure you bring projects to conclusion in time for the results to be useful\nDeep dive on the problems using SQL and scripting language like R, Python and internal dashboards and drive short term and long term solutions\nAnalyze data (past customer behavior, sales inputs, and other sources) to figure out trends, and output reports with clear recommendations.\nCollaborate closely with the development team to recommend innovations based on data analysis\nHandle escalations from AWS Management for Fraud and related activities\nBe the primary point of contact during fraud outbreaks \xe2\x80\x93 including analyses to identify responses and applying responses.\nApply Statistical and Machine Learning methods to specific business problems and data\nDrive the design and development of tools to aid in operations and automation, such as creation of right dashboards to improve monitoring fraud\nCollaborate in a fast paced environment with multiple teams and customers in a dynamic entrepreneurial organization\n\nBasic Qualifications\nMaster\xe2\x80\x99s degree in Mathematics, Statistics, Computer Science or in another related field\n4+ years of hands-on relevant , technical industry experience\nAbility to write SQL scripts for analysis and reporting\nAnalysis of complex data sets to make decisions\nAbility to dive deep into complex technical problems and drive change\nExperience working with data visualization tools and creating data visualization concepts. (Excel, Tableau, or similar)\nExperience using programming/scripting language such as Python or equivalent.\nExperience performing statistical analysis and using tools such as SAS, R, or equivalent.\nFamiliarity with AWS RedShift and other distributed computing technologies preferred.\nExcellent written and verbal communication skills\nExcellent problem solving skills with a strong attention to detail\nReview insights and intelligence to provide recommendations to key stakeholders\nUnderstanding of Statistical Analysis, modeling and Machine Learning techniques\nPreferred Qualifications\nDemonstrated skill and passion for operational excellence\nPrevious work with fraud analytics\nAdapt to change well and operate well in ambiguity\nAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.\n\n\nCompany - Amazon Web Services, Inc.\nJob ID: A1071390'"
"b'Data Scientist, Analytics'",b'Facebook',"b'Seattle, WA, US'","b""Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.\n\nWe\xe2\x80\x99re looking for Data Scientists to work on our core and business products (ex. Instagram, Messaging, Growth, Engagement, Ads) to help shape the future of what we build at Facebook. You will enjoy working with one of the richest data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. The perfect candidate will have a background in a quantitative or technical field, will have experience working with large data sets, and will have some experience in data-driven decision making. You are focused on results, a self-starter, and have demonstrated success in using analytics to drive the understanding, growth, and success of a product.\n\nResponsibilities\nApply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products\nPartner with Product and Engineering teams to solve problems and identify trends and opportunities\nInform, influence, support, and execute our product decisions and product launches\nThe Data Scientist Analytics role has work across the following four areas:\nProduct Operations: Forecasting and setting product team goals, designing and evaluating experiments, monitoring key product metrics, understanding root causes of changes in metrics, building and analyzing dashboards and reports, building key data sets to empower operational and exploratory analysis, and evaluating and defining metrics\nExploratory Analysis: proposing what to build in the next roadmap, understanding ecosystems, user behaviors, and long-term trends, identifying new levers to help move key metric, and building models of user behaviors for analysis or to power production systems\nProduct Leadership: influencing product teams through presentation of data-based recommendations, communicating state of business, experiment results, etc. to product teams and spreading best practices to analytics and product teams\nData Infrastructure: working in Hadoop and Hive primarily, sometimes MySQL, Oracle, and Vertica, and automating analyses and authoring pipelines via SQL and Python based ETL framework\nMinimum Qualification\n2+ years\xe2\x80\x99 experience doing quantitative analysis within a large-scale company or fast-paced environment\nBA/BS in Computer Science, Math, Physics, Engineering, Statistics or other technical field\nExperience in SQL or other programming languages\nDevelopment experience in any scripting language (PHP, Python, Perl, etc.)\nExperience communicating the results of analyses with product and leadership teams to influence the strategy of the product\nKnowledge of statistics (e.g. hypothesis testing, regressions)\nExperience manipulating data sets through statistical software (e.g. R, SAS) or other methods\n\nPreferred Qualification\nAdvanced degrees\nExperience with distributed computing (Hive/Hadoop)\nExperience working within the tech sector preferred\nFacebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com."""
