title,company,location,job description
b'Back-End Web Developer- Apply now!',b'Big Nerd Ranch',"b'San Diego, CA, US'","b""At Big Nerd Ranch, we empower individuals and organizations to dream big and achieve more through innovative digital product development and training. We do this through our signature immersive bootcamps, our expert consulting capabilities and our best-selling Big Nerd Ranch Guides.\n\nWe're looking for Nerds who are as passionate as we are about writing stylish code on the most exciting platforms. Engineers who want to be amongst the smartest, kindest people they know.\n\nSound appealing? Learn more about us.\n\nAs a backend engineer, you will\xe2\x80\xa6\nDeliver best-in-class back-end solutions for clients using all things Golang, Node.js, Java (Spring).\nWrite stories (use cases, technical and functional requirements), tests and code.\nHelp guide clients towards effective solutions that balance technical requirements and business needs.\nParticipate in Tech Sales by participating in sales meetings and providing estimates, risks, assumptions, and requirements for future opportunities.\nAttend development meetings (stand-ups, kick-offs, retrospectives) and design sessions with teams and clients.\nInspire fellow nerds, future clients, our students, and the community at large by writing, speaking, screencasting, contributing to open source software, and demonstrating our collective expertise and experience.\n\nAs a candidate, you...\nPossess strong development and debugging skills with a deep understanding of Golang, Java, or Node.js behavior in backend contexts.\nAre proficient in consuming and producing tested APIs with two or more languages.\nHave experience designing a Golang, Java Spring (Boot & Web Services), or Node.js (Express) application.\nAre skilled in both relational DB design and nonrelational database usage.\nAre experienced in CI/CD devops, including AWS, Heroku, GCP, monitoring (datadog, splunk), CircleCI, Jenkins, Github.\nHave experience in a modern JS library (React, Vue, Angular).\nTake ownership of tasks to raise questions and risks early, find creative solutions, and bring them to completion.\nHave a passion for mentoring others and have the ability to communicate with a wide range of people.\n\nYou might also...\nHave interest in mobile development (e.g. Swift/iOS, Kotlin/Android, or React Native).\nHave interest in teaching students about server-side apps or development tools with Node.js.\n\nThe Benefits We Offer\nHealth, dental, vision, life insurance; 401k matching, short- and long- term disability\nLatest Retina Macbook Pro, you even get to peel the shrinkwrap.\nStipend to buy some things for your home office and a Geek Desk for locals.\nEducation is hugely important to us. We want to send you to one conference a year, and if you want to learn about something entirely different we\xe2\x80\x99ll train you at one of our bootcamps.\nThe fridge is loaded and the kitchen is stocked. Craft caffeine? Check.\nOn-site personal training sessions\nMust reside in the US and be legally authorized to work in the US.\n\nAt Big Nerd Ranch you will make a difference and contribute to the development community in interesting ways. Are you up to the challenge?\n\nAt Big Nerd Ranch, we empower individuals and organizations to dream big and achieve more through innovative digital product development and training. We do this through our signature immersive bootcamps, our expert consulting capabilities and our best-selling Big Nerd Ranch Guides.\n\nWe're looking for Nerds who are as passionate as we are about writing stylish code on the most exciting platforms. Engineers who want to be amongst the smartest, kindest people they know.\n\nSound appealing? Learn more about us.\n\nAs a backend engineer, you will\xe2\x80\xa6\nDeliver best-in-class back-end solutions for clients using all things Golang, Node.js, Java (Spring).\nWrite stories (use cases, technical and functional requirements), tests and code.\nHelp guide clients towards effective solutions that balance technical requirements and business needs.\nParticipate in Tech Sales by participating in sales meetings and providing estimates, risks, assumptions, and requirements for future opportunities.\nAttend development meetings (stand-ups, kick-offs, retrospectives) and design sessions with teams and clients.\nInspire fellow nerds, future clients, our students, and the community at large by writing, speaking, screencasting, contributing to open source software, and demonstrating our collective expertise and experience.\n\nAs a candidate, you...\nPossess strong development and debugging skills with a deep understanding of Golang, Java, or Node.js behavior in backend contexts.\nAre proficient in consuming and producing tested APIs with two or more languages.\nHave experience designing a Golang, Java Spring (Boot & Web Services), or Node.js (Express) application.\nAre skilled in both relational DB design and nonrelational database usage.\nAre experienced in CI/CD devops, including AWS, Heroku, GCP, monitoring (datadog, splunk), CircleCI, Jenkins, Github.\nHave experience in a modern JS library (React, Vue, Angular).\nTake ownership of tasks to raise questions and risks early, find creative solutions, and bring them to completion.\nHave a passion for mentoring others and have the ability to communicate with a wide range of people.\n\nYou might also...\nHave interest in mobile development (e.g. Swift/iOS, Kotlin/Android, or React Native).\nHave interest in teaching students about server-side apps or development tools with Node.js.\n\nThe Benefits We Offer\nHealth, dental, vision, life insurance; 401k matching, short- and long- term disability\nLatest Retina Macbook Pro, you even get to peel the shrinkwrap.\nStipend to buy some things for your home office and a Geek Desk for locals.\nEducation is hugely important to us. We want to send you to one conference a year, and if you want to learn about something entirely different we\xe2\x80\x99ll train you at one of our bootcamps.\nThe fridge is loaded and the kitchen is stocked. Craft caffeine? Check.\nOn-site personal training sessions\nMust reside in the US and be legally authorized to work in the US.\n\nAt Big Nerd Ranch you will make a difference and contribute to the development community in interesting ways. Are you up to the challenge?"""
b'Web Application Developer',b'Power Digital Marketing',"b'San Diego, CA, US'","b'About The Role\n\nPower Digital, one of San Diego\xe2\x80\x99s top Digital Marketing Agencies is looking to grow the innovative technology team! We are located in Old Town, San Diego and are looking for an experienced programmer, web application developer who is an expert in PHP, Rails, CSS, and JavaScript, and more to help grow the development team. This position will help support our current dev foundation, working with key team members to continue to grow the department and support our awesome clients and internal endeavors.\n\nDuties\n\nParticipate in the entire application lifecycle, focusing on coding and debugging\n\nWrite clean, easily maintainable, modular code\n\nTroubleshoot and debug applications\n\nPerform UI/backend tests to optimize performance\n\nGather and address technical and design requirements\n\nBuild reusable code and libraries for future use\n\nFollow emerging technologies\n\nIntegrate and maintain various API connections\n\nCriteria/Requirements\n\nBackend: PHP, MySQL, etc.\n\nFrontend: HTML, CSS, Bootstrap, JavaScript, jQuery, etc.\n\nProven work experience as a Laravel developer\n\nRuby on Rails experience\n\nWordPress experience\n\nGit knowledge of process\n\nLinux Console Skills And Web-server Setup Experience\n\nExperience with responsive web design\n\nIn-depth understanding of the entire development process (design, development, QA, deployment)\n\nExcellent analytical and time management skills\n\nAbout Power Digital\n\nPower Digital Marketing is a digital marketing agency specializing in lead generation that is analytics-driven and ROI focused. Our team is made up of digital strategists, data architects, analysts, writers, developers and engineers all passionate about driving results for our awesome clients.\n\nWe are passionate about digital marketing and web solutions are looking for some great technical talent to join our team! We would love to talk to you if you think you could help our team.\n\nFor direct submission, email Director of Web Development John Saunders at click apply.'"
"b'Front-end Web Developer (JavaScript, Angular)'",b'PRA Health Sciences',"b'San Diego, California, United States'","b'Who are we?\nWe Are PRA.\n  We are 16,000+ employees strong, operating in more than 90+ countries. We are committed to saving lives and we are constantly striving to be the best at what we do. Our impact is real and we see it every single day. We help get life-saving drugs into the hands of those who need them most.\n  What We Do\n  Our goal is to innovate the clinical trials space by shifting towards an intuitive and digital experience. We strive to provide a robust platform along with beautiful and easy-to-use mobile and web applications for use in clinical studies. Our solutions will not only make the clinical studies a much smoother process but it will also make it a painless experience for the participants.\n  We are on the lookout for energetic self-starters who are smart, talented and have a passion for business and technology. We offer a fast paced and challenging environment along with a great amount of autonomy to innovate and continue to learn.\n\nOn the front end engineering team you will help develop highly reusable code, solve complex problems, and keep up with the latest and greatest web technologies. You will join a dynamic team that consistently delivers. You will help improve the lives of millions of people by helping deliver web applications to be used for clinical studies. Now is the chance to join a team of highly motivated and talented engineers to help make a dent in the clinical space by reintroducing to the world how clinical trials should be.\n  Job Description \n  We are looking for a Mid-Level JavaScript / Angular Developer who is motivated to combine the art of design with the art of programming. Responsibilities will include implementing visual elements and their behaviors with user interactions. You will work with both front-end and back-end web developers to build all client-side logic. You will also be bridging the gap between the visual elements and the server-side infrastructure, taking an active role on both sides, and defining how the application looks and functions.\n  Our Values \nBar Setters: Changing and innovating the clinical space is no easy task. We believe in setting the bar high to constantly push our selves to make sure we can handle anything such as reshaping an entire industry.\nTeam Players: Solving complex problems and developing the best solutions requires working with and coordinating with all types of colleagues. In our eyes, teamwork is key to success. We all win together.\nWe Care: The clinical space involves and affects a lot of people. Clinical trials can provide valuable knowledge on treatments that can potentially be used to help those that are suffering from terrible diseases. Our solutions are aimed at improving clinical trials so that we can help the world discover valuable information to help those suffering from diseases. The people are what motivate us to produce the best.\n\nResponsibilities:\nCollaborate with peers and our Creative team on UI and interaction designs.\nImplement intuitive, maintainable, responsive web application UIs using JavaScript technologies.\nEnsure the technical feasibility of UI/UX designs.\nOptimize applications for maximum speed and scalability.\nBuild appropriate unit, integration and/or automated testing solutions.\nUse the API and SDK to support Clinical 6 platform functionality.\n\nMinimum Qualifications:\n3 years of relevant experience.\nStrong JavaScript web application development experience using MVVM design patterns.\nStrong understanding of JavaScript technologies, such as ES6+, TypeScript, and Angular.\nExperience with visualization and mapping libraries, such as D3, ChartJS, Leaflet, Google Maps, etc.\nGood understanding of asynchronous request handling, partial page updates, and AJAX.\nBasic understanding of web markup (HTML5 and CSS3) and templating technologies such as Mustache, Underscore and Angular templating.\nProficient understanding of cross-browser compatibility issues and solutions.\nFamiliarity with build tools including Webpack, NPM, Grunt, and Gulp.js.\nUnderstanding of code versioning tools, such as Git.\nGood understanding of browser rendering behavior and performance.\nWillingness and ability to learn new technologies, such as new web development frameworks.\nBS. in Computer Science or a related field.\nTo qualify, applicants must be legally authorized to work in the United States, and should not require, now or in the future, sponsorship for employment visa status.\n\nRamp-Up \nWithin 4-6 weeks of joining you will have accomplished the following:\nUnderstanding of development tools and environments that the team is using.\nFamiliarity with our codebases, libraries and SDKs and their purpose \xe2\x80\x93 JS SDK, Angular UI library, project code bases, core code base.\nYou will have contributed to bug fixes and feature development items.\nYou will be comfortable with the services that our platform provides to leverage during front end development.\nYou will have contributed towards easing and improving the clinical study experience for participants by supporting soon to be production web applications.\n\nQualifications \nExperience with Agile methodology.\nAbility to visually review specifications documents and provide input on successfully implementing business solutions.\nAbility to show others how to work independently or with a team and lead a project to completion.\nExcellent oral, written, and interpersonal communications skills.\n\nPreferred Skills/Experience \nExperience with React.\nDevelopment with Node.js.\nBuilding Angular Components.\nBuilding REST API or other server tools with backend technologies, such as Ruby, Java, .Net or SQL.\nAuthentication with tokens utilizing technologies such as OAuth.\n\n\nPRA is an EEO/AA employer and is committed to providing opportunities to minorities, women, veterans and individuals with disabilities.'"
b'Front-End Developer',b'SHS Incorporated (Sure Hire Service)',"b'San Diego, CA, US'","b'The Front End Developer will participate in the creation of sophisticated digital experiences and must have a strong understanding of front-end web development. You will work with a team of highly skilled. You are a visual developer who loves understanding users. You like working collaboratively with creative teams. You are very hands on, can code front end and develop to turn user needs into easy-to-use, attractive features. You can take a project and execute it. You\xe2\x80\x99re known for your attention to detail. You don\xe2\x80\x99t mind juggling projects simultaneously and are a great communicator.\n\nBasic Responsibilities\nDesigns for both Web and Mobile\nWorks with internal team to ensure deliverables are executed on time and within budget\nConstantly communicates with all departments, providing necessary project updates\nAttends meetings with other agency staff\nPerforms other duties as assigned\n\n\nRequirements\n\nMinimum Qualifications\nBachelor\xe2\x80\x99s Degree in Computer Science or equivalent\n5+ years professional experience coding web sites\nMust be self-motivated, professional, detail oriented, and possess excellent oral and written communication skills\nComfortable working under pressure within tight deadlines\n\nProgram Requirements (must have experience with all programs listed below)\nHTML 5\nCSS3\nCreating Wordpress Themes\nJQuery\nResponsive Design Experience/Mobile Design Issues\nExperience with Frameworks (Bootstrap/Foundation)\nExperience with Content Management Systems (Wordpress, Drupal, Silverstripe)\nImage Editing (Photoshop/Illustrator)\n\n\nPreferred Additional Qualifications\nJquery/ Javascript\nExperience with Banner Ads\nAnimation Skills (Tween.ui)\n\n\nBenefits\nComprehensive salary and benefits package.\nRe-location and interview expenses covered.'"
"b'7180 Web Developer (Analyst/Programmer, Foundation), Communications Services (7180)'",b'San Diego State University',"b'San Diego, CA, US'","b""Description\n\nPosition Summary\n\nUnder the direction of the Director of Communications Services for the Division of Student Affairs and the Director of Web Development and Graphic Design Services for Strategic Communications and Public Affairs, the incumbent will provide support and maintenance for OU Campus (CMS), OU Campus hosted websites and the current email automation marketing platform. The incumbent will assist in the design, implementation and maintenance of front-end and back-end functionality within OU Campus. This position will also provide support to OU Campus users to ensure all sites function as desired and meet web accessibility requirements, as well as occasionally perform content updates.\n\nDuring the initial 12-month employment period, the position will primarily serve the Division of Student Affairs. In subsequent years, the position will move to the Office of the President and remain housed in Strategic Communications and Public Affairs to serve all campus.\n\nClick here for more information regarding Student Affairs Communications Services or Strategic Communications and Public Affairs: http://go.sdsu.edu/student_affairs/communications/ or https://stratcomm.sdsu.edu/\n\nThis is a full-time (1.0 time-base), benefits eligible, temporary position anticipated to end on or before 12/31/2020 with the possibility of reappointment and/or permanency. This position is designated non-exempt under FLSA and is eligible for overtime compensation. Standard work hours are Monday - Friday, 8:00 a.m. to 4:30 p.m., but may vary based on operational needs.\n\nEducation and Experience\n\nTo enter into this classification, a basic foundation of knowledge and skills in applications programming and systems analysis and related programming support functions is a prerequisite. This foundation would normally be obtained through a bachelor's degree, preferably in computer science or business, or equivalent training and applied experience. Foundation knowledge and skills for the Analyst/Programmer, depending on the position assignment, may include working knowledge of a specific industry standard applications programming language and knowledge of standard systems analysis techniques.\n\nFurther progress within this classification is based on department needs and work assignments requiring higher levels of skills and knowledge.\n\nPreferred Qualifications And Specialized Skills\nBachelor's degree\nKnowledge of XSLT 2.0+ and related technologies (XML, XQuery, XPath, and XSL- FO)\nKnowledge of WCAG 2.x and Section 508 web accessibility requirements\nFamiliarity with web accessibility scanning tools - Siteimprove preferred\nFamiliarity with OU Campus content management system\nFamiliarity with web graphic construction\nAbility to use HTML5, CSS3, JavaScript, JQuery, JSON, and JavaScript libraries\nAbility to produce code that meets section 508 and CSU ATI accessibility requirements\nAbility to configure web servers (Apache HTTP Server, Microsoft IIS, or NGINX)\nCompensation And Benefits\n\nStarting salary upon appointment not expected to exceed $4,500 per month. CSU Classification Salary Range: $3,470 - $6,681 per month. Salary placement is determined by the education, experience, and qualifications the candidate brings to the position, internal equity, and the hiring department's fiscal resources.\n\nSan Diego State University offers a rich benefits package that constitutes a major portion of total compensation. For more information regarding SDSU benefits, please click here: https://bfa.sdsu.edu/hr/jobs/benefits\n\nSupplemental Information\n\nInitial review of the required application materials, including cover letters and resumes, will begin on January 31, 2020. To receive full consideration, apply by January 30, 2020. The position will remain open until filled.\n\nThe person holding this position is considered a 'mandated reporter' under the California Child Abuse and Neglect Reporting Act and is required to comply with the requirements set forth in CSU Executive Order 1083 as a condition of employment.\n\nSan Diego State University is not a sponsoring agency for staff or management positions (e.g., H-1B visa). Applicants must currently be authorized to work in the United States on a full-time basis. Offers of employment are contingent upon the presentation of documents that demonstrate a person's identity and authorization to work in the United States, which are consistent with the provisions of the Immigration Reform and Control Act.\n\nA background check (including a criminal records check) must be completed satisfactorily before any candidate can be offered a position with the CSU. Failure to satisfactorily complete the background check may affect the application status of applicants or continued employment of current CSU employees who apply for the position.\n\nSDSU is a smoke-free campus. For more information, please click here: https://smokefree.sdsu.edu/\n\nSDSU is an equal opportunity employer and does not discriminate against persons on the basis of race, religion, national origin, sexual orientation, gender, gender identity and expression, marital status, age, disability, pregnancy, medical condition, or covered veteran status.\n\nApplicants with disabilities and applicants who require assistance completing an application may contact Meracle Cothron at 619-594-1139.\nClosing Date/Time: Open until filled"""
b'Desarrollador Web',b'Gasmart Usa',"b'Tijuana, MX'",b'Enerser estaciones de Gasolina Chevron solicita Desarrollador WebING\n\nEN SISTEMAS O LIC\n\nEN INFORMATICAExperiencia en campo desarrollo de aplicaciones web desarrollo y configuraci oacute n de sitios en Wordpress conocimiento y ejemplos de trabajos utilizando librer iacute as CSS\n\n2 a ntilde os de experiencia comprobables con portafolio de proyectos realizados con Descripci oacute n del proyecto integrando impacto desarrollo y resultado Escribir el c oacute digo en distintos lenguajes de programaci oacute n tales como HTML\n\nXML PHP o JavaScript Dise ntilde ar nuevas aplicaciones o sitios de Internet para mejorar la rentabilidad de sitios digitales Dise ntilde ar la arquitectura de las aplicaciones o sitios de Internet Seleccionar el mejor lenguaje de programaci oacute n para las aplicaciones o sitios de Internet Integrar los gr aacute ficos el audio y el video en la aplicaci oacute n o sitio web Realizar pruebas para medir la calidad del sitio y detectar cualquier error presente en las aplicaciones o sitios de Internet utilizando para ello distintos exploradores Configuraci oacute n del sitio web o aplicaciones conforme a cada uno de los canales de comunicaci oacute n conforme a unidades de negocio Dise ntilde ar y desarrollar nuevas funciones que mejoren la funcionalidad de los medios de comunicaci oacute n para mejorar la experiencia del cliente al navegar en los sitios Buscar constantemente avances o cambios en la programaci oacute n para mejorar el desempe ntilde o y calidad de experiencia de usuarios en distintos lenguajes de programaci oacute n tales como HTML\n\nXML PHP o JavaScript Dise ntilde ar nuevas aplicaciones o sitios de Internet para mejorar la rentabilidad de sitios digitales\n\nDise ntilde ar la arquitectura de las aplicaciones o sitios de Internet\n\nSeleccionar el mejor lenguaje de programaci oacute n para las aplicaciones o sitios de Internet integrar los gr aacute ficos el audio y el video en la aplicaci oacute n o sitio web Prestaciones superiores a la ley trabajo de lunes a viernes oportunidad de crecimiento y desarrollo'
b'Front End Developer',b'Creative Circle',"b'San Diego, CA, US'","b""Our client a leading Software company in San Diego is looking for a Front End Developer to join their team full-time.\n\nThe ideal candidate will step into a fast-paced, in-house creative services team. You will need to be fluent with hand-coding HTML and CSS for emails, websites, landing pages and banner ads.\n\nHere's What We Need\n2-3+ years of experience in front end development\nFluent understanding of HTML5/CSS3\nExperience with JavaScript and JavaScript libraries a plus.\nPhotoshop and Illustrator experience\nAnalytical, problem-solver, creative thinker, and self-starter\nGreat communication skills\nThis is a full-time opportunity in UTC!\n\nMAR. 2020\n\nSubmit resume (and samples if applicable) to: cc154@jobalert.creativecircle.com\n\nJob Category: Development"""
b'Sr. Web Designer',b'Berkshire Hathaway HomeServices California Properties',"b'92123, San Diego, California, United States'","b'Berkshire Hathaway HomeServices California Properties, award winner of the Real Estate Agency Brand of the year in the 26th annual Harris Poll EquiTrend Study and a leader in the real estate industry, is currently looking for a Senior Web Designer. The Sr. Web Designer manages the design, development, and implementation of web-based solutions for both company-affiliated websites, company-branded sales associate websites as well as custom applications created for internal use.\n\nThe Sr. Web Designer will create new designs for internal and external digital marketing materials, which may include high quality, modern, clean and professional responsive website mockups for the company home page, interior pages and custom elements. Work closely with web development team to ensure proper implementation of design elements. Test and improve the design of websites and microsites. Design work may also include web site content, social media graphics, display ads, newspaper advertising, trade show exhibits, direct mail pieces, corporate identity work, flyers and other promotional and presentation materials.\n\nThe Sr. Web Designer will be responsible for graphic design projects from inception through successful and timely implementation. This individual will create presentation materials to support training, management meetings, and executive presentations. This role may also manage outside creative resources.\n\nResponsibilities:\nLead the planning, implementation and evaluation of company, special event and builder websites by providing input to and managing delivery of planned communication services. \nCoordinate the process of adding and updating information to the sites, including providing wireframes, sitemaps, design concepts, icons, navigational components, charts, etc. while maintaining style guide standards.\nMaintain and analyze user feedback, promoting the sites and evaluating their effectiveness. \nDesign and develop custom web media primarily delivered for Internet; HTML/CSS;\nDevelop professional, custom graphics deliverable in web format. \nProvide new, creative web design to websites, including both internal and external blog and additional development that extends open source platforms.\nContribute to increased site traffic by ensuring websites are user friendly, easily navigable, and are optimized for effective search engine use. Approach web solutions with a UX expert philosophy.\nDesign HTML based e-mail campaigns.\nMay troubleshoot, document, test and resolve reported software bugs. \nMay act as a resource to other designers or web support staff. Act as brand Creative Director for web presence.\nMay setup, maintain, update and administer agent and company websites, agent e-mail accounts and digital photo libraries. \nPerform any additional responsibilities as requested or assigned.\n\nRequired Education & Experience:\nBachelor\xe2\x80\x99s degree in information systems, computer science, web design or related field; or equivalent work experience and knowledge.\nA minimum of five years of related experience in web-related programming and website building.\nA minimum of five years\xe2\x80\x99 experience as a creative director.\nA minimum of two years personnel management experience.\nFour years\xe2\x80\x99 experience with database structures, designs, and usage.\nExperience in web administration and website design development.\n\nRequired Skills:\nExpert proficiency in design applications. Knowledge of HTML and CSS. A subject matter expert in Adobe Creative Suite: Adobe XD, Photoshop, InDesign, Illustrator, After Effects, and Dreamweaver (or equivalent).\nKnowledge of FTP (file transfer protocol) and other programs that enable media distribution functions to work.\nEffective customer service and communication skills.\nEffective analytical and problem-solving skills; detail oriented.\nAbility to prioritize and handle multiple projects concurrently. \nOrganized and able to meet multiple, concurrent deadlines.\nAbility to work well independently and as part of a team.\n\nWage:\nBenefits package may include: Medical/Dental/Vision/Life Insurance, EAP, 401K with employer match, Flexible Spending Account, PTO.\nLocation:\nSan Diego, CA 92130\n To Apply:\nPlease apply through the following link:\nhttps://recruiting2.ultipro.com/HOM1014HSOA/JobBoard/d27d99d8-885e-4297-8938-e885270d3c57/Opportunity/OpportunityDetail?opportunityId=47d65b4e-5cd4-43c4-bbcc-8e4712088741&sourceId=3e06798a-cf45-40ee-a403-8ff252aacf0a'"
b'Web Developer',b'eSUB Construction Software',"b'San Diego, CA, US'","b""eSUB is looking to fill a few Web Developer positions (all levels, including a Jr. Level role).\n\nA Web Developer at eSUB Construction Software works with a diverse team to create and extend a cloud-based solution for subcontractors. Our solution aims to empower subcontractors to get information to the right people at the right time, to bring the field and the back office closer together, and to enable greater efficiency and productivity. Successful engineers at eSUB work collaboratively, are self-motivated, and are always learning.\n\nIn this role, you will help expand eSUB\xe2\x80\x99s frontend architecture, delivering new features, writing unit tests, and creating modern UI\xe2\x80\x99s. This role works closely with our Backend engineers, QA team, UX designer, and Product Owners.oper positions (all levels, including a Jr. level position).\n\nResponsibilities & Duties\nWork independently on complex tasks\nHelp direct and review the work of more junior team members\nWrite reusable, modular, and scalable code\nWrite code that consumes REST services\nWrite unit tests and work with QA Engineers to automate the testing process\nImplement the web UI accurately, following high resolution mockups and templates created by the UX designer\nWrite high-quality code following OOP principles and best practices within the relevant frameworks\nParticipate in pair programming with other developers\nLead code reviews, design reviews, effort estimates, task breakdowns, and other team discussions\nFix software defects\nBreak down features into testable sub-tasks\nEstimate and commit to tasks and manage your time to deliver as committed\nMeaningfully test all your work including writing automated tests whenever possible\nFollow coding and other standards per team practices\nWork with the existing engineering team on continuously improving the performance, scalability, and reliability of eSUB products\nCollaborate with the product and engineering teams to design and deploy new features\nLearn about the latest tools and patterns consistent with your role\nParticipate in our Agile processes\xe2\x80\x94from updating Jira to reflecting meaningfully in retrospectives and everything in between\n\nQualifications\n5 to 8 years or more of experience in a Web development role\n5 years or more of experience in the following:\nJavaScript\nHTML and CSS\nConsume REST APIs\nCSS precompilers like Sass or LESS\n5 years or more of experience in the full software development lifecycle\n3 years or more of experience working with cloud technologies (plus for Microsoft Azure)\n5 years or more of experience in the following:\nAngular\nTypescript\nECMA Script\nUI frameworks (Bootstrap, Telerik, jQuery UI)\nKnowledge of responsive UI design practices\nExperience using with popular IDE\xe2\x80\x99s like Visual Studio and WebStorm\nDemonstrated mastery of OOP and commonly used design patterns\nExperience in at least one Agile software development methodology (e.g. Scrum, Kanban)\nStrong collaboration and communication skills\nAbility to engage throughout the department and the company to achieve goals\nBachelor\xe2\x80\x99s Degree in a relevant major or equivalent year of experience\nAny of the following would be a plus:\nConstruction industry knowledge\nExperience in B2B product development\nExperience in a CI/CD environment\nExperience with Web API, MVC, C#, SQL, Material Design\n\nAbout You\nYou respect and share our values\nYou love working with teams of smart and driven people who are excited to solve challenging problems\nYou can talk about complex software systems and have ideas on how to most effectively build quality, performant, and easily supportable software\nYou believe that code-reviews, giving them and asking for them, are important to delivering quality a product\nYou love to cover your code with adequate unit, integration, and performance tests\nYou are adamant about instrumenting and measuring the performance of code to find bottlenecks and improve performance\nYou exhibit dogged determination to get to the root of problems\nYou care about best-practices and evangelizing them with the team\nYou like to research and propose new techniques and methodologies to improve quality and efficiency of our software\nYou can clearly convey your thoughts, enjoy presenting what you\xe2\x80\x99ve done, and can cater your message to audiences both technical and non-technical\nBehavior and Scope\nYou understand the priorities and goals for the team.\nYou\xe2\x80\x99re thoughtful about process; proposes changes as needed for the whole team to execute more efficiently.\nYou hold your team accountable for their best possible efforts.\nWhen finding an issue in another team, you raise the matter tactfully with that team.\nWhen discussing work, you engage in discussion around business impact.\nYou can develop large parts of systems on your own to support products.\nYou routinely work without needing major direction or attention to achieve success in your role.\nYou typically work on systems in multiple domains; you may require some guidance to complete complex work to achieve success.\nYou own major functionality in a product and can diagnose issues, determine root cause, and recommend a resolution.\nYou mentor others when opportunities are presented.\nWork Environment\n\nThis position works in an office environment and work is mostly performed at the eSUB office when not travelling for business. This role routinely uses standard office equipment. A sit/stand desk can be provided.\n\nIf you're bold in your pursuits and passionate about change, then this might be the environment for you! eSUB provides world class, venture backed SaaS and mobile project management solutions to the skilled trades that build projects like the Freedom Towers, airports, major ballparks and tech campuses of the world. Our headquarters are located in the epicenter of San Diego's most desirable location, La Jolla / UTC. With a gym, food trucks, outdoor hammocks, barbecues, private shuttles to UTC Mall, in house ping pong, pool tables and open, collaborative space, we clearly value work/life balance and a commitment to the best. If you desire to be mentored by proven executives and collaborate with connected teams, consider joining our team."""
b'Web Developer',b'1Point21 Interactive',"b'San Diego, CA, US'","b'Are you looking for a web developer job in San Diego? Are you an HTML5 and CSS3 rockstar? Are you looking for a job with an amazing company culture? Then you just may be in luck. 1Point21 Interactive, recently listed as one of San Diego Business Journals 10 Best Companies to Work for in San Diego, is looking for a talented front-end web developer to join our team.\n\nJob Description\n\nTaking PSD files from our design team and creating pixel perfect, cross-browser tested and perfectly functioning websites.\n\nConverting PSD files into custom WordPress themes (if you have experience with developing WordPress sites from scratch, using Advanced Custom Fields, etc. that\xe2\x80\x99s a big plus in our book).\n\nBuilding responsive websites\n\nCreating interactive websites, animations and data visualizations\n\nWork with our design team to deliver projects on a timely basis\n\nThe Required Skills\n\n2+ years of experience using HTML, CSS, JavaScript and other front end development technologies\n\nExpert in building and customizing WordPress sites.\n\nExperience leveraging frameworks such as Bootstrap 3 or Foundation to build responsive websites beautifully and efficiently.\n\nExperience prototyping and working collaboratively with designers.\n\nAn extreme attention to detail and organization\n\nAbility to test and hand-code for all major browsers.\n\nProficiency in web standards including tabless layout and clean, lightweight, responsive code\n\nExpert in HTML5 and CSS3\n\nSense of humor\n\nBonus Skills\n\nJavascript\n\nHTML5\n\nCSS3\n\nSVG\n\nD3\n\nPing Pong\n\nCompany Perks\n\nBonuses\n\nIncredible company culture with laid back atmosphere\n\nWork with a great team of people\n\nFull benefits package including 401k matching\n\nIf you feel you are the perfect match for this job, please apply below!'"
