title,company,location,job description
b'Software Engineer 1',b'Illumina',"b'San Diego, CA, US'","b'Position Summary\n\nWe are looking for a highly driven and talented software engineer to join our sequencing instrument development team. This team creates new platform technologies to support Illumina\xe2\x80\x99s growing fleet of DNA sequencers. The role will focus on developing software solutions that bridge between the hardware and informatics pipelines, including Illumina\xe2\x80\x99s cloud ecosystems. Collaborating with engineers from various hardware, software, and UX disciplines is a daily occurrence.\n\nSoftware Engineer 1\n\nResponsibilities\nDesign and develop world-class software applications to control DNA Sequencing devices\nEnsure software architecture aligns with user needs to bring high-value products to market\nComfortable working in an Agile team environment\nLeverage expertise in investigation and resolution of technical problems within the department\nMaintain awareness of industry trends and evaluate the applicability of new software technologies to the latest Sequencing platforms\nDrive innovation at a software product level and contributes ideas to software road mapping\n\nRequirements\nKnowledge and experience with C# and .Net Core\nExperience with C++, C, and embedded systems development a plus\nExperience designing and implementing software quality patterns and practices (continuous integration, static analysis, unit testing, integrated testing)\nUnderstanding of SOA, software security architecture, REST APIs, and other architectural patterns\nProficient with source control management repositories (such as GIT, SVN, etc.) and CM practices\nSolid understanding of object-oriented analysis and design\nExperience with or interest in developing software for hardware\nDemonstrated success in collaborating in a fast-paced team environment and delivering high-quality software products using established agile development methodologies (such as Scrum, Kanban, etc.) against formal schedules\n1-3 years of industry experience or a M.S. in Computer Science.\n\nDesired\nPossess proven troubleshooting skills\nBe curious, detail oriented, and analytical, with a proven ability to learn quickly\nBe customer-focused, team-oriented, and motivated, taking ownership of assigned tasks\nHave a proven ability to self-manage, as well as manage interdisciplinary relationships\nHave proven verbal and written communication skills\nExperience is Angular and/or Electron\nExperience with or interest in developing software solutions on Linux\nExperience with user interface development, web or desktop\nListed responsibilities are essential, but not an exhaustive list of the usual duties associated with the position. Changes to individual responsibilities may occur due to business needs.\nIllumina believes that everyone has the ability to make an impact, and we are proud to be an equal opportunity employer committed to providing employment opportunity regardless of sex, race, creed, color, gender, religion, marital status, domestic partner status, age, national origin or ancestry, physical or mental disability, medical condition, sexual orientation, pregnancy, military or veteran status, citizenship status, and genetic information. If you require accommodation to complete the application or interview process, please contact accommodations@illumina.com. To learn more, visit: https://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf'"
b'Entry Level Software Engineer - C/C++',b'Volt Workforce Solutions',"b'San Diego, CA, US'","b""Major Technology company is seeking an Entry Level software Engineer. The ideal candidate will have extensive school project experience with C or C++. Under general supervision and with on-going review this position researches, designs, develops and/or modifies enterprise-wide end-user, system level, and data management software applications. Responsible for meeting software compliance standards; evaluates integration of software applications with the overall computing environment; and documentation, testing, maintenance, and software updates. Communicates with domain experts, users, and management throughout the software development lifecycle.\n\nDUTIES AND RESPONSIBILITIES:\n\nDetermine user requirements and specifications and plan for software development within the broader organizational scope. Software development includes end-user, system level, and data management applications.\nFormulate detailed plans for the implementation of software solutions. In addition to program design this includes determining language, platform, and resource requirements.\nImplementation of design including coding, testing, and documentation.\nDeployment of applications across the enterprise including cross- platform compliance and insuring availability of necessary resources.\nCode maintenance including debugging and updating to keep pace with the evolving environment.\nAssist in planning for future applications based on new developments in computer technology.\nCommunicate with the software developer group, with users, and with management as well as with the wider community.\nMaintain the strict confidentiality of sensitive information.\nPerform other duties as assigned.\nResponsible for observing all laws, regulations and other applicable obligations wherever and whenever business is conducted on behalf of the Company.\nExpected to work in a safe manner in accordance with established operating procedures and practices.\nQualifications Essential Qualifications Typically requires a bachelor's degree in computer science, information systems or related discipline. May substitute equivalent experience in lieu of education. Must have a basic understanding of software development concepts, principles, and theory and demonstrate the ability to follow and apply basic use of programming and analysis concepts. Must possess the ability to understand new concepts quickly and apply them accurately throughout an evolving environment. Good communication, computer and interpersonal skills are required to enable an effective interface with other professionals, to produce appropriate documentation, and to present results to a limited internal audience. The ability to work both independently and on a team is essential. Able to work extended hours as required.\n\nAdditional Qualifications - Typically requires a bachelor\xe2\x80\x99s degree in Computer Science, Computer Engineering, or related engineering discipline. May substitute equivalent experience in lieu of education.\n\n- Experience with C/C++\n\n- Experience with embedded systems a plus\n\nThis Job is Located In San Diego, you must be able to relocate to this area to be considered.\n\nVolt is an Equal Opportunity Employer"""
b'Software Engineer',b'General Atomics',"b'San Diego, CA, US'","b'Job Summary\n\nGeneral Atomics Aeronautical Systems, Inc. (GA-ASI), an affiliate of General Atomics, is a world leader in proven, reliable remotely piloted aircraft and tactical reconnaissance radars, as well as advanced high-resolution surveillance systems.\n\nWe recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply.\n\nGA-ASI\xe2\x80\x99s Software Engineers write code for small embedded processors for various components of GA-ASI\xe2\x80\x99s aircraft and ground station, as well as simulating various sensors and components within the aircraft. This position involves maintaining and adding trainer capabilities to our existing simulation systems, as well as working with new aircraft designs.\n\nCome join a team of professional engineers working in a highly dynamic environment with an incredible variety of work. The successful candidate will be expected to become familiar with the system and become proficient in writing requirements documents, design documents, test documents, and implementing code to fulfill those requirements before moving on to support larger efforts within the group. Experience with C/C++ and embedded systems is a plus!\n\nJob Qualifications\nRequires a bachelor\xe2\x80\x99s degree in Computer Science, Computer Engineering, or related discipline.\nExperience with C/C++ highly desired.\nMust possess the ability to understand new concepts quickly and apply them accurately throughout an dynamic and fast-pace environment.\nGood communication, computer and interpersonal skills are required to enable an effective interface with other professionals, to produce appropriate documentation, and to present results to a limited internal audience. The ability to work both independently and on a team is essential.\nAble to work extended hours as required\nAbility to obtain and maintain a DoD Security Clearance is required.\nU.S. citizenship required.\nJob Category\nEngineering\n\nExperience Level\n\nEntry-Level (0-2 years)\nFull-Time/Part-Time\nFull-Time Hourly\n\nTravel Percentage Required\n\n0% - 25%\nUS Citizenship Required?\nYes\nClearance Required?\nDesired\nClearance Level\nSecret\n\nThe General Atomics(GA) group of companies is a world renowned leader in developing high - technology systems ranging from the nuclear fuel cycle to electromagnetic systems; remotely operated surveillance aircraft; airborne sensors; advanced electronic, wireless, and laser technologies; and biofuels. We offer an excellent opportunity to realize your full potential and fulfill your career aspirations.Join the GA Team where you can make a difference! Equal Opportunity / Affirmative Action Employer'"
b'Software Test Engineer',b'Registry Ally',"b'San Diego, CA, US'","b'San Diego, CA\n\n8-Month Contract\n\n$42.00 - $57.00 per hour with Health Insurance\n\nRoles & Responsibilities\n\n(New Graduates with Internship Experience Welcome to Apply)\n\nCybersecurity testing/dev experience a huge plus\nSoftware development experience in one or more general purpose programming languages\nExperience working with two or more from the following: web application development, Unix/Linux environments, software drivers, distributed and parallel systems, networking, database development, and/or security software development\nFamiliarity with a Software Development Life Cycle and willingness to wear multiple hats within it\nWorking proficiency and communication skills in verbal and written English\nWork independently in cross-functional teams to lead the automated test scripting effort on multiple Data Analysis, and Bioinformatics type applications\nWork in a scrum environment with daily standups, bi-weekly demos and sprint planning meetings\nWork collaboratively with other Automation engineers to build a sustainable and transferrable architecture for Automation.\nWork with software developers, scientists and domain experts in understanding requirements of the software and translating test cases into automated test scripts.\nWork on manually executing test cases\nCollaborate with peers to identify opportunities for process improvement.\n\nRequirements\nExperience with one or more general purpose programming languages including but not limited to: C/C++, C#, Python\nExperience developing accessible technologies\nInterest and ability to learn other coding languages as needed\n0-5 years of experience writing automated test scripts on an agile software team or doing manual software testing. This could be undergraduate, internship or professional experience. (Candidates with 10+ years of experience are likely overqualified. Looking for recent graduates from top engineering programs).\nMust have some internship experience. Experience with multiple internships is ideal.\nMust have strong verbal and written communication and troubleshooting skills.\nBasic understanding of biology/genetics/NGS preferred, but not required\nExcellent cultural (fast-paced, collaborative, fun, adaptable) and technical fit a must.\nBachelor or Master\xe2\x80\x99s Degree (or higher) in Computer Science, Bioinformatics, Bioengineering, Computational Science, or related field from an accredited university.\nPlease Call Registry Ally at (424) 488-2577 and or email your resume to jobs@registryally.com'"
b'Software Engineer',b'LabCorp',"b'San Diego, CA, US'","b""Work with software development team in Bioinformatics to build varied analytic tools to process genomic data. Develop sample management systems. Assemble analytics pipelines for processing next-generation sequencing data. Perform sequencing data analysis in R&D. Provide user support on the applications. Work with software engineers in developing enterprise applications. Communicate with laboratory scientists and understand requirements collected from end-users or documented in blueprints. Adopt modern and cutting-edge technologies in software development. Work with R&D scientists, clinical scientists, and lab directors to gather and document user requirements. Develop web applications, standalone software applications, and assemble data analysis pipelines. Maintain existing applications and provide user support.\n\nRequirements\n\nMaster's degree in Computer Science plus two (2) years of experience as a Software Developer or Software Engineer. Position also requires two (2) years of experience with software development and one (1) year of experience in each of the following: Web application development; Java; JavaScript; SQL; Shell script; HTML; Css; Unit testing; Apache Tomcat; Angular; Spring Framework; SVN; and Eclipse.\n\nShift\n1\n\nSchedule\n40 hrs/wk,"""
b'Software Engineer',b'Veyo',"b'San Diego, CA, US'","b""Veyo is using its platform and app-based transportation services to reinvent the medical logistics world. Our company is using technology to pioneer new operational models to help make transportation more powerful and more reliable for the healthcare industry.When you work at Veyo, you\xe2\x80\x99re helping to solve one of the nation\xe2\x80\x99s growing healthcare challenges -- ensuring patients get to and from their medical appointments, safely and on-time. We are using smart design and innovative technology to make patient transportation safer and more connected. In the process, we\xe2\x80\x99re transforming the entire industry.\n\nWhat You Can Expect\nUse technology to help people lead healthier lives\nWork with an incredibly talented, intelligent team\nAbility to try out new technologies to gauge fit for business needs\nEncouragement to grow professionally and personally \xe2\x80\x93 attend conferences, give knowledge sharing presentations, pick your career path\nWeekly happy hours, video game nights, go karting, escape rooms\nWhat We'll Expect From You\nBe committed to the health and safety of our passengers\nHelp craft the strategy and direction of the company and an industry\nWork with our product, design, QA, and contracting teams to improve processes, extend and implement APIs, and build efficient, long term solutions used by real passengers and drivers every day\nSignificant programming experience in a professional environment (B.S. in Computer Science and/or 4 years of experience)\nA solid understanding of object oriented design, front-end frameworks, cloud computing platforms, common design patterns and core computer science concepts\nFamiliarity with the software engineering process and have successfully used Agile methodologies to deliver in a changing landscape\nPassionate about technology and a willingness to tackle unfamiliar technical challenges\nExperience mentoring junior engineers and a belief that there are no dumb questions\nOur Stack\nAngular and Bootstrap on the front end\nC# /.NET/ NodeJS on the back end\nAzure services including App Service, Azure SQL, Web Jobs, and Service Bus\nElasticsearch, Kibana, and Azure Application Insights for application monitoring\nWe like the following personality traits: Friendly, social, outgoing, positive, passionate, cool under pressure, detail-oriented, deadline oriented, quick learner, multi-tasker, great sense of humor.We\xe2\x80\x99re looking for people that love the opportunity to be involved in strategy and management at the top level, but also aren\xe2\x80\x99t scared to get their hands dirty and do what needs to be done to make things happen! We move quickly, and our team doesn\xe2\x80\x99t know the meaning of \xe2\x80\x9cnot my job.\xe2\x80\x9d We want people that want to get things done and can check their ego at the door.We thank all applicants for their interest and effort in applying for this position. This position is only for candidates legally allowed to work in the US. EOE.Veyo is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. Additionally, Veyo participates in the E-Verify program for all locations."""
b'Software Engineer (PHP)',b'TargetCW',"b'San Diego, California, United States'","b'Software Engineer (PHP) - San Diego, CA\nCATEGORY: Full-Time\nSTATUS: Salary, Exempt\nSTART DATE: ASAP\nCOMPENSATION: DOE\n\nVoted Best Places to Work for six years, we are a dynamic, San Diego based company with a team of experienced HR professionals offering payrolling, staffing, pre-screening, international services, and overall HR related solutions for temporary workers and contractors. Our dedication to customer service and focus on utilizing technology for streamlining processes is our core philosophy.\n\nWe are looking for a talented Software Engineer/PHP Developer to join our fast-growing team, responsible for managing back-end services and the interchange of data between the server and the users. Your primary focus will be the development of server-side logic, definition and maintenance of the database, and ensuring high performance and responsiveness to requests from the front-end. You will also be responsible for integrating the front-end elements designed by our designer. \n\nWhat will you do?\nYou will be a key member of our engineering team, assist in making decisions that will drive the future of our platform\xe2\x80\x99s experience. You will integrate user-facing elements given by our designer, write efficient, testable, and reusable PHP code, and solve complex performance problems and architectural challenges. You will have a passion for building a product with a UX that is beautifully designed.  \n \nWhat is StaffingNation?\nStaffingNation is TargetCW\xe2\x80\x99s proprietary Contingent Workforce Management tool, which manages the full cycle of contingent workers from job requisition management to fully automated onboarding. Our tech team is composed of passionate software engineers. We maintain a culture where developers are encouraged to learn and grow their skills with new products and technologies. We believe in an open exchange of ideas and knowledge, and personal growth.\n \nQualifications & Skills:\n3+ years software development experience\nUnderstanding of Software Architecture and Lifecycle\nStrong understanding of Software Best Practices\nStrong understanding of PHP, JavaScript, CSS, jQuery, Bootstrap, and MySQL\nExperience with PHP MVC frameworks (Yii2, Symfony, Laravel)\nExperience with responsive layouts and mobile design\nUnderstanding of *nix command line\nKnowledge of Git or source management tools\nStrong desire to stay up-to-date with software trends and cutting-edge technology\nExperience in collaboration with Designers and Project Managers to define and achieve realistic solutions based on requirements, and ensure meeting of steady deadlines\nExperience in collaboration with other developers for engineering spec and documentation\nExperience with TDD/BDD Methodology\n\nBonus Points:\nExperience with Yii2\nExperience with Bash, Docker, Vagrant, Redis\nExperience working within AWS (EC2, S3, RDS, ELB, ElastiCache, etc)\nExperience with writing and maintaining JSON APIs\nUnderstanding of other languages (Python, Ruby, Node, Go, etc)\nExperience with CI/CD systems (Jenkins, TravisCI, etc)\nActive participant and contributor to the open source community\nPrevious startup experience\nExperience working in an Agile environment\nExperience in the HR, Staffing, Payrolling, and/or VMS space \n\nSalary & Benefits:\nThis position offers full-time benefits, including a comprehensive benefits package. Salary will be commensurate with education and experience.\n\nTargetCW is an equal opportunity employer. We do not discriminate based on age, ethnicity, gender, nationality, religious belief or sexual orientation.'"
b'Software Engineer',b'Sangoma',"b'San Diego, CA, US'","b""Sangoma is looking for a talented software engineer to join its San Diego development team. This new position will join a tight-knit, fast moving team that works on our award-winning business phone system and will be asked to design and implement creative solutions to empower our users with easy to use communication tools. If you're motivated, creative, and like to take ownership of problems, we want to talk with you.\n\nJob Duties\nMaintain, enhance, and extend our flagship Switchvox product (enhancing features, adding new capabilities, fixing bugs)\nDevelop rich, realtime web applications, using the latest tools and technologies in order to create and enhance the Sangoma suite of communications solutions\nPerform standard software development activities, including translating design mockups, wireframes, feature definitions/specifications, ect. into implementation\nFollow established best practices in the development of unit/integration tests\nEnsure optimal performance, usability, and compatibility of applications\nQualifications Required\n1 to 3 years professional software development experience\nExperience in frontend JavaScript development using modern UI frameworks and technologies (especially React, Redux)\nGood HTML, CSS skills\nExperience working in a Linux environment\nAdditional Desired Skills\nExperience in backend JavaScript development (NodeJS)\nProficient in the use of version control software (specifically Git)\nRelational database experience\nExperience with backend scripting languages a plus (e.g, Perl, PHP, Python)\nBenefits\n\nWe are proud to offer a comprehensive benefits package to eligible employees, which is designed to promote their personal well being as well as of their families. Sangoma not only offers a very competitive health benefits package including medical, dental and vision coverage, we also offer income protection benefits including life insurance, short term disability, and long term disability.\n\nAbout Sangoma\n\nSangoma Technologies is a trusted leader in value-based Unified Communications solutions for SMBs, enterprises, OEMs, carriers, and service providers. Sangoma is the primary developer and sponsor of the Asterisk and FreePBX projects and offers Voice over IP systems which enable businesses to achieve enhanced levels of collaboration, productivity, and ROI.\n\nPowered by JazzHR"""
"b'Web Engineer, Shazam'",b'Apple',"b'San Diego, CA, US'","b""Summary\n\nApple Music is all the ways you love music, all in one place. Shazam brings a unique brand of magic to millions every day. Millions of users. Billions of Shazams. Countless moments of discovery. It\xe2\x80\x99s our people \xe2\x80\x93 their imagination, skills and ideas \xe2\x80\x93 that shape our future, and help us make the impossible come to life.\nThe role is based in San Diego with our web engineering team that closely collaborates with engineers across our global organization, particularly with teams in the Bay Area and London\n\nKey Qualifications\n\n1-3+ years experience working in a fast paced organization with strong demands on front and backend services or recent college grad\nExperience running and debugging high performance and highly available frontend services.\nExperience with translation of the UI/UX design wireframes to actual code that will produce visual elements of the application.\nAbility to work with front-end programming languages and technologies such as Node, JavaScript, HTML5, CSS3 and familiarity with other backend languages such as Java and Scala.\nFamiliarity with Cloud Computing Frameworks.\nUnderstanding of web services, http and network technologies\nUnderstanding of Unix / Linux system Architecture, administration, configuration and automation\nDescription\n\nAs a software engineer for this team you will collaborate with other engineers and product managers to develop and deploy highly scalable software that is the heart of Shazam and serves hundreds of millions of users.\n\nWhat will you do?\nContinuously look for ways to improve our testing and the way we write code to make it flexible and clean, keeping a focus on fast delivery, addressing technical debt and improving performance. Design and develop quality software and highly scalable APIs that serve millions of clients per second. Work directly with the product owner and stakeholders on core infrastructure, monitoring and performance, improving the development, build and test frameworks working towards continuous delivery. Be a key player in evaluating new technologies and setting standards for using existing ones.\n\nWho You Are\n\nComfortable digging into someone else's work and providing constructive recommendations for how to improve it. Excellent analytical and problem-solving skills, tenacious in sticking with a problem until it's resolved once and for all. A great teammate, but you can work on your own initiative as well. Actively looking for ways to improve Shazam's services, and take a personal ownership for the quality of the services we offer. Demonstrate personal accountability, owning the decisions and mistakes that you make.\n\nEducation & ExperienceBS in Computer Science or related discipline or equivalent experience."""
b'Software Engineer',b'ServiceNow',"b'San Diego, CA, US'","b'Software Engineer\n\nSan Diego, CA\n\nThis position reports to: Sr. Manager, Software Engineering\n\nServiceNow is changing the way people work. With a service-orientation toward the activities, tasks and processes that make up day-to-day work life, we help the modern enterprise operate faster and be more scalable than ever before.\n\nWe\xe2\x80\x99re disruptive. We work hard but try not to take ourselves too seriously. We are highly adaptable and constantly evolving. We are passionate about our product, and we live for our customers. We have high expectations and a career at ServiceNow means challenging yourself to always be better.\n\nWhat You Get To Do In This Role\nBuild the best cloud software for businesses using a market leading development cloud platform.\nWork closely with the product owners to understand detailed requirements and own your code from design, implementation, test automation and delivery of high quality product to our users.\nCollaborate day-to-day with an energetic team of like-minded developers, product managers and quality engineers using agile software development methodology.\nMaster new functional areas and take ownership of features that matter to our customers.\nDesign features with a core commitment to quality and an eye to how the products will evolve in future releases.\n\nIn order to be successful in this role, we need someone who has:\n2+ years working in a comparable software development role\nPassion for software development and problem solving\nHigh energy, self-starter with aptitude for learning new technologies\nExpertise in coding efficient, object-oriented, modularized and quality software\nExpertise in front-end design and JavaScript libraries such as AngularJS, Bootstrap, and jQuery\nExpertise with Java, OOP, and Design Patterns\nKnowledge of AJAX, JSON, HTML, XML, CSS, SOAP, REST and associated frameworks\nKnowledge of unit testing, profiling, and code tuning\nExceptional debugging, testing, and problem-solving skills\nStrong written and verbal communication\nExperience with open source technologies like Linux and MySQL\nBachelor\xe2\x80\x99s/Master\xe2\x80\x99s degree in Computer Science or similar discipline\n\nDesired Skills\nExperience in build large scale Enterprise Applications\nExperience in working with Javascript technologies\nExperience developing on the ServiceNow platform and API\xe2\x80\x99s\nFamiliarity with Unix shell and source control systems and tools such as git, maven and ant.\nFamiliarity with Eclipse or IntelliJ.\n\nWe provide competitive compensation, generous benefits and a professional atmosphere. This is a very collaborative and inclusive work environment where individuals strong on aptitude and attitude will have an opportunity to grow their professional careers through working with some of the most advanced technology and talented developers in the business.'"
b'Software Engineer - 19594',"b'HII Technical Solutions, a division of Huntington Ingalls Industries'","b'San Diego, CA, US'","b'HII-Mission Driven Innovative Solutions, Inc. (HII-MDIS) provides mission-critical engineering and technical service to Information Technology, Federal Civilian, and National Security, Aerospace & Defense and International government and commercial customers at over 100 locations worldwide.\n\nHII-MDIS is currently seeking a Software Engineer to work out of their San Diego office.\n\nHII provides software development and IT support to the MK 18 Unmanned Undersea Vehicle (UUV) program at SPAWAR Systems Center Pacific. The MK 18 program features Hydroid\xe2\x80\x99s REMUS 100 & 600 unmanned vehicles and will be an important part of future littoral surveillance and mine counter measures efforts by our military customer.\n\nThe following statements of duties and responsibilities are intended to describe the general nature and level of work being performed by individuals assigned to this position. These statements are not intended to be an exhaustive list of all duties and responsibilities required of all personnel within this position. Actual duties and responsibilities may vary depending upon assignments and other factors.\n\nDuties and Responsibilities:\n\nWork as part of a programming team to develop a UUV mission planning, mission monitoring and post-mission analysis application\nCollaborate with outside development teams to ensure functionality of external program plug-ins\nReceive assignments from program lead developer and perform periodic code reviews\n\n\nQualifications and Experience:\n\nRequired -\n\nBachelors degree with 2 Years relevant experience or a Masters degree. \nSoftware programming experience.\nExperience in software development and coding with Angular 2 or higher.\nClearance: Must be able to obtain a SECRET security clearance.\n\n\nPreferred -\n\nBachelors or Master\xe2\x80\x99s degree in Computer Science, Computer Engineering or related field, with an emphasis in object-oriented programming languages.\n2 years experience with Angular 2 or higher.\n\n\nSecurity:\n\nAll candidates will be subject to a pre-employment background investigation and drug screening per HII requirements.\nMust be able to obtain a SECRET security clearance.\nThe selected applicants will be subject to a security investigation and must meet eligibility requirements for access to classified information.'"
b'Software Engineer',b'Data Intelligence Group',"b'San Diego, CA, US'","b'Data Intelligence (DI) has 4 Prime contracts with the US NavyNWIC in San Diego. We are interviewing software candidates for many opportunities that are on our contracts. We are looking for Junior, Mid and Senior positions. Job Responsibilities Develop and sustain systems and software for the command and control of unmanned vehicles, working to establish architectural standards to implement, reliable, secure code.\n\nRequired skillsexperience Software, Services and Integration bull Develop, enhance and sustain CCS systems in an Agile Scrum environment bull Develop using C++ and tools including JIRA, Confluence, J2IE, SourceForge, GitGitHub, CMPro Desired skillsexperience Architecture and Design bull Architect and design Command and Control System (CCS) components in accordance with the CCS baseline integration documentation on include o Data Distribution Service (DDS) technologies o Uniform Communication Standard (UCS) technologies Cybersecurity bull Software assurance experience using tools including HP Fortify and SonarQube bull Experience with system scans using ACAS (Nessus) MUST HAVE SECURITY CLEARANCE'"
b'Software Engineer in Test',b'Epsilon',"b'San Diego, CA, US'","b""Software Engineer in Test - (0105283)\n\nQualifications & Responsibilities\n\nEpsilon Auto's Platform QA team is seeking an experienced and versatile Software Developer Engineer in Test, who is passionate about developing innovative, automated testing solutions. The candidate should be self-driven, with a strong background in Java, JavaScript and Python programming and test automation frameworks. The primary responsibility of the candidate will be to work closely with Product, Development and QA teams to design and create a unified test automation framework to drive validation efforts for a highly complex software project.\nDeveloping innovative approaches, techniques, and solutions in the areas of Automation, Performance Engineering, Continuous Testing, Continuous Delivery, Service Virtualization, Shift Left, BDD, TDD etc.\nAnalyzing how systems are being tested manually and identifying opportunities to reduce that time and effort through Automation.\nDesigning and creating robust automated test scripts to address business and technical use cases.\nMaintaining, supporting and extending our existing in-house automation framework and automation suite.\nCollaborating with Software Engineering Leaders, Project Managers, Product Managers, and others to ensure smooth integration of Quality Engineering solutions into the SDLC (Agile)\nResearching and staying up to date on the latest tools, technologies, trends and approaches within the QE space and incorporating the ones that make sense.\nDiagnose, debug and perform root-cause analysis of issues and defects\nActively participate in test planning discussions to assure automation coverage is continuously improving\nResponsible for creating and maintaining various testing platforms\nRequirements\nPassion for software development, testing and problem-solving\nExperience using tools, frameworks and languages like Java, JavaScript, Python, Jmeter, Jenkins, GIT, SoapUI, REST assured, TFS, New Relic etc.\n3+ years of Selenium WebDriver or TestNG experience\n3+ years' experience creating and testing SQL queries in Oracle and\\or MS SQL.\nExperience testing REST APIs\n4+ years' experience in QA role with automation responsibilities. Background in manual testing.\nStrong verbal and written communication ability.\nTeam player as well as self-starter who needs little supervision.\nBachelor's Degree or higher in Computer science or related field preferred\nWorking knowledge and experience using Agile with Scrum methodology.\nExperience with unit testing and Test Driven Development(TDD)\nComfortable working in a fast-paced and dynamic environment.\nGreat People, Deserve Great Benefits\nWe know that we have some of the brightest and most talented associates in the world, and we believe in rewarding them accordingly. If you work here, expect competitive pay, comprehensive health coverage, and endless opportunities to advance your career.\n\nAbout Us\n\nEpsilon\xc2\xae is an all-encompassing global marketing innovator. We provide unrivaled data intelligence and customer insights, world-class technology including loyalty, email and CRM platforms and data-driven creative, activation and execution. Epsilon's digital media arm, Conversant, is a leader in personalized digital advertising and insights through its proprietary technology and trove of consumer marketing data, delivering digital marketing with unprecedented scale, accuracy and reach through personalized media programs. Together, we bring personalized marketing to consumers across offline and online channels, at moments of interest that help drive business growth for brands. Epsilon employs over 8,000 associates in 70 offices worldwide. For more information, visit www.epsilon.com and follow us on Twitter @EpsilonMktg.\n\nEpsilon is an Equal Opportunity Employer. Epsilon's policy is not to discriminate against any applicant or employee based on actual or perceived race, color creed, religion, age, sex, sexual orientation, gender, gender identity, gender expression, national origin, ancestry, citizenship status, marital status, medical condition as defined by applicable state law, genetic information, disability, military service and veteran status, pregnancy, childbirth and related medical conditions, or any other characteristic protected by applicable federal, state, or local laws and ordinances. Epsilon also prohibits harassment of applicants and employees based on any of these protected categories.\n\nEpsilon will provide accommodations to applicants needing accommodations to complete the application process.\n\n#automotive\n\nPrimary Location USA - United States-3079 - California-50033 - San Diego-D7-San Diego, CA - Towne Ctr\nWork Locations\nD7-San Diego, CA - Towne Ctr\nSan Diego 92121\nJob Technology\nOrganization Epsilon\nSchedule Regular\nJob Type Full-time\nJob Posting Dec 6, 2019, 8 07 43 PM\nDivision Epsilon\nRI JM"""
b'Software Engineer (Full Stack)',b'Kyriba',"b'San Diego, CA, US'","b""It's fun to work in a company where people truly BELIEVE in what they're doing!\n\nWe're committed to bringing passion and customer focus to the business.\n\nGeneral Purpose\n\nKyriba is hiring a talented software engineer to join our team. Reporting to the Manager of Engineering, you will be responsible for designing, developing and implementing cloud-based micro-services and front-end JavaScript software to enable the delivery of the Kyriba Software-as-a-Service (SaaS) system.\n\nCollaborating with Product Management, Quality Assurance and others to build and support scalable, robust software solutions, you will meet the objectives of Kyriba customers and the product development roadmap while working in a multi-cultural and international environment.\n\nEssential Duties And Responsibilities\nDesign and develop new application functionality in collaboration with other scrum team members\nDevelop RESTful microservices hosted in Azure and/or AWS\nDevelop web UIs integrating with RESTful microservices\nImplement unit/module tests to find errors and confirm requirements are met\nCollaborate with quality assurance team members in creating test plans and participate in reviews\nEnsure that capability, flexibility, scalability, performance and reliability objectives are met or exceeded and code is production ready\nEnsure all designs maintain desired levels of security/encryption at all stages of integration and data storage/transmission\nAssist quality assurance team in troubleshooting and fixing issues\nActive in sprint planning including story review and estimation\nActive in continuous improvements to the team\xe2\x80\x99s processes, methodologies, and technologies\n\nEducation, Experience And Skills\nBachelor\xe2\x80\x99s degree in Computer Science, Engineering or related field; or equivalent work experience\n5+ years of hands-on Java and/or .Net experience\nExperience designing and developing RESTful services\nExperience with Spring Boot and the Spring Framework\nStrong knowledge of SQL, NoSQL, and message bus technologies\nStrong background in application and RESTful service integration\nExperience with Swagger/OpenAPI and OAuth 2\nExperience developing front-end web applications using JavaScript\nFamiliarity with Angular, Typescript, Node.js, Webpack, NPM, AJAX, JSON, HTML, CSS/SASS, Bootstrap, and Karma/Jasmine\nExperience building software in a cloud-based Platform-as-a-Service (PaaS), Infrastructure-as-a-Service, and Software-as-a-Service (SaaS) environment\nExperience with Azure Application Services, Azure Web Applications, Azure Resource groups and other basic Azure-related development and deployment concepts is a plus\nTools knowledge: Git, BitBucket, Gradle, IntelliJ, Jira, Confluence\nExperience working in an Agile/Scrum environment\nExcellent problem solving and analytical skills\nStrong interpersonal and communications skills"""
