title,company,location,job description
b'Data Scientist',b'Kinect',"b'90405, Santa Monica, California, United States'","b'This is a Data Scientist/Data Analyst II for a Global Data Science R&D team in Santa Monica.  \n\nYou will be:\nWorking across prediction, segmentation, price optimization, machine learning, AdTech and other areas where data and statistical methods can be applied to measurable advantage\nWorking on interesting high value problems from teams across the business, including frontline labels, A&R, catalogue, commercial, advertising and marketing.\nWorking in close collaboration with data architects, analysts and platform development teams to deliver scalable solutions to the business.\n You will be responsible for:\nResearching and developing data driven solutions to help solve current and future business problems.\nBuilding/refining/improving new or pre-existing statistical models or processes.\nAdvising on data related topics to help guide or informing business decisions.\nPreparing data sets for applications such as: classification, modelling and clustering.\nDeveloping new data features that can become invaluable pieces of insight.\nSupporting other data related teams to design new KPI\xe2\x80\x99s and models to enhance their tooling\n\nMUST HAVE:\n2+ years of professional working environment Data Science experience\n3+ years of R and/or Python development\nExperience creating SQL queries\nProfessional working environment experience with statistical packages: NumPy, SciPy, Statsmodels.\nExperience in Machine Learning\nWorking knowledge of machine learning concepts and techniques and their application.\nGoogle Cloud Platforms Products: BigQuery, Dataflow, Dataproc, Machine Leaning or similar cloud solutions\n\nBenefits:\n75% Health/Dental/Vision Paid, 401k'"
b'Data Quality Analyst',b'Unibail-Rodamco-Westfield',"b'Los Angeles, CA, US'","b'Unibail-Rodamco-Westfield is the premier global developer and operator of flagship destinations. With a portfolio valued at \xe2\x82\xac65.2 billion as at 31 December 2019, we own and operate 90 shopping centres; 55 are flagships in the most dynamic cities in Europe and the United States. Our centres welcome 1.2 billion visits per year. Present on 2 continents and in 13 countries, URW provides a unique platform for retailers and brand events and offers an exceptional and constantly renewed experience for customers. The Group has the largest development pipeline in the industry, worth \xe2\x82\xac10.3 billion. URW distinguishes itself by its Better Places 2030 agenda, that sets its ambition to create better places that respect the highest environmental standards and contribute to better cities.\n\nData Quality Analyst\n\nJob Summary\n\nThis position contributes to company\xe2\x80\x99s success by ensuring that data inputs are validated prior to being used for analysis, reporting or decision making.\n\nScope And Responsibilities\n\nCoordinate Salesforce data entry validation among various stakeholders (Leasing, OM & Accounting)\nEnforce efficient validation workflow\nTrain delegates within Leasing department on critical Salesforce fields and proper data entry\nCoordinate with Leasing and OM on revenue Forecasting / Actual exercise\nMaintain the integrity of key master data\nEnsure unit inventory is reconciled between JD Edwards (real estate system) and Salesforce\nEnsure financial and operational KPIs are being calculated with accurate date from JD Edwards and that deals in Salesforce are following Group standards: Old lease / new lease financials, related tenants, ERV, GLA, Leasing Capital, various uplifts calculation\n\n\nPerform ad hoc analyses of leasing performance and deal pipeline in coordination with both Leasing and OM and upon requests of Controlling\nAct as business owner of the Salesforce and PlanIT systems in view of developing enhanced features that support data quality.\nDevelop and run exception reports to identify potential data issues.\nIdentify process weaknesses, convene working groups to brainstorm solutions, develop action plans to implement solutions and drive execution.\n\n\nExperience Required\nHighly motivated individual with a demonstrated interest in data quality\nExcellent Problem Solving Skills\nAbility to develop and execute a project plan\nStrong knowledge and demonstrated competence in working with databases. Superior Excel skills.\nSuperior communications skills to explain complex reasoning and business results\nAbility to manage multiple tasks and demands concurrently\nAbility to work cross-functionally within Finance and Accounting departments, Leasing, and OM\n\n\nQualifications\nBachelors in Finance, Accounting, Economics, Information Technology or related field\n5+ years work experience in data management or financial analysis\nExcellent communication (written and verbal), analytical and interpersonal skills\nStrong computer skills, including proficiency in Microsoft Word, Excel and PowerPoint\nAbility to handle multiple tasks under tight deadlines\nReal Estate experience a plus\nSalesforce experience a plus\n\nEDUCATION\nBachelor\xe2\x80\x99s degree required\n\nUnibail-Rodamco-Westfield (URW) is an equal opportunity employer that embraces the diversity of backgrounds, perspectives, experience, and skills. We offer a collaborative, innovative, achievement-focused culture with unique opportunities for growth in a global company and we evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.\n\nJob\n\nAccounting & Finance\n\nPrimary Location\n\nUnited States-California-Los Angeles County\n\nOther Locations\n\nUnited States-California-Los Angeles County'"
b'Data Analyst',b'Swinerton',"b'Santa Ana, CA, US'","b""We're committed to bringing passion and customer focus to the business.\n\nJob Description Summary\n\nWorks to develop lasting and pervasive solutions that enable customers to make data-informed business decisions. Primary point of contact between customers and IT for the development of data visualizations to assist in day-to-day and strategic business decision making.\n\nJob Description\n\nPOSITION RESPONSIBILITIES AND DUTIES:\nPrimary point of contact between customers and IT for development of data visualizations to assist in day-to-day and strategic business decision making\nConsult with customers to develop understanding of business goals and objectives for data visualizations\nDirectly support customers in use of data visualization tools to develop and deploy reports, charts, dashboards, alerts, etc.\nAssists in selection and deployment of data visualization tools across the company\nProvide in-depth data analysis to assist in answering complex business questions\nResponsible for collection, analysis and documentation of business and functional requirements in support of development of data marts\nResponsible for data mapping and validation in support of data mart development and data conversions\nWork with project teams to develop data visualizations and conduct data conversion activities as part of new or modified IT services\nMaintain relationship with outside vendors/partners for the purposes of supporting data visualization tools and augmenting staff for data analysis activities\nWork with training department and customers to develop, deliver, and/or coordinate data visualization training, documentation, and other educational tools and materials\nStudy use and performance of data visualization tools, data marts and makes recommendations for enhancements\nMake recommendations for strategic direction of data analysis tools and procedures in alignment with business strategy\nDocument business data sources as a reference for customers in development of data visualizations\nRequires moderate amount of travel to meet with customers at division offices\nComplete other responsibilities as assigned\nMinimum Skills Or Experience Requirements\nMinimum 3 years of work experience with data analysis\nBachelor\xe2\x80\x99s Degree or foreign academic equivalent in Data Science, Business Communication, or related field of study.\nFormal education in the use of data analysis tools and practices required\nHigh level of competency with Microsoft Excel and other data analysis tools\nHigh level of literacy in both relational and non-relational database concepts and structures\nProficient with data query languages (SQL, Excel Pivot Tables etc.)\nHigh level of literacy in Business Intelligence concepts, tools and frameworks\nKnowledge of data governance structures and purpose\nUse resources effectively and efficiently; can orchestrate multiple activities at once to accomplish goals\nFast learner when facing new problems and situations; thrives with challenges\nKeen listening, written and verbal skills, while ensuring clear, effortless explanations to users\nAbility to work independently, as well as effectively within a team\nNegotiate skillfully in tough situations with internal and external groups\nEffective problem-solving ability and strong analytical skills; can see underlying or hidden problems and patterns; looks beyond the obvious\nDemonstrate flexibility, reliability, and dependability\nIf you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!"""
b'Data Analyst Associate',b'Aditi Consulting',"b'Thousand Oaks, California, United States'","b""Job Title: Clinical Supply Chain Senior Assoc\nLocation: Thousand Oaks, CA\nDuration: 12 months+\n  Job Description\nDevelopment Supply Chain (DSC) is responsible for the end-to-end delivery of products, process knowledge and technology solutions to enable Clients accelerated product commercialization. DSC serves as a launch site to enable speed to market for clients innovative products and biosimilars.\n  Responsibilities include:\nPrepare and present analytical reports of data\nAnalyze, visualize, and drive insights from data using analytical and visualization tools.\nDevelop conclusions and make recommendations on a variety of moderately complex issues.\nGain an understanding of the current business process to support day-to-day operations and obtain an understanding of the 'to-be' business process and assist in the alignment of technology to facilitate these business processes.\nProactively seek opportunities to broaden and deepen knowledge of new business process analyses and looks to share newly acquired tools, skills and software with team members through formal and informal channels.\nCollaborate with business partners and business analysts to translate business requirements into technical requirements.\n  Skills:\nExperience designing, modeling and deploying models with widely used planning and analytics applications such as SAP, Cognos TM1, Business Objects, Spotfire, Tableau, Power BI\nUnderstanding of end-to-end supply chain business processes.\nExperience in project management across multiple departments and geographies.\nStrong analytical and problem-solving skills.\n  Top 3 Must have skill sets:\n\xc2\xb7         Work with minimal guidance\n\xc2\xb7         Data Analytics\n\xc2\xb7         Gathering requirements\n  Top 3 Must Have Skill Sets:  \nSAP and Tableau experience is preferred\nWork with minimal guidance\nData Analytics\nGathering requirements\nAbility to analyze and summarize data and present insights based on the needs of the audience"""
b'Data Analyst',b'NBS',"b'Temecula, CA, US'","b'Job Title: Data Analyst\n\nReports to: Director, District Consulting Group\n\nClassification: Full Time, Exempt\n\nLocation: Temecula, CA\n\nSummary: The Special Financing District (SFD) Annual Administration Group within NBS currently has an opening for a Data Analyst. The Data Analyst plays an important role in collecting, organizing, and rigorously testing data. The Analyst will also work very closely with D-FAST development team and use our D-FAST SFD management software to write logic scripts that can be used in D-FAST to automate the creation and updating of Data Items and billings. The Analyst will interact with data providers and with internal staff. The ideal candidate will have a strong understanding of databases and data analysis procedures. They will be very tech-savvy and possess excellent troubleshooting skills.\n\nMission of Position: To increase the effectiveness of our staff and the quality of our work product by developing and maintaining accurate databases, writing robust scripts to automate the creation and updating of data, performing rigorous logic-oriented testing, and creating high quality documentation.\n\nEssential Duties And Responsibilities\n\nThe position is focused primarily around, but not limited to, the following duties:\n\nSource data collection and management\nAcquire County Secured Roll data, building permits, and other relevant inputs from primary or secondary data sources\nCreate, document, and follow procedures for collection and maintenance of databases\nEstablish rules and procedures for data sharing\nEnsure databases and archives are protected from security breaches and data losses\nIdentify, analyze, and interpret trends or patterns in complex data sets\nWriting of logic scripts for the creation and updating of SFD Data Items and billing amounts\nReview each SFD\xe2\x80\x99s methodology and Special Tax formula\nDocument the necessary source data for each SFD\nWrite and test logic scripts for each SFD that will create Data Items and billing amounts\nModify/update these scripts in D-FAST for each SFD\nFilter and \xe2\x80\x9cclean\xe2\x80\x9d data by reviewing outcomes to locate and correct script problems\nWork closely with D-FAST development team to troubleshoot and fix errors and improve capabilities\nAd hoc data support and reporting\nAssist with reports and data extraction when requested\nWrite scripts and create automated process for routine data needs\nSupport staff in the daily use of data and ensure adherence to company standards\nContinuous improvement of data processing and efficiency\nMonitor and analyze information and data systems and evaluate their performance to discover ways of enhancing them (new technologies, upgrades etc.)\nTroubleshoot data-related problems and authorize maintenance or modifications\nDeveloping and implementing data analyses, data collection systems and other strategies that optimize statistical efficiency and quality\n\nEducation And/or Experience\n2+ years of experience as a data analyst\n2+ years of experience with MS SQL, relational databases, and query / script writing\nBachelor of Science required, preferably in Data Analytics, Mathematics, Economics, Computer Science, Information Management or Statistics.\nTechnical expertise with data models, database design development, data mining and segmentation techniques\nExperience using statistical packages for analyzing data sets (Microsoft Power BI, IBM SPSS, etc.) preferred\nExcellent understanding of data administration and management functions (collection, analysis, distribution etc.)\nAdept at queries, report writing and presenting findings using reporting packages (DevExpress, SQL Server Reporting Services, etc.) preferred\nStrong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy\nExcellent communication and collaboration skills\nAdvanced proficiency in MS Office (Excel, Access, Word etc.)\n\nWork Environment\nThis job operates in an indoor office setting. This role routinely uses standard office equipment such as computers, phones, photocopiers, and filing cabinets.\nTypical work week is Monday through Friday 8 - 5.\n\nNBS Benefits\n\nWe offer a full line of benefits including the following:\n\nEmployee Stock Ownership Program - 100% Employee Owned\n401k Plan with a generous employer match\nMedical and Dental Insurance coverage is paid in full for the employee.\nPaid Vacation, Sick, Holidays, and Volunteer time\nLife insurance, covering the employee in the sum of $100,000, is paid in full by NBS\nShort- and long-term disability insurance for the employee is paid in full by NBS\nIn addition to the benefits shown above, NBS offers a comfortable office and relaxed work environment with periodic off-site fun events. We have found our dress code of Business Casual to be an appreciated benefit by all employees.\n\nAbout NBS\n\nNBS is a financial consulting firm for government agencies (cities, school districts, water/fire department, etc.). In addition, NBS licenses its proprietary software, called D-FAST\xc2\xae, to local government agencies nationwide. The corporate office is in Temecula with a secondary office located in San Francisco. We are a 100% employee-owned company with roughly 45 employees. We have been in business since 1996 and have been growing consistently and responsibly ever since. We pride ourselves in our great work environment, growth opportunities, personal and professional development, and excellent benefits. Web Address: https://www.nbsgov.com/careers/\n\nNBS is a financial consulting firm for government agencies (cities, school districts, water/fire department, etc.). In addition, NBS licenses its proprietary software, called D-FAST\xc2\xae, to local government agencies nation-wide. The corporate office is in Temecula with a secondary office located in San Francisco.). We are 100% employee owned company with roughly 45 employees. We have been in business since 1996 and have been growing consistently and responsibly ever since. We pride ourselves in our great work environment, growth opportunities, personal and professional development, and great benefits.'"
b'Data Analyst',b'Vaco',"b'Irvine, CA, US'","b""At Vaco, we connect professionals with excellent career growth opportunities! Our recruiters help you get the advantage over your competition through our direct access to HR departments and hiring managers. We currently have an exciting opportunity for an experienced Data Analyst. Apply with Vaco, and we will advocate on your behalf! We will promote your strengths and help prepare you for your interview by supplying you with key information about our client.\n\nOur recruiters will be able to provide great insight about trends in the market - keeping you up to date on compensation expectations, company culture and growth opportunities.\n\nAs a Data Analyst, you will be responsible for collecting, analyzing and reporting data. You will also ensure the integrity of such data and will generate reports that verify and document their accuracy.\n\nResponsibilities of the Data Analyst role include:\n\nOur new Strategic Analytics and Intelligence team is seeking a hardcore Data Analyst to add value. The duties include but are not limited to:\n\n\n\nDevelop analytical and optimization models/tools to solve business challenges and improve efficiency using statistical and machine learning methods\nPerform data analysis, coding and causation/attribution/correlation identifying key insights to help decisions and business strategy\nUnderstand data from both internal and external sources, and work with functional teams to build/improve data platform and systems\nDesign and implement a robust data pipeline, from sourcing, storing, and validating to performing analysis\nCreate customized reports summarize key takeaways, make recommendations and propose specific action plans\nDesign effective user interface/visualization that translate critical and complex data to a concise and useful format\nSummarize key findings for data providers' (NIC, StratoDem, etc.) monthly/quarterly Webinar and reporting.\nPerform research and ad hoc analysis that impact segments' performance, such as legislation, regulation, flu, etc.\nStay current with the latest technology trends and seek innovation\nPerform all other job-related duties as requested\n\n\nPOSITION REQUIREMENTS\n\n\n\nBachelor's or Master's in Business, Finance, Economics, Statistics, Applied Mathematics, Computer Science, Engineering, or other relevant field\n\n2+ year full-time experience in analytics, modeling, optimization, and machine learning algorithms\n2+ year full-time experience with data mining and strong knowledge of regression and linear analysis\nExperience with BI / data visualization tools and third-party API integration\nExperience in developing, implementing and maintaining database and programs to manage data analysis efforts\nAbility to work in a fast-paced and dynamic environment, and deliver results both quickly and accurately\nExcellent team player with a collaborative, forward-thinking and positive mindset that fosters relationships with various stakeholders\nEffective written & oral communication skills and ability to concisely explain methods/reasoning/ conclusions\nPassionate in using technology and science to build the next-generation capabilities and platforms\nInterest in working in real estate, healthcare, and/or investment"""
b'Global Data Analyst',b'Dermalogica',"b'Carson, California'","b'  Dermalogica is seeking a talented Data Analyst\n \nGeneral Description:\n\nThis role is based in our headquarters in Carson, California. We need to empower people across the business with information as well as supporting our entrepreneurial culture through building, testing and iterating hypotheses. To do that we need people with analytical expertise and the motivation to apply it to prestige skin care.  \n\nOur analytics agenda is moving at pace and this role is key to continuing to move us towards our goal to be industry leading. We have work to do to; establish a standard data model within a future proofed environment, continue to develop analytic tools across chosen BI software and to build analytical skills across the business.\n\nThe right person for this role demonstrates a passion and curiosity in identifying and interpreting trends within complex data sets to deliver actionable insights as well as supporting and driving efficiencies in our correct processes. This role reports through the finance function to the Global Information and Analytics Manager but is broader in scope than simply financial/sales analytics.\n\n\nKey Job Accountabilities:\n  Database Administration/Process Improvement\nDefines business intelligence requirements for analytics projects and data requests, working with key stakeholders to meet the requirements for executive management such as incorporating new data sources into existing databases to improve our analytical capabilities.\nCollaborate with the IT department to advise evaluate databases, database tools, and database software standards and procedures to drive efficiencies.\nSeek opportunities to improve performance of our current monthly processes by identifying time and resource savings and implementing them.\nRequirement to support current monthly processes as required, including working in Adaptive insights and Tableau, essential skill requirement to develop system related knowledge of Adaptive Insights.\nFollows best practices in business intelligence, data integrity, maintenance including data validation between database tables and systems.\n  Analytics Development\nEnsure the different corporate functions have the standard analytical tools to be self-sufficient in performance management.\nEmbed user friendly analytical tools for the team, which includes monitoring usage, shutting off what is not used, and having all workbooks accessible to the users in the proper formats.\nReview current distribution of reports in Excel and determine what can be simplified/automated in Tableau.\nDemonstrate ability to synthesize data and focus on key, relevant business insights. Ability to effectively communicate insights and recommendations that contribute to the development of business driving strategies.\n \nExperience and Competencies Required:\n\nBachelor\xe2\x80\x99s Degree in Computer Science, Business, Finance or Information Management or another related field.\nStrong knowledge of SQL and SQL databases advantageous.\nExperience with Adaptive Insights and data imports would be beneficial.\nStrong leadership skills (planning, communication, relationship building, influencing)\nExpert experience with data visualization tools such as Tableau or Power BI.\nExperience using data manipulation tools (such as Alteryx) and building visualizations using large datasets and multiple data sources.\nExcellent initiative and follow-up skills, and ability to carry out a variety of responsibilities.\nFast learner for fast-paced work environment.\nDemonstrate an analytical mindset, enjoy problem solving and understand how to ask the right questions to deliver solution focused outcomes.\nSelf-motivated, detail-oriented, learn autonomously, and highly organized'"
b'Data Analyst',"b'Veritone, Inc.'","b'Costa Mesa, CA, US'","b""Data Analyst\n\nWho We Are\n\nVeritone (Nasdaq: VERI) is a leading provider of artificial intelligence (AI) technology and solutions. The company\xe2\x80\x99s proprietary operating system, aiWARE\xe2\x84\xa2, orchestrates an expanding ecosystem of machine learning models to transform audio, video, and other data sources into actionable intelligence. aiWARE can be deployed in a number of environments and configurations to meet customers\xe2\x80\x99 needs. Its open architecture enables customers in the media and entertainment, legal and compliance, and government sectors to easily deploy applications that leverage the power of AI to dramatically improve operational efficiency and effectiveness. Veritone is headquartered in Costa Mesa, California, with over 300 employees, and has offices in Denver, London, New York, San Diego, and Seattle. To learn more, visit Veritone.com.\n\nWhat You\xe2\x80\x99ll Do\n\nAccurate routing blending & configuration of data from various internal/external sources.\nDevelop multiple formulas/calculations to determine campaign efficiency.\nUse ETL software to build data maps and workflows for data transformation.\nUtilize and further develop/improve attribution and media mix models.\nCollaborate with data science on solving complex problems through machine learning.\nWork directly with clients and account managers to establish KPIs and goals/benchmarks for media campaigns.\nImplement direct tracking and measurement tactics for new test campaigns and make improvements to tracking elements for existing campaigns.\nRoutinely present updated reports and insights to account teams.\nAdhere to daily and/or weekly reporting deadlines for assigned account base.\nDerive meaningful insights from campaign performance reports and make optimization recommendations to the media team.\nMonitor client media schedules for accuracy & resolve discrepancies with internal teams.\nLeverage various media tools to assist media buyers in collecting research data.\nPackage and report on engine outputs for SaaS customers.\nDevelop workflows and dashboards for various use cases across multiple verticals.\nWhat You'll Need\n\nBA or BS degree in Information Systems or related subjects.\n2 to 5 years of experience.\nMust have exceptional Excel skills with advanced knowledge of formulas.\nStrong decision making and communication skills.\nExcellent organizational skills.\nDetail-oriented with solid math skills and a high level of accuracy.\nBonus Points If\n\nExceptional Excel skills with advanced knowledge of formulas.\nStrong analytical, creative and innovative approach to solving problems.\nExceptional ability to multitask and manage competing priorities.\nExcellent written and oral communication skills.\nExperience working with web analytics (GA, Adobe, etc.) and attribution tools.\nExperience working with BI/CRM tools.\nExperience working with ETL tools (Alteryx) for data blending and transformation.\nKnowledge of account services and data analytics.\nExperience with research and buying tools; specifically for digital and offline media.\nExperience client-facing and working directly with vendors.\nProficient in media fundamentals; digital/offline media planning, buying and execution.\nAble to work autonomously or collectively in a high-pressure/fast-paced environment.\nWhat\xe2\x80\x99s In It For You\n\nA competitive compensation package.\nStock Options.\nA fully stocked kitchen, casual dress attire, catered lunch on Fridays.\nFlexible Time Off.\nQuality benefits: medical, dental, vision, 401K.\nAn opportunity to be a part of the next big thing in artificial intelligence!\n\nOur company provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics."""
b'Intelligence Analyst',b'Federal Bureau of Investigation (FBI)',b'Los Angeles Metropolitan Area',"b'Note: The FBI offers Intelligence Analyst job opportunities throughout the majority of the Agency\xe2\x80\x99s 56 Field Offices and within any Division at FBI Headquarters in Washington, D.C.\n  The FBI is currently seeking Intelligence Analysts to be part of the first line of defense for national security. In this critical role, you will break down information into key components and contribute to plans of action to understand, mitigate and neutralize threats; facilitate information sharing by developing relationships and forming networks with law enforcement partners; and use your knowledge and understanding of language, culture and history of specific regions to stay ahead of threats. This unique career opportunity involves work ranging from counterterrorism to organized crime and beyond.\n\nWe\xe2\x80\x99re looking for applicants who possess specialized experience and/or educational experience in Cyber, Data Management/Logistics, Foreign Area Study/Foreign Language, Law, Hard Sciences, Finance/Banking (International), Intelligence Studies, Media Analysis and Criminology, as well as other professional skills.\n \nSALARY LEVEL\nGS - 7: $37,301.00 - $48,488.00\nGS - 9: $45,627.00 - $59,316.00\n\nSalary is commensurate to experience and location.\n \nDUTIES\nAs an FBI Intelligence Analyst, you will:\nCollect and combine disparate bits of information from a wide array of sources, such as local and national intelligence databases, as well as from information-sharing programs with local, state, federal and international partners.\nUse language, cultural, historical and specialized knowledge to form an integrated picture of criminal, national security and public safety matters.\nGather and analyze collected intelligence to develop fact-based, actionable conclusions that you will draft into intelligence reports and briefing materials.\nConsolidate and analyze all relevant data to create and maintain awareness for your Field Office/ unit\xe2\x80\x99s area of responsibility and priority threats, including observed and potential threat components, indicators and vulnerabilities discovered through your research.\n  The mission of the FBI is to protect the American people and uphold the Constitution of the United States.\n\n\nKEY REQUIREMENTS\nTo be eligible for this position, you\nMust be a U.S. citizen.\nMust be able to obtain a Secret Compartmented Information (SCI) clearance.\nMust have a bachelor\xe2\x80\x99s degree.\nMust pass an FBI polygraph examination.\nMust pass an FBI-administered urinalysis drug test.\nMust be in compliance with the FBI Employment Drug Policy:\nNo use of marijuana within the last three years.\nNo use of any other illegal drug in the past 10 years.\nNo selling, distributing, manufacturing or transporting of any illegal drugs.\nNo use of a prescription drug or a legally obtainable substance in a manner for which it was not intended within the last three years.\nMust never have been convicted of a felony.\nMust not be in default on a student loan insured by the U.S. government.\nMust be registered with the Selective Service System (males only, exceptions apply).\n  In addition, you must:\nSuccessfully pass a series of assessments, known as the IA Selection Process (IASP).\nSuccessfully complete the 12-week Intelligence Basic Field Training Course (BFTC) at the FBI Academy in Quantico, VA. This is a full-time in-residence program.\nSign a mobility service agreement indicating your willingness to relocate to any field office, based on the needs of the FBI. Applicants will receive some moving expenses based your new office assignment.\n \nEDUCATION AND EXPERIENTAL REQUIREMENTS\nSpecialized Experience (SE)\nSpecialized experience may be substituted for education as follows:\nGS-09 (In addition to the above): Applicant must possess at least one (1) year of SE equivalent to the GS-07 grade level in one of the Desired Skills, Educational Backgrounds, and/or Work Experience criteria.\n\nSE is defined as follows:\nExperience reviewing, evaluating and recommending approval or disapproval of communications for dissemination to the appropriate audience.\nExperience preparing a synopsis of information retrieved from variety of non-automated and automated sources for senior employees.\n \nHOW TO APPLY\nSTEP 1: Click on the \xe2\x80\x9cApply\xe2\x80\x9d button to be directed to the FBIJobs Careers website.\n\nPlease note: Must use the Mozilla Firefox web browser when applying to FBIJobs.gov job openings and Talent Networks.\n  STEP 2: Click the \xe2\x80\x9cStart\xe2\x80\x9d button to begin. You will be prompted to either Sign In to continue or to register with FBIJobs if you don\xe2\x80\x99t already have an account.\n  STEP 3: Follow the step-by-step process to submit your interest. You will be guided through each step. You must complete all sections of the form AND ALL REQUIRED DOCUMENTS MUST BE ATTACHED to successfully submit your interest.\n\nYour resume, specifically noting relevant work experience and associated start and end dates.\nOther supporting documents:\nCollege transcripts, if qualifying based on education, or if there is a positive education requirement.\nPortfolio of sample work demonstrating strong graphic design and drawing/forensic art skills.\nVeterans: DD 214; Disabled Veterans: DD 214, SF-15 and VA letter dated 1991 or later.\n  Please see instructions on the site for attaching documents.'"
b'Data Analyst',b'Credit Union of Southern California',"b'Anaheim, CA, US'","b'At Credit Union of Southern California, we believe when your talents are aligned with your work and you\xe2\x80\x99re passionate about the difference you make, you don\xe2\x80\x99t work a day in your life. A Credit Union of Southern California career is a journey that starts with a positive, productive, and engaging workplace where team members are valued and respected.\n\nJob Summary\n\nThe Data Analyst is responsible for assisting with and preparing data analyses in support of organizational services, products, promotions, and objectives to allow end-users to make data driven decisions. The Data Analyst will play a crucial role to build internal consensus and capabilities to champion the use of credit union-wide data analytics as a competitive advantage. The Data Analyst position is full time, 40 hours per week, Mon-Fri 8 am - 5 pm.\nDevelop, support, backup, and document workflows related to databases, schemas, tables, views, queries, scripts, and models to support business objectives, utilizing ACID methods: Atomicity, Consistency, Isolation and Durability. Includes writing complex reports or queries for business owners, data classification, and documentation.\nEmploy a high level of reasoning and problem resolution skills to develop, recommend, and share dashboards and visualizations that effectively represent information to management. Present results utilizing language and visuals that can be easily understood.\nAnalyze and evaluate user needs and pain points and recommend solutions for process improvement.\nPerform reporting updates, process improvement, and efficiency studies on outstanding Member Personas, Merger Analyses, and Promotion Studies.\nTrain and strategize with Director of Business Analytics on strategic initiatives and process improvement. Participate in Data Governance, DASC, and other meetings as assigned by Director of Business Analytics.\nFour-year college degree and/or certificate in information systems, finance, economics, or a related field; or a comparable combination of education/experience and/or training will be considered equivalent to the education listed above.\n1-3 years experience with data management and data processing techniques, ETL and combining desperate data sources. Previous experience working with Snowflake and Amazon Web Services, a plus.\nExperience working with SQL Server Reporting and Analysis Services, and Business Intelligence software (Power BI or Tableau preferred). Working knowledge of programming languages (i.e. Python and Microsoft T-SQL).\nGeneral knowledge of financial institution operations, services, and features. Knowledge of Symitar system is preferred.\nA minimum of two to three years\xe2\x80\x99 experience working in a financial institution (credit union experience preferred).\nPC skills in MS Office, (Excel advanced level)'"
