title,company,location,job description
b'Software Engineer',b'NEO Tracker',"b'Seattle, Washington, United States'","b""About Us:\nNEO Tracker Corp is a blockchain startup and develops and maintains two products for the NEO Blockchain Ecosystem: NEO Tracker (neotracker.io) and NEO\xe2\x80\xa2ONE (neo-one.io). Our products are used by thousands of users, developers, and investors who are interested in blockchain technology in general and the Neo blockchain in particular.\n\nNEO Tracker (github.com/neotracker/neotracker) is the leading blockchain explorer and web wallet for the Neo blockchain. It allows users to view blockchain activity and access their funds, including NEO, GAS and other tokens, through the NEO Tracker wallet.\n\nNEO\xe2\x80\xa2ONE (github.com/neo-one-suite/neo-one) is a full end-to-end toolkit for building decentralized applications for the Neo blockchain. From developing a smart contract, to testing, to interacting with it from your front-end, the entire dapp lifecycle is covered. NEO\xe2\x80\xa2ONE can be used by developers of any skillset as it offers extensive documentation, courses, tutorials and more.\n\nJob Description:\nNEO Tracker is looking for a full-stack developer with at least 1-2 years of experience in software development to work with us on NEO Tracker and NEO\xe2\x80\xa2ONE. Ideally you are a self-learner and problem solver, who can quickly pick-up on our large code-bases. We offer a competitive salary, with 5 weeks of annual vacation time, and a full suite of benefits, including paid medical, dental, vision and commuter benefits.\n\nRequirements:\n- Bachelor's Degree\n- 1-2 years experience in professional software development\n- Javascript ecosystem experience\n- Front-end experience in React\n- Ability to work in a small team with relative independence\n- Strong analytical and critical thinking skills\n\nNice to Haves:\n- Experience with Typescript\n- Experience with GraphQL, React-Relay, Apollo GraphQL\n- Experience with Docker containers\n- Knowledge of Kubernetes deployments\n- Blockchain knowledge / familiarity"""
b'Software Engineer',b'Ally',"b'Bellevue, Washington, United States'","b'Ally is a B2B SaaS startup. We enable teams to focus, align and achieve goals, with strong employee engagement. Our OKR solution is ridiculously easy to use and scalable to startups and larger teams.\nWe believe in being where the work happens. It is well integrated with the tools and products that we already use in our daily workflows. Further, you can access it from the web and mobile. Ally\xe2\x80\x99s Insights identifies problems and helps the team make the necessary changes to achieve the goals on time.\n\nJob Description\nWe are looking for a Software Engineer to join our Ally Engineering Team in Bellevue, WA.\n\nWhat does an engineer do at Ally?\nAs a software engineer, you will design, implement, document, test, release and monitor multi-tier software applications. In your agile team, you will closely work with other engineers, managers, product, design and operations teams to create solutions that meet business requirements. You will drive engineering and operational excellence across Ally. You will collaborate with other engineers to surface common pain points, develop solutions and evangelize best practices. You will also support, mentor and help other engineers in the team. \nQualifications\nStrong coding skills using Ruby, Java, C/C++, Scala (or equivalent programming language)\nExcellent knowledge of Data Structures and Algorithms\nBachelor or Master degree in Computer Science or a related discipline\nExperience working in an agile environment\nSelf-starter, quick learner and passionate problem resolver\nExcellent debugging and troubleshooting skills, with an enthusiastic attitude to support and resolve customer problems\nGood oral and written communication skills\nAbove all, an insatiable desire and ability to learn\n\nNice to have skills:\nExperience with large-scale SaaS applications\nExperience building web and mobile applications\nExperience designing services on top of cloud infrastructure like AWS, Azure, etc \nKnowledge of Ruby on Rails\n\nAdditional Information\nBenefits\nOwnership and autonomy to drive customer and culture initiatives\nCentrally located in downtown Bellevue\nOpportunity to work with an international team\nPaid time off\nMedical insurance'"
b'Software Engineer',b'ARTECH',"b'Redmond, WA, US'","b'Job Description\n\nArtech is looking for a Software Engineer to join our analytics team. The ideal candidate will have a strong Software Engineering background with experience in both C++ and C# as well understanding of data processing pipelines. In this role, you will support the analytics team in the task of creating and updating telemetry and instrumentation in the Halo Slipspace game engine, and maintaining aspects of the telemetry processing pipeline.\n\nResponsibilities\nAdding, modifying and debugging telemetry instrumentation in the Halo Slipspace engine (C++) and supporting code and logic systems.\nMaintaining and debugging the 343 telemetry processing pipeline, which is a combination of managed C# code and a Microsoft proprietary query language known as Kusto.\nQualifications & Skills\nExperience with C++\nExperience with C# or Java\nExcellent problem solving and communication skills\nAbility to learn quickly in a fast-paced environment.\nPluses\nExperience with game development\nExperience developing for Xbox\nA passion for gaming\nExperience or knowledge of database programming (some flavor or SQL) or big data systems (Hadoop/Spark/Databricks/Cosmos/AzureDataExplorer)'"
b'Software Engineer',b'Google',"b'Seattle, WA, US'","b""In school or graduated within last 9 months? We encourage you to apply to openings on the Student Jobs site\nNote: By applying to this position your application is automatically submitted to the following locations: Kirkland, WA, USA; Seattle, WA, USA\n\nMinimum Qualifications\nBachelor's degree in Computer Science, or similar technical field, or equivalent practical experience.\nSoftware development experience in one or more general purpose programming languages.\nExperience working with two or more from the following: web application development, Unix/Linux environments, mobile application development, distributed and parallel systems, machine learning, information retrieval, natural language processing, networking, developing large software systems, and/or security software development.\nWorking proficiency and communication skills in verbal and written English.\n\n\nPreferred Qualifications\nMaster\xe2\x80\x99s degree, Doctorate's degree, or further education in Engineering, Computer Science or other technical related field.\n4 years of relevant work experience in software development.\nInterest and ability to learn other coding languages as needed.\nAbility to speak and write English fluently and idiomatically.\n\n\nAbout The Job\n\nGoogle's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google\xe2\x80\x99s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward.\n\nGoogle aspires to be an organization that reflects the globally diverse audience that our products and technology serve. We believe that in addition to hiring the best talent, a diversity of perspectives, ideas and cultures leads to the creation of better products and services.\n\nGoogle is and always will be an engineering company. We hire people with a broad set of technical skills who are ready to take on some of technology's greatest challenges and make an impact on millions, if not billions, of users. At Google, engineers not only revolutionize search, they routinely work on massive scalability and storage solutions, large-scale applications and entirely new platforms for developers around the world. From Google Ads to Chrome, Android to YouTube, Social to Local, Google engineers are changing the world one technological achievement after another.\n\nResponsibilities\nDesign, develop, test, deploy, maintain and improve software.\nManage individual project priorities, deadlines and deliverables.\n\nAt Google, we don\xe2\x80\x99t just accept difference\xe2\x80\x94we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form ."""
"b'Software Engineer, Insights'",b'Pinterest',"b'Seattle, WA, US'","b'About Pinterest\n\nMillions of people across the world come to Pinterest to find new ideas every day. It\xe2\x80\x99s where they get inspiration, dream about new possibilities and plan for what matters most. Our mission is to help those people find their inspiration and create a life they love. As a Pinterest employee, you\xe2\x80\x99ll be challenged to take on work that upholds this mission and pushes Pinterest forward. You\xe2\x80\x99ll grow as a person and leader in your field, all the while helping users make their lives better in the positive corner of the internet. Creators and businesses generate content that makes Pinterest an inspiring user destination and the Insights team creates products to help them improve their content and performance. Join the team that has the opportunity to help customers ranging from small content creators to large advertiser brands by building services to power the next generation of business analytics, actionable insights and trends.\n\nWhat You\xe2\x80\x99ll Do\nDesign and build robust data workflows and services to power analytics.pinterest.com, Audience Insights, realtime Pin Stats and future insights products.\nProcess billions of signals and extract useful insights for creators and businesses.\nLeverage big data processing and serving technologies such as Hadoop/Spark/Flink/HBase/Druid and adapt to new ones based on future product needs.\nMove across the whole tech stack to build E2E solutions.\nCollaborate with product, marketing, design and engineering teams to build better products for Pinterest\xe2\x80\x99s customers.\n\n\nWhat We\xe2\x80\x99re Looking For\nPassionate about delivering value to content creators and businesses\nInterested in gaining new insights from data and leveraging them to improve Pinterest\nInterested in finding new ways to process data fast and efficiently\n3 years of software engineering experience\nExperience developing backend systems'"
"b'Engineer, Software'",b'T-Mobile',"b'Bellevue, WA, US'","b'Engineer, Software\n\nBe part of an exciting opportunity in cutting edge technology and digital transformation to power the backend of the most used app on the T-Mobile network. As a developer, you\'ll support backend services which power the T-Mobile Application on tens of millions of devices. We are looking for a self-starting team member who is passionate about delivering a quality software and enjoys working closely with various cross-organizational partners on both strategic and tactical challenges. Candidate should lead technical and development decisions with good verbal and written communication skills and be able to work independently, utilize good time management skills, and function well within a diverse team.\nBe part of an exciting opportunity in cutting edge technology and digital transformation to power the backend of the most used app on the T-Mobile network. As a developer, you\'ll support backend services which power the T-Mobile Application on tens of millions of devices. We are looking for a self-starting team member who is passionate about delivering a quality software and enjoys working closely with various cross-organizational partners on both strategic and tactical challenges. Candidate should lead technical and development decisions with good verbal and written communication skills and be able to work independently, utilize good time management skills, and function well within a diverse team.\n\nResponsibilities\nDesigns and develops internal and external business systems/applications, systems interfaces, databases, reporting, or business intelligence systems, as required to deliver new systems functionality supporting corporate business objectives.\nTranslate business, and functional requirements into documented technical and architectural specifications.\nUtilize development skills to build (code) and unit test new systems functionality per technical specifications, with deliverables to include code builds and documented unit test results.\nDevelop application support documentation as required by the application support teams for acceptance of systems changes into production.\nBuild and unit test production deployment packages and implementation plans for scheduled systems enhancements.\nFacilitate/Support reviews (walkthroughs) of technical specifications and program code with other members of the technical team, communicating design, requirements, feature set, functionality and limitations of systems/applications to team and development lead.\nUtilize departmental Systems Development Lifecycle Methodology as a guide for development activities.\nProvide on call and after hours support as required for production releases and to respond and provide Tier 4 support on production outages.\nContribute to and work to meet project schedules by providing accurate estimates of effort required for development deliverables, by providing updates on project progress to development and project management, and by escalating issues that might affect project success to management.\nMaintain technical skills and expertise through continuing education and training.\nCollaborate/Partner with other teams including Enterprise Testing, Release Planning and Management, Business Systems Analysis, Project Management, and Application Support on successful delivery of systems enhancements.\n\nQualifications\nMinimum 3 years\' professional experience using 3 or more development languages or tools (e.g. - Java, C/C++, Python, etc...)\nMinimum 3 years\' professional experience designing and developing applications on complex multi-tiered applications and various databases\nJava Development on J2EE applications using Spring, Hibernate, JPA\nUnderstanding of common design patterns and algorithms\nRESTful concepts, API development, and web services integration (JSON, XML)\nDevOps, Agile, and continuous integration practices and platforms.\nautomated unit/regression and performance testing\n*nix (Linux, Unix, MacOS) and shell scripting\nTroubleshooting and configuration of Amazon Web Services (EC2, S3, RDS)\nAtlassian JIRA or other issue and project management solutions\nExcellent communication skills\n\nMinimum Qualifications\nMinimum of 3 years\' work experience as a Software Engineer\nBA in Computer Science or related field\nMaster\'s degree in Computer Science preferred.\n\nCompany Profile\n\nAs America\'s Un-carrier, T-Mobile USA, Inc. (NASDAQ: ""TMUS"") is redefining the way consumers and businesses buy wireless services through leading product and service innovation. The company\'s advanced nationwide 4G and 4G LTE network delivers outstanding wireless experiences for customers who are unwilling to compromise on quality and value. Based in Bellevue, Washington, T-Mobile USA. Inc. provides services through its subsidiaries and operates its flagship brands, T-Mobile and Metro by T-Mobile. For more information, please visit http://www.t-mobile.com\n\nApplicant Privacy Policy\n\nWe are committed to maintaining your trust by respecting and protecting your privacy. For more information about how T-Mobile processes the personal data of job applicants, please visit Applicant Privacy Policy.\n\nEOE Statement\nWe Take Equal Opportunity Seriously - By Choice. T-Mobile USA, Inc. is an Equal Opportunity Employer. All decisions concerning the employment relationship will be made without regard to age, race, ethnicity, color, religion, creed, sex, sexual orientation, gender identity or expression, national origin, marital status, citizenship status, veteran status, the presence of any physical or mental disability, or any other status or characteristic protected by federal, state, or local law. Discrimination or harassment based upon any of these factors is wholly inconsistent with our Company values and will not be tolerated. Furthermore, such discrimination or harassment may violate federal, state, or local law.'"
b'AI/ML Platform & Engineering - Software Engineer',b'JPMorgan Chase & Co.',"b'Seattle, WA, US'","b'Our Corporate\nTechnology team relies on smart, driven people like you to develop applications\nand provide tech support for all our corporate functions across our network.\nYour efforts will touch lives all over the financial spectrum and across all\nour divisions: Global Finance, Corporate Treasury, Risk Management, Human\nResources, Compliance, Legal, and within the Corporate Administrative Office.\nYou\xe2\x80\x99ll be part of a team specifically built to meet and exceed our evolving\ntechnology needs, as well as our technology controls agenda.\n\n\n\n\n\n\nAs an\nexperienced member of our Software Engineering Group we look first and foremost\nfor people who are passionate around solving business problems through\ninnovation & engineering practices. You will be required to apply your\ndepth of knowledge and expertise to all aspects of the software development\nlifecycle, as well as partner continuously with your many stakeholders on a\ndaily basis to stay focused on common goals. We embrace a culture of\nexperimentation and constantly strive for improvement and learning. You\xe2\x80\x99ll work\nin a collaborative, trusting, thought-provoking environment\xe2\x80\x94one that encourages\ndiversity of thought and creative solutions that are in the best interests of\nour customers globally\n\n\n\n\n\n\nJPMC has made a\nstrategic decision to fundamentally transform its operations through the\nadoption of artificial intelligence and machine learning at scale. We are the\nAI Acceleration (AIX) team, a new group headquartered in Palo Alto and multiple\nlocations in the US (Delaware, NY) tasked with achieving this vision. You will\njoin the AI Engineering team and work alongside other leaders who have built\nand shipped AI and Machine Learning products at Google, Facebook, Microsoft,\nand Salesforce.\n\n\n\n\n\n\n\n\n\n\n\nThis role requires a wide variety of\nstrengths and capabilities, including: \n\nBS/BA degree or equivalent experience\nExpertise in application, data and infrastructure architecture disciplines\nAdvanced knowledge of architecture, design across all systems\nProficiency in multiple modern programming languages Java development, Python , JavaScript, HTML, CSS\nKnowledge of industry wide technology trends and best practices\nKeen understanding of financial control and budget management\nAbility to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture\nStrong computer science fundamentals such as algorithms, data structures, multithreading, object-oriented development, distributed applications, client-server architecture.\nExperience with toolset GIT, Maven, Jenkins and UNIX scripting\nExposure any cloud platform like AWS or Azure or Google cloud is highly preferred\nExpertise in Docker containers, Kubernetes platforms and Kafka or other messaging queueing technology is a plus \n\n\n\n\n\nWhen you work at JPMorgan\nChase & Co., you\xe2\x80\x99re not just working at a global financial institution.\nYou\xe2\x80\x99re an integral part of one of the world\xe2\x80\x99s biggest tech organizations. In\nour global technology centers, our team of 50,000 technologists design, build\nand deploy everything from enterprise technology initiatives to big data and\nmobile solutions, as well as innovations in electronic payments, cybersecurity,\nmachine learning, and cloud development. Our $11B annual investment in\ntechnology enables us to hire people to create innovative solutions that are\ntransforming the financial services industry. \n\n\n\n\n\n\nAt JPMorgan Chase &\nCo. we value the unique skills of every employee, and we\xe2\x80\x99re building a\ntechnology organization that thrives on diversity. We encourage professional\ngrowth and career development, and offer competitive benefits and compensation.\nIf you\xe2\x80\x99re looking to build your career as part of a global technology team\ntackling big challenges that impact the lives of people and companies all\naround the world, we want to meet you.'"
b'Software Engineer',b'Protingent',b'Greater Seattle Area',"b'Must be ITARS Compliant (Green Card or US Citizen) and local to the greater Seattle Area.\n\n  Position Title: Software Engineer - Equipment\n.\nJob Qualifications:\nSoftware engineer with a strong background in developing equipment software\nExperience in image analysis captured through industrial cameras\nExperience in developing control systems of precision stages, cameras, and sensors\nExperience in electrical circuitry\nProficient in Python and Labview (experience in SQL a plus)\nB.S. in Optical Engineering, Optical Science, Electrical Engineering, Software Engineering or Physics\n\nAbout Protingent: Protingent is a niche provider of top Engineering and IT talent to Software, Electronics, Medical Device, Telecom, and Aerospace companies nationwide. Protingent exists to make a positive impact and contribution to the lives of others as well as our community by providing relevant, rewarding, and exciting work opportunities for our candidates.\n\nBenefits Package: Protingent offers competitive salary, 100% paid health insurance, education/certification reimbursement, pre-tax commuter benefits, Paid Time Off (PTO) and an administered 401k plan.'"
b'Software Engineer',b'Axon',"b'Seattle, WA, US'","b""Our mission is to protect life.\n\nWe\xe2\x80\x99re out to make the world a safer place by solving big problems and taking on the public safety challenges of our time. From our company's inception building the TASER device to a full suite of hardware and software solutions, we are focused on providing police agencies with the state-of-the-art devices and services they need to successfully serve and protect us. In the next few years, we're going to eliminate the burden of paperwork in policing, so officers can increase the time they spend building relationships and serving in their communities. We\xe2\x80\x99ll put video at the heart of the police record so our justice system can get to the truth faster. And we won't stop innovating until the bullet is rendered obsolete.\n\nIt\xe2\x80\x99s a big mission, but it\xe2\x80\x99s one we\xe2\x80\x99ll pursue relentlessly every single day.\n\nYour Impact\n\nToday, public safety officers spend up to 2/3 of their time on the job filling out paperwork. Not only is this tedious for officers, but the never-ending pile of paperwork reduces the amount of time they can spend out in the field, protecting their communities. That\xe2\x80\x99s why we\xe2\x80\x99re building Axon Records, a brand-new cloud-based web platform that cuts down on paperwork so that officers can spend more time prioritizing the safety of our communities.\n\nAs a Software Engineer on the Axon Records team, you will build a high-performance, scalable platform to equip law enforcement officers with the information they need to document critical incidents, report their interactions, and protect their communities. And that\xe2\x80\x99s just the beginning. By building a data analytics platform to gather real-time insights from criminal data to help agencies solve crimes and keep patrol officers safe in the field, you will help transform the future of public safety.\n\nImagine the year 2030. Advanced technology has automated more and more routine tasks to put officers back in the community, dramatically improving the quality and safety of our lives. Artificial Intelligence connects the dots and surfaces insights to help prevent crime and keep officers and citizens informed and protected.\n\nSound exciting? We think so too. Check out this short video to learn more about where we're heading, and apply now to join a team that's turning this vision into a reality.\n\nYour Day-to-Day\nDesign and implement new features for the next generation Records Management System\nBuild scalable backend services\nWork closely with customers and design top-priority features\n\nBasic Qualifications\nA customer-obsessed developer with 3+ years of industry experience in launching and operating complex web applications\nExperience building services in NodeJs, Go, Python, Java or Scala\nProficient in HTML5, CSS, Javascript, and component-based frameworks like React.js\nExperience designing for high availability, reliability, security, and performance\nExperience with databases, such as MySQL or Cassandra\n\nPreferred Qualifications\nBachelor's Degree\nExperience designing and delivering high-availability, scalable cloud-based systems\nExperience with search engine technologies, such as Elasticsearch or Solr\nExperience with realtime streaming event log or messaging technologies, such as Kafka or ActiveMQ\nExperience using metrics (e.g. DataDog, Splunk) to triage and investigate failure scenarios\nFacilitates cross-team collaboration among engineers and contributes to the broader community of senior engineers\nEnjoys mentoring and growing junior engineers\n\nCompensation And Benefits\nCompetitive salary and 401K with employer match\nDiscretionary paid time off\nRobust parental leave policy\nAn award-winning office/working environment\nRide along with real police officers in real life situations, see them use technology, get inspired\nAnd more...\n\nWe are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."""
b'Software Engineer \xe2\x80\x93 Core Services',b'DocuSign',"b'Seattle, WA, US'","b""Software Engineer \xe2\x80\x93 Core Services\nEngineering & Tech Operations | Seattle, Washington\n\nOur agreement with employees\nDocuSign is committed to building trust and making the world more agree-able for our employees, customers and the communities in which we live and work. You can count on us to listen, be honest, and try our best to do what\xe2\x80\x99s right, every day. At DocuSign, everything is equal. We each have a responsibility to ensure every team member has an equal opportunity to succeed, to be heard, to exchange ideas openly, to build lasting relationships, and to do the work of their life. Best of all, you will be able to feel deep pride in the work you do, because your contribution helps us make the world better than we found it. And for that, you\xe2\x80\x99ll be loved by us, our customers, and the world in which we live.\n\nThe team\nOur Engineering & Tech Operations team builds and operates complex solutions for global business challenges that cross cultures, legal jurisdictions, and impacts millions of people and businesses every day. We hire people with a broad set of skills and people who want to work on creating never-been-done-before solutions at scale while ensuring world-class reliability and security. Our Agreement Cloud is a revolutionary solution that changes the way people live, work, and come to agreement.\n\nThis position\nIn this position you will focus on platform engineering - from transaction & signature success to developer access, from scale to security, all in a dynamic environment with a 24x7x365 critical service and an awesome team. We\xe2\x80\x99re looking for a software engineer to help us build out the future of the DocuSign core platform. You will be both a leader and a do-er, focusing on various systems problems we have in the company.\n\nThis position is an individual contributor role and reports to the Senior Director of Engineering \xe2\x80\x93 Core Services.\n\nResponsibilities\nRevolutionize DocuSign core services and API\xe2\x80\x99s\nThink through how systems will scale and fail as they grow\nTake complicated problems and break them down in to bite sized pieces, then ship every few weeks to get there\nWork throughout the stack, from network protocols to database performance and back\n\n\nBasic Qualifications\n2+ years industry experience in software engineering\n2+ years experience building resilient platforms, software as a service, architecture and integration.\nPrior experience aligning platform architecture with security, data\nDemonstrated ability to document architectural standards and decisions\nB.S., M.S., or PhD in Computer Science\n\n\nPreferred Qualifications\nMS Stack (C#, SQL Server, etc.)\nSaaS, or Cloud experience\nExperience developing, promoting, and building consensus around platform architecture for the product and platform teams\n\n\nAbout Us\n\nDocuSign\xc2\xae helps organizations connect and automate how they prepare, sign, act on, and manage agreements. As part of the DocuSign Agreement Cloud, DocuSign offers eSignature: the world's #1 way to sign electronically on practically any device, from almost anywhere, at any time. Today, hundreds of thousands of customers and hundreds of millions of users in over 180 countries use DocuSign to accelerate the process of doing business and simplify people's lives. Plus, we save more trees together! And that\xe2\x80\x99s a good thing.\n\nDocuSign is an Equal Opportunity Employer. DocuSign is committed to building a diverse team of talented individuals who bring different perspectives to the discussion and who feel a sense of inclusion and belonging when they join our team. Individuals seeking employment at DocuSign are considered without regards to race, ethnicity, color, age, sex, religion, national origin, ancestry, pregnancy, sexual orientation, gender identity, gender expression, genetic information, physical or mental disability, registered domestic partner status, caregiver status, marital status, veteran or military status, citizenship status, or any other legally protected category."""
"b'Software Engineer, Backend (Multiple levels)'",b'The Climate Corporation',"b'Seattle, WA, US'","b'The Climate Corporation is modernizing the agriculture industry with a platform and products that are helping the world\xe2\x80\x99s farmers sustainably increase productivity with digital tools. Our backend software engineering teams collect, process, transform and analyze vast amounts agronomic and geospatial data. We then work with our science organization to understand how our growers can realize the full potential of their farmable land. Our team takes these insights and builds meaningful products that allow farmers to produce enough food to feed our ever growing population. If you are a skilled, creative, collaborative software engineer and leader who wants to have a meaningful impact on the world, we would love to engage with you about a role here at The Climate Corporation.\n\nBy applying to this requisition you will be considered for backend roles ranging Software Engineer II, Senior, and Staff Software Engineer in our organization. We have multiple openings across our locations in San Francisco, Seattle, St. Louis, and Chicago. Please pick your preferred location during the application process. We will partner with you to determine level during the interview process.\n\nWhat You Will Do\nDesign and implement REST APIs and data processing pipelines for mobile, web and 3rd party integrations\nDesign and implement highly scalable data-intensive processing systems\nDesign and implement highly scalable microservice-based services\nImplement efficient algorithms and services for diverse and challenging precision agriculture applications\nActively participate in the design and code review process across the team.\nProduce high quality code with an emphasis on software craftsmanship.\nEnsure our codebase is continuously deliverable and deployable.\nBuild your knowledge and contribute your ideas through interactive product design sessions, hackathons, and on-farm opportunities.\n\nBasic Qualifications\nBS in software related field or equivalent combination of education and experience\nSoftware engineering work experience using a functional or object oriented language (Java, Clojure, Scala, etc)\nExperience building scalable backend services (REST APIs, microservices, designing and implementing efficient data processing algorithms, messaging paradigms, middleware, persistent store)\nExperience working with AWS or other public Cloud platforms\n\nPreferred Qualifications\nExcellent written and verbal communication, presentation, engineering diagrams, and listening skills with the ability to present complex technical information in a clear and concise manner\nSolid knowledge of software development methodologies and best practices\nExperience building robust backend services and REST APIs\nExperience with relational and non-relational databases and persistence store\nExperience with Amazon Web Services (EC2, S3, RDS, SQS, etc.) (Strong Plus)\nKnowledge of functional programming (Strong Plus)\nExperience with compiled JVM language (Java, Scala, Clojure) (Strong Plus)\nExperience with messaging paradigms and middlewares. (SQS, JMS etc)\n\nWhat We Offer\n\nOur teams are composed of industry experts, top scientists, and talented engineers. The environment is extremely engaging and fast-paced, with dozens of specialties coming together to provide the best possible products and experiences for our customers.\n\nWe provide competitive salaries and some of the best perks in the industry, including:\nSuperb medical, dental, vision, life, disability benefits, and a 401k matching program\nA stocked kitchen with a large assortment of snacks & drinks to get you through the day\nEncouragement to get out of the office and into the field with agents and farmers to see first-hand how our products are being used\nWe take part and offer various workshops, conferences, meet-up groups, tech-talks, and hackathons to encourage participation and growth in both community involvement and career development\nWe also hinge our cultural DNA on these five values:\nInspire one another\nInnovate in all we do\nLeave a mark on the world\nFind the possible in the impossible\nBe direct and transparent\n\nLearn More About Our Team And Our Mission\n\nThe Climate Corporation - The Technology Behind Making A Difference\nhttps://youtu.be/c5TgbpE9UBI or visit https://climate.com/careers\n\nClimate aims to create a welcoming and collaborative environment for our employees in which a diverse set of perspectives and voices are represented and celebrated.\n\nAs part of our dedication to the diversity of our workforce, The Climate Corporation is committed to Equal Employment Opportunity and does not discriminate based on race, religion, color, national origin, ethnicity, gender, sex (including pregnancy), protected veteran status, age, disability, sexual orientation, gender identity, gender expression, or any unlawful criterion existing under applicable federal, state, or local laws. If you need assistance or an accommodation due to a disability, you may contact us at accommodations@climate.com.'"
b'Software Engineer',b'DISYS',"b'Seattle, Washington, United States'","b""DISYS is  seeking is for an experienced Software Engineer to implement new technical initiatives and deliver cutting edge UI solutions. This person will develop rich and exciting digital media experiences, evaluate and champion new technologies, and push industry best practices in a high-visibility technically innovative group. The ideal candidate will be passionate about media and technology and have hands-on enterprise engineering experience.\n  Responsibilities:\n\xc2\xb7       Develop amazing user experiences\n\xc2\xb7       Iterate quickly and ship code frequently\n\xc2\xb7       Help the team to design, develop, test, and deliver software\n\xc2\xb7       Manage individual project priorities, deadlines and deliverables\n\xc2\xb7       Research and pioneer the adoption and use of new technologies\n  Minimum Qualifications:\n\xc2\xb7       Bachelor's degree in computer science or equivalent practical experience\n\xc2\xb7       5+ years of experience with JavaScript (ES6), HTML5, and CSS3\n\xc2\xb7       1+ years of experience in building web applications with React JS that have been successfully delivered to users\n\xc2\xb7       Strong knowledge of web design patterns and standards, REST and HTTP interaction, and the software development life cycle\n\xc2\xb7       A collaborative, flexible, positive mindset\n\xc2\xb7       Passion to continue learning development techniques and technologies\n  Preferred Qualifications:\n\xc2\xb7       Node.js experience\n\xc2\xb7       Experience building mobile applications with React Native\n\xc2\xb7       Master\xe2\x80\x99s degree or further education or experience in engineering, computer science or other technical related field\n    Keywords: JavaScript, enterprise, web, HTML, CSS, developer"""
b'Software Engineer',b'Base2 Solutions',"b'Bellevue, WA, US'","b'Base2 Solutions is a technology consulting firm where each day offers new opportunities to learn, innovate, and have real impact. Base2 Solutions was selected by the Puget Sound Business Journal and the Orange County Business Journal as one of 2019\xe2\x80\x99s Best Places to Work. For the fifth year in a row in Washington and for the fourth year in a row in Orange County, these publications have recognized Base2 for its commitment to fostering an innovative culture and its dedication to providing employees with a great work experience.\n\nOur headquarters are in downtown Bellevue, Washington with an additional office in Brea, California.\n\nThis position is for our Bellevue location.\n\nWhat You Will Do\n\nWe are looking for a skilled and passionate Software Engineer to technically support projects and the other software engineers to deliver projects that follow best practices and demonstrate a high level of quality. We require a multi-talented professional with both a broad and deep technical background and with great leadership and communication skills.\n\nWhat You Will Be Responsible For\nDevelop software to implement the design and develop automated unit tests to ensure that the software meets functionality and quality requirements\nProvide support in preparation and presentation of technical material for Base2 customers.\nPrepare reports and correspondence concerning project specifications, activities and status\nParticipate in ensuring that documented processes and conventions are maintained throughout the development effort\nParticipate in code and design reviews for process improvement.\n\nWhat We Believe Is Required To Do The Job\nJava, JavaScript, microservices, Rest APIs, GitHub (required)\nNode, Python, JIRA, AWS EC2, AWS SNS (preferred)\nBachelor\xe2\x80\x99s Degree in Computer Science or equivalent(preferred)\n3+ years working in a software engineering capacity\nAbility to support software integration, as well as, system & acceptance testing\nPosition requires a degree of competence in software engineering techniques\nEmerging knowledge in field; familiar with a variety of the field\xe2\x80\x99s concepts/practices.\nStrong written and verbal English communication skills\nAbility to efficiently resolve problems\nAbility to accomplish multiple tasks\nAbility to effectively collaborate with team members on technology development\n\nThis is for direct hire only. We are not able to offer Visa sponsorship nor are we accepting contractors placed through agencies/other companies.\n\nBase2 is committed to hiring and retaining a diverse workforce. We are an Equal Opportunity/Affirmative Action Employer and provide equal employment opportunity to all employees and applicants without regard to race/ethnicity, color, national origin, sex/gender, sexual orientation, religion, age, disability, veteran status, or any other protected status. Should you have questions regarding our Affirmative Action Plans or wish to view the available portions of the plans, please send an email to click apply your contact information.\n\nIf you need a reasonable accommodation for any part of the employment process, please send an e-mail to click apply and let us know the nature of your request, along with your contact information. Please note that only those inquiries concerning a request for reasonable accommodation or our Affirmative Action plan will be responded to from this e-mail address.'"
