title,company,location,job description
b'Software Engineer',b'Alteryx',"b'Broomfield, CO, US'","b'We\xe2\x80\x99re looking for an engineer to help us build the next generation of the flagship Alteryx product, Alteryx Designer.\n\nWe are moving a legacy desktop application, Alteryx Designer, to the cloud. This is a huge and exciting initiative at Alteryx and we\xe2\x80\x99re looking for a motivated self-starter to build Node.js microservices to support this effort.\n\nAn experienced Node.js engineer will help our team establish patterns and best practices while building the services to power Alteryx\xe2\x80\x99s platform of tomorrow. Security and performance in the cloud will be primary concerns. You will be working closely with engineering leaders to delivery best-in-class micro-service architecture. Applicants should be very comfortable with Docker containers, pipelines and Express.js patterns as well as have familiarity with industry standard tooling.\n\nRequired Skills\nAgile / Lean organization principles\nExcellent communication\nNode.js + Express.js design patterns\nTesting patterns for Node.js + Typescript applications\nProficiency with communicating with a database\nExperience with TypeScript\nDesign and implement low-latency, high-availability, and performant micro-services.\nBasic understanding of front-end frameworks, React.js preferred\nKnowledge of relevant security considerations\nAuthentication best practices\nPipeline configurations\nNice to Have\xe2\x80\x99s\nCI/CD (Gitlab preferred)\nExperience with other server-side languages like .NET, Java / Spring, Ruby, Python, etc.\nDocker / Kubernetes\nMajor cloud provider tooling (AWS, Azure, GCP)\nExperience with a cloud container service (ECS, AKS)\nLead and guide the team in identifying and implementing new technologies.\nCP1'"
b'Software Engineer',b'Apple',"b'Denver, CO, US'","b""Summary\n\nImagine what you could do here. At Apple, phenomenal ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish.\n\nApple has built hyper-scale infrastructure to support consumer services such as iCloud, iTunes, Maps, Siri etc to billions of devices. Our team is responsible for defining, innovating and building the software defined infrastructure (SDI) that can deliver the scale. SDI defines the large scale distributed system for intelligent control and monitoring to achieve reliability, performance and security.\n\nBuilding at such scale brings outstanding and fundamental challenges driving radical innovations. We are seeking key individuals who are passionate about building and operating a highly scalable, fault-tolerant and robust systems to support one of the largest infrastructures.\n\nAs a part of SDI team, you will be responsible to develop and running the software services that are highly available and scalable.\n\nKey Qualifications\nMinimum 5+ years of experience in hands-on development\nTried foundation in architectural design, data structures and algorithms\nExperience in building large scale and complex applications\nExperience in working with modern no-sql databases and other key-value stores\nGood interpersonal and communication skills\nStrong ability to prioritize, deliver on aggressive deadlines and drive closures\nStrong ability to triage and debug production issues\nProgramming languages: C, Java, Go, Python, Any scripting\nHighly proficient in git and config management systems\nDescriptionBuild systems for operation control related to software networking functions\n\nBuild automation tools to streamline the operation of software services\n\nBuild tools to handle the operations of 3rd party softwares\n\nDrive and establish standard methodologies for process and tools\n\nLead collaboration with Network and Security architects, Ops/Engineering\n\nEducation & ExperienceBS/MS/PhD in Computer science or related field"""
b'Software Engineer',b'Boom Technology INC',"b'Denver, CO, US'","b""Boom Supersonic is the Denver-based startup building Mach-2.2 passenger airliners. Think Concorde but 75% more affordable to fly. Imagine a day trip from New York to London\xe2\x80\x943h15 each way. Fly to London for a business meeting and be home in time to tuck your children into bed. Boom's first prototype will rollout by summer of 2020.\n\nBoom\xe2\x80\x99s outstanding team comes from places like Amazon, SpaceX, Scaled Composites, and Virgin Galactic. Team members have collectively contributed to 40+ new air and space vehicles, including the Falcon 9, Virgin SpaceShipTwo, and the Joint Strike Fighter.\n\nThe company is backed by venture capital firms including Emerson Collective, Y Combinator, Caffeinated Capital, and SV Angel as well as individuals including Sam Altman, Paul Graham, Ron Conway, Michael Marks, and Greg McAdoo.\n\nAt Boom, you\xe2\x80\x99ll have world-class colleagues and a flexible work environment. We don\xe2\x80\x99t punch a clock, offer unmetered vacation time, and value our employees\xe2\x80\x99 comprehensive well-being.\n\nAre you passionate about building the future of transportation? Help us make aviation history.\n\nBoom is seeking someone to join our small, but expert, team of software engineers building the tools to support Boom's aerospace engineering teams. You must deeply enjoy working side-by-side with your users (our aerospace engineers) and picking up whatever tools & technologies will best suit the team's current needs.\n\nA Software Engineer at Boom means being a solid individual contributor on one or more projects, able to change tech stacks as needed, and optimistically approaching new aviation and business problems to explore how software can help. A typical day will include hands-on coding, making software design decisions, contributing to daily stand-up meetings & other sprint activities, and working with in-house users.\n\nRequirements\n5+ years of professional software development experience\nBachelor's degree in computer science (or equivalent)\nExperience with multiple programming languages / environments\nExposure to DevOps (Linux, public cloud, Docker)\nExposure to databases (SQL or noSQL)\nExperience collaborating with others (e.g. customers, product owners, testing team) on commercial software projects\nHistory of structured, collaborative software development environments (source code control, peer reviews, team oriented software development process)\nTechnical curiosity and willingness to explore beyond your previous experience\nEagerness to dive deep into the aerospace industry and understand its terminology, nuances, and methods\nIt would be great if you had:\nProficient in Python or Go\nFront end web experience, such as: Vue, Vuex, CSS, responsive layout\nDistributed or multi-threaded development (web architectures, microservices, client/server) experience\nExperience with Time Series data or multi-terabyte scale datasets\nExperience building software for performance critical environments\nTechnical Leadership experience\nA GitHub account with examples of your work\nTo conform to U.S. Government aerospace technology export regulations (ITAR and EAR), applicant must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about ITAR here (https://www.pmddtc.state.gov/?id=ddtc_public_portal_itar_landing )\nBoom is an equal opportunity employer and we value diversity. All employment is decided on the basis of qualifications, merit and business need.\n\nWant to build a faster future? Come join Boom.\n\nBoom Supersonic is the Denver-based startup building Mach-2.2 passenger airliners. Think Concorde but 75% more affordable to fly. Imagine a day trip from New York to London\xe2\x80\x943h15 each way. Fly to London for a business meeting and be home in time to tuck your children into bed. Boom's first prototype will rollout by summer of 2020.\n\nBoom\xe2\x80\x99s outstanding team comes from places like Amazon, SpaceX, Scaled Composites, and Virgin Galactic. Team members have collectively contributed to 40+ new air and space vehicles, including the Falcon 9, Virgin SpaceShipTwo, and the Joint Strike Fighter.\n\nThe company is backed by venture capital firms including Emerson Collective, Y Combinator, Caffeinated Capital, and SV Angel as well as individuals including Sam Altman, Paul Graham, Ron Conway, Michael Marks, and Greg McAdoo.\n\nAt Boom, you\xe2\x80\x99ll have world-class colleagues and a flexible work environment. We don\xe2\x80\x99t punch a clock, offer unmetered vacation time, and value our employees\xe2\x80\x99 comprehensive well-being.\n\nAre you passionate about building the future of transportation? Help us make aviation history.\n\nBoom is seeking someone to join our small, but expert, team of software engineers building the tools to support Boom's aerospace engineering teams. You must deeply enjoy working side-by-side with your users (our aerospace engineers) and picking up whatever tools & technologies will best suit the team's current needs.\n\nA Software Engineer at Boom means being a solid individual contributor on one or more projects, able to change tech stacks as needed, and optimistically approaching new aviation and business problems to explore how software can help. A typical day will include hands-on coding, making software design decisions, contributing to daily stand-up meetings & other sprint activities, and working with in-house users.\n\nRequirements\n5+ years of professional software development experience\nBachelor's degree in computer science (or equivalent)\nExperience with multiple programming languages / environments\nExposure to DevOps (Linux, public cloud, Docker)\nExposure to databases (SQL or noSQL)\nExperience collaborating with others (e.g. customers, product owners, testing team) on commercial software projects\nHistory of structured, collaborative software development environments (source code control, peer reviews, team oriented software development process)\nTechnical curiosity and willingness to explore beyond your previous experience\nEagerness to dive deep into the aerospace industry and understand its terminology, nuances, and methods\nIt would be great if you had:\nProficient in Python or Go\nFront end web experience, such as: Vue, Vuex, CSS, responsive layout\nDistributed or multi-threaded development (web architectures, microservices, client/server) experience\nExperience with Time Series data or multi-terabyte scale datasets\nExperience building software for performance critical environments\nTechnical Leadership experience\nA GitHub account with examples of your work\nTo conform to U.S. Government aerospace technology export regulations (ITAR and EAR), applicant must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about ITAR here (https://www.pmddtc.state.gov/?id=ddtc_public_portal_itar_landing )\nBoom is an equal opportunity employer and we value diversity. All employment is decided on the basis of qualifications, merit and business need.\n\nWant to build a faster future? Come join Boom."""
b'Integration Engineer',b'AimHire',b'Denver Metropolitan Area',"b""We have partnered with a solutions-driven SaaS company located in Golden that is looking for an Integration Engineer to join their growing team. This is a great opportunity to work with an innovative and dynamic company. If you are looking for a company that rewards hard work with financial and professional growth opportunities, then we want to talk to you!\n\nWe are seeking an experienced API & Integration Engineer to integrate third party systems with their system for new and existing customers. The Integration Engineer will be responsible for maintaining and updating our API and SDKs. As part of the Customer Success team, they must ensure customers have a smooth transition deploying a new software platform within their organization. The main duties will involve assisting with the development of integrations between this platform and other software applications and creating custom logic when required. As a senior member of the team the Integration Engineer will also be responsible for mentoring junior members of the team. Looking over pull requests setting long term priorities and goals for improving processes and architectures.\n\nResponsibilities:\nGather requirements from customers to understand and build the architecture and workflow of their integration\nMaintain integration related software written for specific customers\nSet proper expectations and meet project milestones\nCoordinate with engineering to ensure new features and bug fixes won\xe2\x80\x99t adversely affect the API and customer integrations\nAdd new capabilities to the API/SDK as needed to meet customer requirements\nAssist with the app deploy and train to utilize the proprietary platform\nMentor junior engineers\nPeer review pull requests\nSet strategic goals for the team's processes, implementation strategies and software architecture.\nWork with customers and the implementation and customer success team to advise them in support of client integrations\n\nRequirements:\nPrevious experience with MongoDB scripting with Map Redux\nExperience creating elegant, scalable, reusable, and testable code\nObject orientated coding skills (C# Studio3T)\nPrevious experience with API integrations\nStrong experience with databases and database concepts \nProject Management Skills\nAnalytical problem solving\nExcellent written communication: clarity, brevity, grammar\nStrong verbal communication skills: articulateness, patience, listening skills\nExperience working directly with customers and technical resources at customers\nJSON\nSSO/SAML2.0\nWindows/Linux OS\n\nThis is an excellent permanent opportunity at a growing tech company with generous benefits. \n\nAimHire is an Equal Opportunity/Affirmative Action Employer."""
"b'Software Engineer, Backend'",b'Slack',"b'Denver, CO, US'","b""Software Engineer, Backend\n\nSlack is looking for Backend Engineers to build features, design and implement API methods, and improve the performance and reliability of our systems as we rapidly scale our product and organization.\n\nWe build our app using reliable tools that our team knows and trusts, including PHP/Hack, Java, MySQL, and Linux. Expertise in these areas is a huge plus, but having familiarity with other common web languages (such as Python or Ruby) and other relational databases are fine substitutes. We\xe2\x80\x99re a collaborative team who genuinely enjoys working together with a cross-functional team of product managers, designers, frontend, iOS, Android, automation, and quality engineers to make Slack a better product. We are looking for engineers that understand that simplicity and reliability are aspects of a system to be carefully calculated with every decision made.\n\nA Taste Of Our Scale And Reach\nUsers spend over 10 hours connected and 2+ hours active in Slack every work day.\n10M+ Daily Active Users in more than 150 countries.\n1.5 billion messages are sent per month, half of those outside the United States.\nEvery day we see over 3.5 million simultaneously connected users, over 3.5 billion web requests, over 42 billion database queries per day, and our systems see over 1 million queries/second in our caching tier.\nWe have 8.8M+ app installations with 155,000 weekly active developers building on the developer platform.\n90% of our paid teams on Slack actively use apps.\n\nSlack has a positive, diverse, and supportive culture\xe2\x80\x94we look for people who are curious, inventive, and work to be a little better every single day. In our work together we aim to be smart, humble, hardworking and, above all, collaborative. If this sounds like a good fit for you, why not say hello?\n\nWhat You Will Be Doing\nYou'll brainstorm with Product Managers, Designers, Backend, and Frontend Engineers on your team to conceptualize and build new features for our large (and growing!) user base.\nYou\xe2\x80\x99ll produce high-quality results by contributing heavily to team projects that have a significant impact on the business.\nYou\xe2\x80\x99ll actively own team features or systems and define their long-term health, while also improving the health of surrounding systems.\nYou'll assist our skilled support team and operations team in triaging and resolving production issues.\nYou'll mentor other engineers and deeply review code.\nYou\xe2\x80\x99ll improve engineering standards, tooling, and processes\n\n\nWhat You Should Have\nYou\xe2\x80\x99ve been building web applications professionally for 2+ years.\nYou have experience with functional or imperative programming languages -- e.g., PHP, Python, Ruby, Go, C, or Java.\nYou can contribute to technical architecture discussions and help drive technical decisions within your team.\nYou write understandable, testable code with an eye towards maintainability.\nYou are a strong communicator. Explaining complex technical concepts to designers, support, and other engineers is no problem for you.\nYou possess strong computer science fundamentals: data structures, algorithms, programming languages, distributed systems, and information retrieval.\nYou have completed a bachelor's degree in Computer Science, Engineering or related field, or equivalent training, fellowship, or work experience.\n\nSlack is a layer of the business technology stack that brings together people, data, and applications \xe2\x80\x93 a single place where people can effectively work together, find important information, and access hundreds of thousands of critical applications and services to do their best work. From global Fortune 100 companies to corner markets, businesses and teams of all kinds use Slack to bring the right people together with all the right information. Slack is headquartered in San Francisco, CA and has offices around the world. For more information on how Slack makes teams better connected, visit slack.com.\n\nEnsuring a diverse and inclusive workplace where we learn from each other is core to Slack\xe2\x80\x99s values. We welcome people of different backgrounds, experiences, abilities and perspectives. We are an equal opportunity employer and a pleasant and supportive place to work.\n\nCome do the best work of your life here at Slack."""
b'Software Engineer - (C++)',b'Spectra Logic',"b'Boulder, CO, US'","b'Software Engineer - (C++)\n\nBoulder, Colorado\n\nWe know what you want! A great company that values your skills. A job that is challenging and meaningful and a location that makes you gasp and provides four seasons of unequaled splendor!\n\nIf your software engineering skills are strong and you are ready to have an immediate and direct impact on our product offerings, we want you, too! Spectra engineers are driven to develop faster, smaller, and more efficient digital data storage devices that preserve company and national treasures for more than a lifetime.\n\nCan you see yourself here?\nC++ systems level engineering for our enterprise tape storage product. We have the best developers, and we want the best.\nWe are a driven group of engineers who show a high level of initiative and personal ownership of tasks. If you have these same qualities, we would really like to talk to you!\nSuccessfully utilize design patterns in software creation.\nWe continually refactor code to be more efficient, testable, maintainable, etc.\nEvery line of code is reviewed; we expect you to take feedback and work well with others. You have a voice here, and you will have a major say in what takes place.\nWe love taking on challenging projects that \xe2\x80\x9ccan\xe2\x80\x99t be done\xe2\x80\x9d and making them happen.\nTestability and maintainability are super important to us; we care about our code and you should too.\nWe are working on a rewrite of a part of the software for our enterprise tape product. This means the opportunity and the need to learn new technologies. We want someone who is open to actively learning.\n\nRequirements\nBachelor\xe2\x80\x99s degree required in Computer Science, Engineering, or a related discipline.\nGood understanding of memory management, exception safety, and concurrency / multi-threading.\n3+ years C++ experience.\nWho is on your team?\n\nThe team enjoys all the activities for both winter and summer, as well as working and discussing, the latest technologies.\n\nWhy Spectra?\n\nLocated in the foothills of the Rocky Mountains in Boulder, Colorado, Spectra Logic provides a career and work experience second to none. Develop high quality solutions while gazing at the fabulous view; work out on your own or with our trainer at one of the on-campus gyms; grab lunch or snacks onsite or challenge the CEO to a game of pinball; and grow your career with peers who are second to none.\n\nPrivately held since its inception in 1979, Spectra is allowed to do what is right without having to satisfy the analysts each quarter. That means our associates and customers come out as winners.\n\nIsn\xe2\x80\x99t it time you joined our winning team?\n\nBenefits: Spectra Logic provides a casual work environment, competitive salaries, and a compensation structure that rewards contribution and hard work. Our full benefits package includes 401(k), medical, life, AD&D, flex-spending accounts, and company paid short and long-term disability.\n\nEqual Employment Opportunities (EEO) Statement: Spectra Logic is committed to the practice and policies of equal employment opportunities in the recruitment, employment and promotion of all associates without regard to race, religion, sex, age, gender, minority, veterans, national origin or ancestry.'"
b'Software Developer In Test',b'Modis',b'Denver Metropolitan Area',"b'As an Sr. QA Engineer/Software Development Engineer in Test (SDET), you will be responsible for delivering test automation frameworks using C# . You will focus on  software practices and delivery of quality products . This role will be accountable for project and release based QA testing which includes in-sprint automation for applications.\n  Qualifications\n\nAdvanced experience with C# and SQL\nExperience in building test automation frameworks\nExperience with the Atlassian suite, specifically Jira and Confluence\nExpert in QA practices \xe2\x80\x93 integration testing, regression testing, manual testing and API testing\nExcellent problem solving and troubleshooting skills\nExpereicne with Bitbucket and Bamboo    \nExperience working in a UNIX/Linux environment\nKnowledge of industry standard test automation tools\nExperience in non-functional testing, including load testing, battery testing etc.\nKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations\nExcellent communication, analytical and problem solving skills'"
b'Staff Software Engineer',b'Jobot',"b'Broomfield, CO, US'","b'HOT JOB ALERT!!!\n\nThis Jobot Job is hosted by Nathan Duong\nAre you a fit? Easy Apply now by clicking the ""Apply"" button and sending us your resume.\n\nA Bit About Us\n\nBased near Broomfield, CO, we are the world\'s leading data analytics company that is revolutionizing the world with our full-service platform. We are a publicly-traded company with some of the biggest and most reputable investors. We help companies take their data and turn it into rich and useful information that our clients have used and thrust their way to the top!!! Just to give you some insight. We went from 600 - 1500 employees in one year. Due to exponentially rapid growth, we\'re looking for a solid and experienced Staff Software Engineer to join the team.\n\nThis candidate should have strong experience with JavaScript, TypeScript, API Development, Cloud, Kubernetes, and being open to different coding languages. Other nice to have skills but not required are AWS, Azure, Python, C++, Node.JS, Docker, or SDK Development. If this sounds like you, please apply to this amazing and career-changing opportunity!!!\n\n\n\nWhy join us?\n\n\nWe are a fantastic company that believes in taking care of its employees. If hired, you will be rewarded with an offer that will include\n\nCompetitive Base Salary \xe2\x80\x93 (150K \xe2\x80\x93 200K)\nBonus\nVery generous amounts of RSU\'s\n401K Match\nPAID Medical, dental, vision, Rx, 401k, FSAs, life insurance, disability insurance\nPTO\nIncredible job stability\nAn amazing and fun working environment\n& other cool perks\n\nJob Details\n\nIs your background a fit? Apply if you meet this criteria\nYou will be the go-to person for portions of our solutions\nYou will act as a mentor and collaborate with other leaders\nYou will take ownership of the end-to-end quality of the code deployed to production\nHelp others to assist them to develop their technical and leadership skills\nTechnology leader for multiple teams\nWork Out complex technology problems and offer solutions with lasting impact\nHelps deliver Initiatives and features across multiple teams.\nEfficient at design and analysis at the system level\nHelps establish standards and practices across the organization\nDesign of multiple domain areas and/or system-level layout and set technology direction for multiple teams\n\nMust have Skills\nJavaScript\nTypeScript\nAPI Development\nCloud\nKubernetes\nLead\nBeing Language diagnostics\nNice to have skills\nPython\nC++\nSDK Development\nNodeJS\nAWS\nAzure\nDocker\n\nInterested in hearing more? Easy Apply now by clicking the ""Apply"" button.'"
b'Software Engineer',b'TransPerfect',"b'Boulder, Colorado, United States'","b'Overview:\nTranslations.com is looking for several talented software engineers to work on web-based applications. The developers in this group work on plugins for Content Management Systems.\nTranslations.com is a world leader in website localization, software localization, GMS (Globalization Management System) software products, and enterprise-level, professional translation services. Our translation solutions allow a diverse array of clients to deliver local language products, services, applications, training, and content in a culturally appropriate manner.\n  Description:\nWe are looking for talented engineers (developers, senior developers, tech leads) to help us build next generation localization plugins and connectors for leading content management systems, eCommerce platforms and product information management (PIM) systems. In this role you will work with product managers, UI designers, sales and marketing managers to develop new plugins/connectors and to enhance existing ones. As a member of the team, you will work on all aspects of the product from enhancing UI functionality and ease-of-use to designing efficient database schemas and everything in between. This is a great opportunity to influence our product functionality and to work with exciting and challenging technologies.\nThis is a full time position. Candidates must like working in a startup-like environment while at the same time working for one of the largest translation services companies in the world. You will be working as part of our global engineering team.\n  Required Skills/Experience:\n3-7 years of Software Design and Development experience.\n3 years experience in building Javascript based applications.\nExperience in following Java coding standards and knowledge of software development tools including GIT, Maven and JIRA.\nExperience in writing SQL and NoSQL queries.\nGood problem solving and analytical skills.\nOpen to work in multiple technologies.\nCan work with minimal supervision.\nGood communication skills\nProficient in English\nBachelor\xe2\x80\x99s Degree in Computer Science or equivalent\n  Desired Skills/Experience:\nKnowledge of source code repositories such as SVN, GitHub or BitBucket\nKnowledge of Content Management Systems (Specifically ServiceNow)\nComfortable interacting with clients'"
b'Junior Software Engineer',b'mthree',"b'Denver, Colorado, United States'","b""mthree Aspire Scholarship - USA\n\nThe mthree Aspire Scholarship is a 12-week on-line training bootcamp that equips you with the skills you need to be a Full-Stack Java Developer. After the training, we'll then work to place you on-site at one of our clients in a full-time paid role.\n\nYou\xe2\x80\x99ve worked hard, put the hours in and sacrificed your social life only to be met by a job market where many companies are in a hiring lockdown. While these are uncertain times, they are temporary and will likely result in an even greater demand for ambitious junior technologists who can help organizations rebound by driving innovation and growth.\nWe\xe2\x80\x99re giving you the opportunity to be part of that growth by learning the skills required to secure a role through our Alumni graduate program. The mthree Aspire scholarship offers 12 weeks of practical on-line training and unique access to careers at one of our blue-chip clients.\n\n12 weeks of on-line training\nFrom the comfort of your own home, you\xe2\x80\x99ll start training through interactive webinars with our expert instructors as well as individual study and group projects with other trainees. Over the course, you'll learn how to design, develop, and test a full-stack Java application in a corporate technology environment.\n\nCore Java OOP and Data Driven Web Applications\n\xc2\xb7         Java    \n\xc2\xb7         Spring  \n\xc2\xb7         HTML  \n\xc2\xb7         CSS      \n\xc2\xb7         JavaScript        \n\xc2\xb7         jQuery\n\xc2\xb7         MySQL\nYou\xe2\x80\x99ll also learn the softer skills that are essential to succeed in a corporate environment, from relevant industry knowledge and professional skills to how to apply your existing skills in the commercial world.\nStart your career at a global organisation\nAt the end of the training, mthree will work to place you at one of our clients across the US via our Alumni Graduate Program:\n\xc2\xb7         A 24-month program where you\xe2\x80\x99re employed by mthree but work on-site with one of our blue-chip clients from global investment banks to fin-techs\n\xc2\xb7         Receive salary increases every 6 months, ongoing support, and a calendar of social events        \n\xc2\xb7         After the program, you can either convert to a permanent employee, progress to an Alumni Pro, or continue your career elsewhere.\nKey benefits\n\xc2\xb7         12 weeks of interactive online training with a value of $10,000  \n\xc2\xb7         The opportunity to learn from tech experts with decades of experience  \n\xc2\xb7         Access to incredible technology careers at global blue-chip enterprises\nRequirements\nYou need to fit all the requirements below to be able to apply to the Scholarship:\n\xc2\xb7         Computer Science or STEM degree with some coding experience          \n\xc2\xb7         2019 or 2020 Graduate\n\xc2\xb7         Available to train for 12 weeks, Monday-Friday, 8:30-5:30, start dates throughout May, June and July    \n\xc2\xb7         Basic IT set-up: Laptop/PC, Webcam, microphone, reliable Wi-Fi\nLet\xe2\x80\x99s get started\nTo learn more, click apply now and complete your application (takes 5 mins).\nIf you meet the requirements above, a member of our talent team will be in touch to talk you through all the details and provide the terms and conditions."""
b'Software Engineer',b'RemyCorporation',"b'Denver, Colorado'","b'This is a 12 month contract with our client in South Denver, must be a GC holder or Citizen. No 3rd parties please. \n\n303-531-2922 really prefer someone here in Denver \nrachel@remycorp.com \n\nThey key for these software engineers if that they have experience with \xe2\x80\xa2 developing software that controls mechanical hardware (e.g. Valves, actuators, regulators, heaters, hydraulics, pumps) autonomously and/or manually via GUI.\n\xe2\x80\xa2 Unix-based operating systems\n\xe2\x80\xa2 Experience with object-oriented designs and languages \xe2\x80\xa2 Experience with C++ \xe2\x80\xa2 Experience with Software Configuration Management practices and tools such as Git \xe2\x80\xa2 Experience with software development practices including:\no Continuous Integration/Continuous Delivery (CI/CD) o Agile Methodologies o Test Driven Development (TDD) o Design Principles\n   '"
b'Jr Software Engineer',"b'Frontdoor, Inc.'","b'Denver, CO, US'","b'Engineering\n\nWhat is this role about?\n\nIn this key role, our software development philosophy is that Software Engineers are product focused. As a Software Engineer L2 , you will work on a specific product and understand all layers of the software stack, as well as be responsible for documentation, automated tests, and writing the code itself for problem solving for routine and basic software programs.\n\nWhat does a \xe2\x80\x9cDay-in-the-Life\xe2\x80\x9d look like?\n\nYou will be involved with debugging, working with algorithms, and data structures, coding, design, system performance scaling, and problem-solving while applying principles, theories, and concepts to job assignments. You will be working through system performance/scaling concepts and participation in projects.\n\nHere are a few more specifics of what you would be doing on the job:\n\nWriting documentation and automated tests for code to be written. Implementing functionality for automated tests that will successfully pass and meet coding standards. Debugging production issues and creating subsequent mitigation plans. Optimizing performance of existing implementations.\nDebugging issues, recognizing the causes of issues, and tackling reproducible issues using query language and scripting.\nSelecting optimal data structures using fundamental software algorithms and concepts of space and time complexity.\nFixing easily reproducible bugs, building new and straightforward features, writing unit tests for code coverage, and spotting bottlenecks through the ability to read and understand others\xe2\x80\x99 code.\nImplementing code based on common design patterns.\nDetermining correct algorithms based on input size and frequency using basic concepts of algorithms and Big-O Notation.\nPrioritizing tasks with Scrummaster that leads your team to be successful.\nBringing forward your ideas to experiment and work in teams to transform ideas to reality\nWhat do I need to be successful?\n\nBachelor\xe2\x80\x99s degree in Computer Science, Electrical Engineering, or related field required. Master\xe2\x80\x99s degree preferred.\n0-3 years product development experience\nYou have a basic understanding of computer science fundamentals, such as data structures, (trees, graphs, hash tables); basic understanding of functioning and implementation of basic algorithms, such as sorts, searching, and the capability to explain performance characteristics using Big-O Notations.\nYou have the capability to debug basic problems and analyze logs in production systems and to read basic existing code.\nYou understand various data storage options, such as relational, no-SQL, etc.\nYou have basic scripting skills in Shell, Python, or Ruby\nYou have basic skills in languages, such as C, C++, Java, Golang, .net Core\nKnowledge of Requirement Management, Agile Development, Test Process, Code Management, and Deployment\nAbility to be on call on a rotating basis for the services owned by the team.\nPreferred :\nYou have experience in developing products in an Agile development environment\nYou have experience working in a CI/CD environment\nYou understand Git and development activities such as merge and conflict resolution of code\nYou understand and have experience in Docker, Kubernets, and AWS cloud services'"
b'Software Engineer',b'Snapdocs',"b'Denver, CO, US'","b""Hello Denver! We are excited to be here!\n\nSnapdocs is expanding & hiring for our first Denver Engineering team members. If you\xe2\x80\x99re excited by the idea of joining the founding team responsible for backend development, playing an instrumental role in building and shaping the Denver office culture for a fast-growth startup then you should check out this role.\n\nWe're a small team tackling the absolutely massive mortgage market. We're bringing modern, elegant software to a field that still relies on fax machines and manila envelopes. We bring security, efficiency and joy to a paper-based pillar of the US economy.\n\nSnapdocs is an early-stage, rapidly growing company backed by investors like Sequoia, F-Prime Capital, SV Angel, and YCombinator looking for an empathetic Software Engineer to build the next generation of our products. Are you interested in growing your skills while bringing an industry into the future? Then we have a role for you.\n\nThe type of problems we focus on involve workflow, product design, and data. Monolith vs microservice is an ongoing debate. We are working to find a good authentication pattern that allows for people to work across companies in multiple roles (which is trickier than you might think!). Domain Driven Design is our guiding light.\n\nWe trust our team members to make smart decisions. This means we value both independent work as well as collaboration. We're becoming ubiquitous in one segment of the market and now we're looking to hire another core engineer to help us scale our platform.\n\nAs a Software Engineer you will play a central role in building a quality digital close platform that our partners can trust and use. We build high-volume, low-latency applications for mission-critical business systems that enable our users to streamline workflows. You will design, build, and maintain APIs, services, and distributed systems. In addition to contributing to core services, you will contribute to debugging production issues across services, participate in code reviews and arch specs.Your day to day interactions span product and engineering teams to release at a high velocity in all phases of the SDLC. We have a small team so your contributions will have huge impact.\n\nHere is where you come in. Upon completing your BS/BA Computer Science, you joined the industry ready to apply your knowledge to a growing business. Now it's time to dive into the startup world and apply your talents to solve real world problems. Over the past 3+ years you have mastered object-oriented programming with at least one of these Ruby, Go, Scala, Java etc. Your recent years in the trenches enable you to work at scale with complex distributed systems & relational databases (PostgreSQL, MySQL, etc) effectively. Today our team is working in Ruby on Rails, React, Postgres, AWS, Docker, & Kubernetes to name a few but things change quickly so be comfortable learning new tools. We take a pragmatic approach to programming language experience and believe languages can be learned so don't get too hung up if you have not worked with our tools. Hopefully learning new tools & a new language is something you are eager to do.\n\nSnapdocs\xe2\x80\x99 culture is one that strongly values diversity and drive. We want to work with people of different backgrounds and different paths in life, and we trust our team members to make smart decisions. We value independent work as well as collaboration. Snapdocs provides a range of excellent benefits ranging from the standard stuff: matching 401(k), free lunches, and 21 days PTO to the not so standard\xe2\x80\x94like a 10 year exercise window on your options."""
b'Software Engineer',b'GeoLogics Corporation',b'Denver Metropolitan Area',"b'Java/C++ Developer with the following key requirements:\n*Top Secret DOD Clearance - SSBI Level Required\n*6 years SW Development with Object Oriented Design, Java and C++\n*Experience with proposals, change requests and review boards\n*Developing within defined Architecture '"
